onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.5999994502635673e-06	8.00166259999969	0	0	Fix	0	0	0	0	0	0
8.001662499999838	2.50151409999944	398063	1	images\train2017\000000398063.jpg	0	1	0	0	0	0
11.500577599999815	2.5015171000004557	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
15.000017499999558	2.5015094000000317	347270	2	a train on a train track at a train station	0	1	0	0	0	0
18.500582299999223	2.5015175999997155	347270	1	images\train2017\000000347270.jpg	2	0	1	0	0	0
22.000548600000002	2.5015199999998003	217769	1	images\train2017\000000217769.jpg	0	1	0	0	0	0
25.500643200000013	2.5015190000003713	381384	1	images\train2017\000000381384.jpg	0	1	0	0	0	0
29.000561599999855	2.5015072000005603	240478	1	images\train2017\000000240478.jpg	0	1	0	0	0	0
32.500102199999674	2.501557700000376	357943	2	A dog chasing a group of three sheep	0	1	0	0	0	0
36.000544999999875	2.5016018000005715	502679	1	images\train2017\000000502679.jpg	0	1	0	0	0	0
39.499913799999376	2.501510699999926	0	0	Fix	0	0	0	0	0	0
43.0004887999994	2.5015304000007745	6450	1	images\train2017\000000006450.jpg	0	2	0	0	0	0
46.50065649999942	2.501567899999827	580539	1	images\train2017\000000580539.jpg	0	1	0	0	0	0
49.99998559999949	2.5016131000002133	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
53.49995349999972	2.501589299999978	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
56.99996469999951	2.5015427999996973	229946	2	An elephant and her baby near a lake	0	1	0	0	0	0
60.50053369999932	2.5015364000000773	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
64.00050049999936	2.5016028999998525	552029	1	images\train2017\000000552029.jpg	0	1	0	0	0	0
67.50004519999948	2.5015190000003713	552029	2	A usb keyboard is connected to a computer	2	0	1	0	0	0
71.00056259999928	2.501524600000266	444672	1	images\train2017\000000444672.jpg	0	1	0	0	0	0
74.50003039999956	2.501623899999686	213838	2	there is a man pouring whine in to a glass	0	1	0	0	0	0
