onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100015990436077e-06	8.001496999990195	0	0	Fix	0	0	0	0	0	0
8.001496799988672	2.5015650000423193	398540	1	images\train2017\000000398540.jpg	0	1	0	0	0	0
11.500243099988438	2.5015863000880927	287434	1	images\train2017\000000287434.jpg	0	2	0	0	0	0
14.999876899993978	2.5013777000131086	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
18.500034800032154	2.50148940004874	63703	2	A man riding skis down a snow covered slope	0	1	0	0	0	0
22.000303599983454	2.501401900080964	481971	1	images\train2017\000000481971.jpg	0	1	0	0	0	0
25.50051679997705	2.501411800039932	109097	1	images\train2017\000000109097.jpg	0	1	0	0	0	0
29.000441699987277	2.501507500070147	471901	1	images\train2017\000000471901.jpg	0	1	0	0	0	0
32.50041159999091	2.5015018000267446	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
36.000500199967064	2.5015867000911385	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
39.49995600001421	2.5015742999967188	316490	2	A lady walking in puddles holding an umbrella	0	1	0	0	0	0
42.999880800023675	2.5015062999445945	0	0	Fix	0	0	0	0	0	0
46.50023370003328	2.5015538999577984	302325	2	Two big black bears are in the woods	0	1	0	0	0	0
50.00035929994192	2.5015274999896064	25902	1	images\train2017\000000025902.jpg	0	2	0	0	0	0
53.50040789996274	2.5015871000941843	413895	1	images\train2017\000000413895.jpg	0	1	0	0	0	0
57.000386200030334	2.501565200043842	483475	1	images\train2017\000000483475.jpg	0	1	0	0	0	0
60.499967799987644	2.5015912000089884	404271	2	A tiny bowl of fruit and a penny	0	1	0	0	0	0
64.00022329995409	2.501388599979691	377525	1	images\train2017\000000377525.jpg	0	1	0	0	0	0
67.5004563999828	2.501532500027679	237482	1	images\train2017\000000237482.jpg	0	1	0	0	0	0
71.00001309998333	2.5015606000088155	60952	2	A cat hiding in the bumper of a truck	0	1	0	0	0	0
74.49995750002563	2.501486000022851	0	0	Fix	0	0	0	0	0	0
78.0000207000412	2.5016100999200717	484302	2	Many people are in an enclosure with cattle	0	1	0	0	0	0
81.49981910001952	2.5014928999589756	492179	2	Blow all the candles out and make a wish	0	1	0	0	0	0
85.0000497000292	2.501505699940026	398139	2	A fire hydrant that has some snow on it	0	1	0	0	0	0
88.50037789996713	2.501542300102301	398139	1	images\train2017\000000398139.jpg	2	0	1	0	0	0
92.00036329997238	2.50151219998952	510857	1	images\train2017\000000510857.jpg	0	1	0	0	0	0
95.50043510005344	2.501539299963042	16764	1	images\train2017\000000016764.jpg	0	2	0	0	0	0
99.00004730001092	2.501499700010754	374971	2	Two horses graze freely in the open field	0	1	0	0	0	0
102.50036559998989	2.501565400045365	158913	1	images\train2017\000000158913.jpg	0	1	0	0	0	0
106.00002529995982	2.5014450000599027	405136	2	A car stopping on a road for a horse to cross	0	1	0	0	0	0
109.50047690002248	2.5016066000098363	405136	1	images\train2017\000000405136.jpg	2	0	1	0	0	0
113.000310500036	2.5015053999377415	391252	1	images\train2017\000000391252.jpg	0	1	0	0	0	0
116.50008739996701	2.501546800020151	201601	2	A woman stands waiting next to her suitcase	0	2	0	0	0	0
120.00004199997056	2.5015289000002667	420403	2	There is an airplane that is not moving	0	1	0	0	0	0
