onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2000000424450263e-06	8.001455700000406	0	0	Fix	0	0	0	0	0	0
8.00145509999993	2.001535899999908	0	0	ImgInst	0	0	0	0	0	0
10.002994699999817	1.0009205999999722	0	0	Fix	0	0	0	0	0	0
11.003918899999917	10.001507200000106	0	0	Img	0	0	0	1	1	1
21.0054298	2.9960799999998926	0	0	Fix	0	0	0	0	0	0
24.00151310000001	2.501514600000064	494811	1	images\train2017\000000494811.jpg	0	1	0	0	0	0
27.50009299999965	2.501502900000105	294186	2	A woman sitting at table eating a hot dog	0	1	1	0	0	0
31.000569599999835	2.501516199999969	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
34.50004949999993	2.501607199999853	52435	2	People stand on the beach while others swim	0	1	0	0	0	0
37.99986919999992	2.5015951000000314	494936	2	a woman reads her book out in the public	0	1	0	0	0	0
41.50037499999962	2.501673799999935	494936	1	images\train2017\000000494936.jpg	2	0	1	0	0	0
44.9999657999997	2.5014845000000605	192095	2	A person throwing a baseball onto the field	0	2	0	0	0	0
48.50001159999965	2.5015881999997873	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
51.99988059999987	2.501650400000017	0	0	Fix	0	0	0	0	0	0
55.49987039999996	2.50151889999961	419375	2	a bus drives on the left lane of a highway	0	1	0	0	0	0
59.000021399999696	2.5014814999999544	147623	2	A PERSON IS ON SKIES ON THE SNOW ALPS	0	1	0	0	0	0
62.500087099999746	2.501534399999855	147623	2	A PERSON IS ON SKIES ON THE SNOW ALPS	1	0	1	0	0	0
66.00012979999974	2.501472399999784	308391	2	A fire department with a sign out front	0	1	0	0	0	0
69.50006429999985	2.50146309999991	546658	2	A man is standing next to his snowboard	0	1	0	0	0	0
73.0006255999997	2.5015779000000293	138915	1	images\train2017\000000138915.jpg	0	1	0	0	0	0
76.49996519999968	2.5014781999998377	45966	2	A stop sign posted in a foreign language	0	1	0	0	0	0
80.0004869999998	2.5015972000001057	502953	1	images\train2017\000000502953.jpg	0	1	0	0	0	0
83.50052459999961	2.501509199999873	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
86.99996789999977	2.501592999999957	0	0	Fix	0	0	0	0	0	0
90.50003219999962	2.5014797999997427	57703	2	A group of people in the woods with dogs	0	2	0	0	0	0
94.00059299999975	2.501494399999956	328088	1	images\train2017\000000328088.jpg	0	1	0	0	0	0
97.5005713999999	2.5014977999999246	267683	1	images\train2017\000000267683.jpg	0	1	0	0	0	0
101.00049959999978	2.50157020000006	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
104.50001759999986	2.501594699999714	375185	2	A cat is rolling around in the sheets	0	1	0	0	0	0
108.0005498999999	2.5015189999999166	489719	1	images\train2017\000000489719.jpg	0	1	0	0	0	0
111.50050429999965	2.501468599999953	23054	1	images\train2017\000000023054.jpg	0	1	0	0	0	0
115.00004689999969	2.5014689999998154	505655	2	a bear in the woods above a water source	0	2	0	0	0	0
118.50003619999961	2.5014742999996997	473182	2	A motorcycle is parked next to a blue tent	0	1	0	0	0	0
122.00062219999973	2.5014828000003035	131174	1	images\train2017\000000131174.jpg	0	1	0	0	0	0
125.50005629999987	2.501514699999916	0	-1	Fix	0	0	0	0	0	0
129.0005742999997	2.501525500000298	50576	1	images\train2017\000000050576.jpg	0	1	0	0	0	0
132.50049349999972	2.501596000000063	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
136.00048100000004	2.501544200000353	555365	1	images\train2017\000000555365.jpg	0	1	0	0	0	0
139.5005285999996	2.501484700000219	265292	1	images\train2017\000000265292.jpg	0	1	0	0	0	0
143.00058709999985	2.5015548000001218	278229	1	images\train2017\000000278229.jpg	0	1	0	0	0	0
146.5005701	2.5016046000000642	206198	1	images\train2017\000000206198.jpg	0	1	0	0	0	0
149.99997639999992	2.501596300000074	212203	2	a animal that is walking on a beach	0	1	0	0	0	0
153.50046639999982	2.501588999999967	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
157.0005139	2.5015488999997615	451535	1	images\train2017\000000451535.jpg	0	1	0	0	0	0
160.50068369999963	2.5015305000001717	104337	1	images\train2017\000000104337.jpg	0	1	0	0	0	0
164.00004760000002	2.5014850000002298	0	0	Fix	0	0	0	0	0	0
167.5004368	2.501567900000282	477172	1	images\train2017\000000477172.jpg	0	1	0	0	0	0
171.00047819999963	2.501505199999883	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
174.50002459999996	2.501495099999829	385795	2	Children running to kick the soccer ball	0	2	0	0	0	0
177.99999089999983	2.501469399999678	382517	2	A room with suitcases, billboard and a chair	0	1	0	0	0	0
181.50003279999964	2.5014642000001004	79642	2	A group of peacocks trapped in a pen	0	2	0	0	0	0
185.00008709999975	2.501415199999883	135759	2	Three plates of various types of food	0	1	0	0	0	0
188.5006110999998	2.50152879999996	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
191.9999630999996	2.5015049000003273	259594	2	a plate that has a bunch of food on it	0	1	0	0	0	0
195.5008616	2.501585900000009	389715	1	images\train2017\000000389715.jpg	0	1	0	0	0	0
199.00044609999986	2.5014925000000403	573756	1	images\train2017\000000573756.jpg	0	1	0	0	0	0
202.50041039999996	2.5014916000000085	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
206.0000160999998	2.5014704999998685	0	0	Fix	0	0	0	0	0	0
209.5000344	2.5014882999998918	57703	2	A group of people in the woods with dogs	0	2	0	0	0	0
213.00004169999966	2.5014818000004198	419859	2	A little red bird is sitting on a railing	0	1	0	0	0	0
216.50040539999964	2.5015895000001365	72764	1	images\train2017\000000072764.jpg	0	1	0	0	0	0
220.0004939999999	2.5016186999996535	333894	1	images\train2017\000000333894.jpg	0	1	0	0	0	0
223.50042759999997	2.501606399999673	90251	1	images\train2017\000000090251.jpg	0	1	0	0	0	0
227.00046589999965	2.501540600000226	303908	1	images\val2017\000000303908.jpg	0	1	0	0	0	0
230.50057919999972	2.5015402000003633	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
233.9999330999999	2.501597799999672	0	0	Fix	0	0	0	0	0	0
237.50000389999968	2.5014474000004157	496040	2	A young child who is eating some food	0	1	0	0	0	0
241.00009189999992	2.5014603999998144	40114	2	A boy holding a football magazine with a dog	0	1	0	0	0	0
244.5000485999999	2.5014846999997644	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
248.0000014999996	2.50147939999988	579543	2	There are lots of seagulls flying near a boat	0	1	0	0	0	0
251.5004670999997	2.5015769000001455	287434	1	images\train2017\000000287434.jpg	0	2	0	0	0	0
255.0004732999996	2.5015097999998943	536390	1	images\train2017\000000536390.jpg	0	1	0	0	0	0
258.5005744	2.5015998999997464	354761	1	images\train2017\000000354761.jpg	0	1	0	0	0	0
262.00000090000003	2.5014601000002585	333518	2	A woman cutting a sheep's wool with scissors	0	1	0	0	0	0
265.5001196999997	2.5015001000001575	333518	2	A woman cutting a sheep's wool with scissors	1	0	1	0	0	0
269.00053439999965	2.501573600000029	45603	1	images\train2017\000000045603.jpg	0	1	0	0	0	0
272.49995820000004	2.5015932999999677	470343	2	an image of 2 sheep riding on top of the hill	0	1	0	0	0	0
276.000008	2.5015250999999807	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
279.5000095999999	2.5015269999998964	431025	2	a building that has a large clock on it	0	1	0	0	0	0
283.00006329999997	2.5016002000002118	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
286.5004463999999	2.501513899999736	565572	1	images\train2017\000000565572.jpg	0	1	0	0	0	0
290.00013119999994	2.501600299999609	197785	2	A black man in a black suit, hat and tie	0	1	0	0	0	0
293.49999379999963	2.501462000000174	186641	2	Small lambs stand next to a wooden fence	0	1	0	0	0	0
297.0004836999997	2.5015137000000323	186641	1	images\train2017\000000186641.jpg	2	0	1	0	0	0
300.50008009999965	2.5014719000000696	84218	2	A cat staring into a dirty toilet	0	1	0	0	0	0
304.00054950000003	2.501492099999723	84218	1	images\train2017\000000084218.jpg	2	0	1	0	0	0
307.5000071999998	2.5014671999997518	388398	2	Children are sitting on a red park bench	0	2	0	0	0	0
311.00006289999965	2.501484099999743	206349	2	A person is riding a snowboard in the snow	0	1	0	0	0	0
314.5005406	2.5014744000000064	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
317.9999785	2.501498399999946	211189	2	People are racing motorcycles on a race track	0	2	0	0	0	0
321.500039	2.501589099999819	514222	2	A young boy holds a doughnut to his face	0	1	0	0	0	0
325.0004858999996	2.5015275000000656	567627	1	images\train2017\000000567627.jpg	0	2	0	0	0	0
328.50052609999966	2.5015235999999277	23982	1	images\train2017\000000023982.jpg	0	1	0	0	0	0
332.0000513	2.5015133000001697	7424	2	A man uses his phone to take a selfie	0	1	0	0	0	0
335.50010939999993	2.5015094000000317	141003	2	A man that is standing up on a street	0	1	0	0	0	0
338.9999780999997	2.501456799999687	141003	2	A man that is standing up on a street	1	0	1	0	0	0
342.50061830000004	2.501605500000096	182852	1	images\train2017\000000182852.jpg	0	1	0	0	0	0
345.9999850999998	8.000017699999717	0	0	Fix	0	0	0	0	0	0
