onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.200009137392044e-06	8.001615600005607	0	0	Fix	0	0	0	0	0	0
8.001615300003323	2.501626400000532	368702	2	a dog walking on a patio next to a chair	0	1	0	0	0	0
11.500019800005248	2.5016800000012154	403590	1	images\train2017\000000403590.jpg	0	1	0	0	0	0
15.000419000003603	2.501622600000701	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
18.500443600001745	2.5016182999970624	92439	1	images\train2017\000000092439.jpg	0	1	0	0	0	0
22.000329100003	2.5016235999937635	277162	1	images\train2017\000000277162.jpg	0	1	0	0	0	0
25.500374099996407	2.5016484999941895	555722	1	images\train2017\000000555722.jpg	0	1	0	0	0	0
28.999978799998644	2.5015880999999354	385795	2	Children running to kick the soccer ball	0	2	0	0	0	0
32.500070000009146	2.5016004999924917	63881	2	A young boy playing soccer on a dirt field	0	2	0	0	0	0
36.000532699996256	2.501660499998252	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
39.49996139999712	2.501561400000355	11326	2	a green bus is parked near some water	0	1	0	0	0	0
43.00058500000159	2.5016399000014644	262952	1	images\train2017\000000262952.jpg	0	1	0	0	0	0
46.50048610000522	2.5015682999946875	528449	1	images\train2017\000000528449.jpg	0	1	0	0	0	0
50.00005499999679	2.501629399994272	0	0	Fix	0	0	0	0	0	0
53.50040970000555	2.5015975999995135	183210	1	images\train2017\000000183210.jpg	0	2	0	0	0	0
57.00030990000232	2.5015584000066156	446732	1	images\train2017\000000446732.jpg	0	1	0	0	0	0
60.50008579999849	2.5016287000034936	174276	2	Four Boats out on the Ocean moving together	0	1	0	0	0	0
64.00042740000936	2.5016413999983342	38938	1	images\train2017\000000038938.jpg	0	2	0	0	0	0
67.49997260000964	2.5016207000007853	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
70.99999270000262	2.501536499999929	560282	2	a woman eating a big piece of pizza	0	2	0	0	0	0
74.50032289999945	2.5023600999993505	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
77.99926900000719	2.5016279999981634	323797	2	a couple of elephants that are in some water	0	2	0	0	0	0
81.49989259999711	2.501577699993504	0	0	Fix	0	0	0	0	0	0
85.00033190000977	2.5015884000022197	94527	1	images\train2017\000000094527.jpg	0	1	0	0	0	0
