onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2999998943996616e-06	8.001578899999913	0	0	Fix	0	0	0	0	0	0
8.00157930000023	2.001754200000505	0	0	ImgInst	0	0	0	0	0	0
10.003360800000337	1.004826000000321	0	0	Fix	0	0	0	0	0	0
11.008190900000045	10.001523300000372	0	0	Img	0	0	0	1	3	1
21.009717899999487	2.991823000000295	0	0	Fix	0	0	0	0	0	0
24.00154459999976	2.5015081999999893	287434	2	A man that is on a skateboard on a ledge	0	2	0	0	0	0
27.50013399999989	2.501632599999539	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
31.000489600000037	2.5014719999999215	285612	1	images\train2017\000000285612.jpg	0	1	0	0	0	0
34.50143360000038	2.5015934000002744	16764	1	images\train2017\000000016764.jpg	0	2	0	0	0	0
38.00008160000016	2.501481799999965	210773	2	The man is playing tennis on the court	0	1	0	0	0	0
41.49997580000036	2.501749899999595	534975	2	A woman and a kid are petting a cow	0	2	0	0	0	0
44.999747599999864	2.5014823999999862	69969	2	People sitting and eating in a restaurant	0	1	0	0	0	0
48.50001340000017	2.501482499999838	172392	2	A man ridding a motorcycle past a beggar	0	1	0	0	0	0
52.0007599999999	2.5014940999999453	76846	1	images\train2017\000000076846.jpg	0	1	0	0	0	0
55.49998200000027	2.501649200000429	0	0	Fix	0	0	0	0	0	0
58.999929800000245	2.5015917999999147	233023	2	A man walks under a large gray elephant	0	1	0	0	0	0
62.50030220000008	2.5016154000004462	208086	1	images\train2017\000000208086.jpg	0	1	0	0	0	0
66.00041590000001	2.5015488999997615	208086	1	images\train2017\000000208086.jpg	1	0	1	0	0	0
69.5006000000003	2.5014463999996224	131703	1	images\train2017\000000131703.jpg	0	1	0	0	0	0
73.00059119999969	2.5014829000001555	467742	1	images\train2017\000000467742.jpg	0	1	0	0	0	0
76.50058259999969	2.5016077000000223	127990	1	images\train2017\000000127990.jpg	0	1	0	0	0	0
