onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2999998943996616e-06	8.00156319999951	0	0	Fix	0	0	0	0	0	0
8.001563099999657	2.50160330000017	464153	2	a man on a scooter at the top of some steps	0	1	0	0	0	0
11.500032299999475	2.501485099999627	48867	1	images\train2017\000000048867.jpg	0	1	0	0	0	0
15.000023099999453	2.501479300000028	48867	2	A white bath and a toilet in a room	2	0	1	0	0	0
18.500506100000166	2.5015080000002854	112388	1	images\train2017\000000112388.jpg	0	1	0	0	0	0
21.999998199999936	2.5016279000001305	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
25.50041229999988	2.5015752000008433	554161	1	images\train2017\000000554161.jpg	0	1	0	0	0	0
29.000484000000142	2.501519399999779	493386	1	images\train2017\000000493386.jpg	0	1	0	0	0	0
32.50000360000013	2.5014940000000934	378736	2	A person is holding onto a hotdog in paper	0	1	0	0	0	0
36.00042370000028	2.5016103000007206	148956	1	images\train2017\000000148956.jpg	0	1	0	0	0	0
39.50053260000004	2.5014721999996254	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
43.00042779999967	2.5015511000001425	186308	1	images\train2017\000000186308.jpg	0	2	0	0	0	0
46.49995889999991	2.5014971999999034	0	0	Fix	0	0	0	0	0	0
50.00001509999947	2.5015180999998847	322105	2	a dog lays down on a couch cushion	0	1	0	0	0	0
53.5004315999995	2.501575799999955	322105	1	images\train2017\000000322105.jpg	2	0	1	0	0	0
57.000397099999645	2.501505299999735	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
60.50048479999987	2.501641599999857	136184	1	images\train2017\000000136184.jpg	0	1	0	0	0	0
64.00029309999991	2.501538100000289	459794	1	images\train2017\000000459794.jpg	0	1	0	0	0	0
67.49993949999953	2.501535800000056	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
70.99999109999953	2.5014940999999453	4509	2	A woman in an odd outfit on a bed	0	1	0	0	0	0
74.50007060000007	2.5015049000003273	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
77.99999149999985	2.501470899999731	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
81.50047199999972	2.5015213999995467	574215	1	images\train2017\000000574215.jpg	0	1	0	0	0	0
85.00009580000005	2.501506999999947	0	0	Fix	0	0	0	0	0	0
88.49998969999979	2.501502499999333	186881	2	A piece of cake and a fork on a plate	0	1	0	0	0	0
91.99997280000025	2.5014973999996073	278698	2	A vase of flowers is against a bamboo wall	0	1	0	0	0	0
95.5000514000003	2.5015027999997983	506289	2	A breakfast sandwich resting next to a coffee	0	1	0	0	0	0
98.99997989999974	2.501578299999892	506289	2	A breakfast sandwich resting next to a coffee	1	0	1	0	0	0
102.49992380000003	2.5015199999998003	132682	2	A very white toilet that is in a clean room	0	1	0	0	0	0
106.00045979999959	2.5015839999996388	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
109.50047129999984	2.5014916000000085	72646	1	images\train2017\000000072646.jpg	0	1	0	0	0	0
113.00003560000005	2.5015465999995286	374651	2	A pile of stuffed animals sits before a sign	0	1	0	0	0	0
116.49994090000018	2.5015166000002864	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
120.00042759999997	2.501603800000339	140522	1	images\train2017\000000140522.jpg	0	1	0	0	0	0
123.49998400000004	2.501564899999721	116389	2	A man stands in the snow in a forest	0	1	0	0	0	0
127.00255440000001	2.501529200000732	0	-1	Fix	0	0	0	0	0	0
130.50057910000032	2.5015033999998195	363483	1	images\train2017\000000363483.jpg	0	2	0	0	0	0
133.99997499999972	2.5014718000002176	555808	2	A airplane that is flying over a beach	0	1	0	0	0	0
137.50005489999967	2.50144950000049	528449	2	A couple posing for a picture at a bar	0	1	0	0	0	0
141.00007689999984	2.5015605999997206	159225	2	There is a row of people on horses	0	2	0	0	0	0
144.49991799999952	2.5016113000001496	308208	2	A cup of soup and half a sandwich	0	1	0	0	0	0
147.9998882	2.501505299999735	496106	2	a brown cat and many dolls on a blue courch	0	1	0	0	0	0
151.50054050000017	2.5014916999998604	533846	1	images\train2017\000000533846.jpg	0	1	0	0	0	0
155.00000350000028	2.5015763000001243	0	0	Fix	0	0	0	0	0	0
158.50031260000014	2.5015062000002217	167390	1	images\train2017\000000167390.jpg	0	1	0	0	0	0
162.0003869000002	2.5015142000002015	167390	1	images\train2017\000000167390.jpg	1	0	1	0	0	0
165.5004597999996	2.5014964000001783	479629	1	images\train2017\000000479629.jpg	0	1	0	0	0	0
169.00001629999952	2.5014866999999867	479629	2	A white bowl filled with rice and meat	2	0	1	0	0	0
