onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2999998943996616e-06	8.001528100000542	0	0	Fix	0	0	0	0	0	0
8.001527800000076	2.001617900000383	0	0	ImgInst	0	0	0	0	0	0
10.003149199999825	1.0008690000004208	0	0	Fix	0	0	0	0	0	0
11.004021699999612	10.001551600000312	0	0	Img	0	0	0	1	2	1
21.00557690000005	2.9960768999999345	0	0	Fix	0	0	0	0	0	0
24.001657400000113	2.5015550999996776	59084	1	images\train2017\000000059084.jpg	0	1	0	0	0	0
27.500515699999596	2.5016138999999384	416948	1	images\train2017\000000416948.jpg	0	1	0	0	0	0
31.00001059999977	2.5015061000003698	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
34.50013099999978	2.5015462999999727	473159	2	A kid with a tie in front of a building	0	1	0	0	0	0
37.999939299999824	2.5015165000004345	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
41.500616100000116	2.5016461999994135	13004	1	images\val2017\000000013004.jpg	0	1	0	0	0	0
45.00037079999947	2.501643800000238	534553	1	images\train2017\000000534553.jpg	0	1	0	0	0	0
48.49992349999957	2.5015659000000596	115379	2	There is a little zebra turning his head	0	1	0	0	0	0
52.00009619999946	2.5014438999996855	0	0	Fix	0	0	0	0	0	0
55.50058739999986	2.501530399999865	520251	1	images\train2017\000000520251.jpg	0	1	0	0	0	0
59.00056880000011	2.501614800000425	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
62.500559500000236	2.5015653999998904	35326	1	images\val2017\000000035326.jpg	0	1	0	0	0	0
66.00007679999999	2.501523700000689	212853	2	an Asian woman smiles as she received pizza	0	1	0	0	0	0
69.50064479999946	2.5015204999999696	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
73.00075459999971	2.5015213999995467	474356	1	images\train2017\000000474356.jpg	0	1	0	0	0	0
76.50057479999941	2.5015559000003122	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
79.99998059999962	2.5015371999998024	0	-1	Fix	0	0	0	0	0	0
83.50060589999975	2.5014951999992263	428508	1	images\train2017\000000428508.jpg	0	1	0	0	0	0
87.00003250000009	2.5015169999996942	30409	2	A couple of Lights in a hotel room	0	1	0	0	0	0
90.50000679999994	2.501584399999956	30409	2	A couple of Lights in a hotel room	1	0	1	0	0	0
94.00003229999948	2.5015489999996134	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
97.50000189999992	2.5015395999998873	79642	2	A group of peacocks trapped in a pen	0	2	0	0	0	0
101.0000001999997	2.5015066999994815	425000	2	women in black coats walk along the sidewalk	0	1	0	0	0	0
104.5007329	2.5016395000002376	425000	1	images\train2017\000000425000.jpg	2	0	1	0	0	0
108.00039949999973	2.501521000000139	563513	1	images\train2017\000000563513.jpg	0	1	0	0	0	0
111.5000312000002	2.501621299999897	387148	2	A herd of cattle grazing in a field	0	1	0	0	0	0
114.99999339999977	2.501527899999928	0	0	Fix	0	0	0	0	0	0
118.50001280000015	2.5016255000000456	164234	2	A woman holding a hot dog in a bun	0	1	0	0	0	0
122.00055559999964	2.5016240000004473	388976	1	images\train2017\000000388976.jpg	0	1	0	0	0	0
125.50054189999992	2.501523300000372	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
129.00059770000007	2.501529799999844	388398	1	images\train2017\000000388398.jpg	0	2	0	0	0	0
132.50074080000013	2.501515599999948	192513	1	images\train2017\000000192513.jpg	0	1	0	0	0	0
136.00065170000016	2.501538100000289	525184	1	images\train2017\000000525184.jpg	0	1	0	0	0	0
139.5006782999999	2.501544799999465	363483	1	images\train2017\000000363483.jpg	0	2	0	0	0	0
142.99999709999975	2.5016653000002407	529636	2	a large tower that has a big clock at the top	0	1	0	0	0	0
146.49992889999976	2.501597600000423	348785	2	A woman holding a stuffed brown teddy bear	0	1	0	0	0	0
150.00002330000007	2.501568800000314	64896	2	A mouse sitting on a dusty keyboard on a desk	0	1	0	0	0	0
153.4999697000003	2.5015025000002424	487244	2	A large round doughnut in a persons hand	0	1	0	0	0	0
157.00004089999948	2.5015189000005194	560282	2	a woman eating a big piece of pizza	0	2	0	0	0	0
160.49999190000017	2.501561699999911	0	0	Fix	0	0	0	0	0	0
163.99994640000023	2.5015239999993355	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
167.50002870000026	2.5015985	165854	2	a black and white cat wearing a neck tie	0	1	0	0	0	0
171.0000285999995	2.5015030000004117	531563	2	A small extra oven in a wood cabinet kitchen	0	1	0	0	0	0
174.5000500999995	2.5015363000002253	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
178.00069910000002	2.5015370999999504	490031	1	images\train2017\000000490031.jpg	0	1	0	0	0	0
181.50057539999943	2.5016108999998323	63881	1	images\train2017\000000063881.jpg	0	2	0	0	0	0
185.0000444999996	2.5015082999998413	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
188.49999690000004	2.501557199999297	0	0	Fix	0	0	0	0	0	0
192.00052760000017	2.501521799999864	538263	1	images\train2017\000000538263.jpg	0	1	0	0	0	0
195.50058360000003	2.5015053000006446	125919	1	images\train2017\000000125919.jpg	0	1	0	0	0	0
199.00006589999975	2.5016169000000446	220670	2	A pizza with tomatoes is on a round plate	0	1	0	0	0	0
202.50070460000006	2.501550199999656	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
206.0005073000002	2.501601899999514	328314	1	images\train2017\000000328314.jpg	0	1	0	0	0	0
209.50003689999994	2.5016250999997283	328314	2	A group of people standing in a room	2	0	1	0	0	0
213.00057639999977	2.501518600000054	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
216.50005669999973	2.5015150999997786	442480	2	an airplane parked in the dark on a runway	0	1	0	0	0	0
220.00000829999954	2.5015000000003056	355860	2	Four giraffes near a tree behind a pond	0	1	0	0	0	0
223.5000487999996	2.5014999000004536	192095	2	A person throwing a baseball onto the field	0	2	0	0	0	0
227.00004269999954	2.5016208999995797	0	0	Fix	0	0	0	0	0	0
230.50056949999998	2.501535200000035	297206	1	images\train2017\000000297206.jpg	0	1	0	0	0	0
234.00057779999952	2.501547799999571	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
237.5000130999997	2.501495999999861	296201	2	a group of people in a park holding kites	0	1	0	0	0	0
241.00073259999954	2.5016426000001957	296201	1	images\train2017\000000296201.jpg	2	0	1	0	0	0
244.499863	2.501567199999954	416622	2	A man sitting at a table with a tray of food	0	1	0	0	0	0
247.99995519999993	2.5016209999994317	128938	2	A dog that is sniffing a piece of cake	0	1	0	0	0	0
251.5006043000003	2.5015353999997387	128938	1	images\train2017\000000128938.jpg	2	0	1	0	0	0
255.00056959999984	2.5015277000002243	572998	1	images\train2017\000000572998.jpg	0	1	0	0	0	0
258.5000124999997	2.5015274000006684	318108	2	A group of tents set up next to a river	0	2	0	0	0	0
261.9999898999995	2.501524000000245	422008	2	Baskets full of green apples on a table	0	1	0	0	0	0
