onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.7999994927085936e-06	8.001820199999202	0	0	Fix	0	0	0	0	0	0
8.00182069999937	2.501635000000533	321410	2	Three people are standing with a surf board	0	1	0	0	0	0
11.500018300001102	2.501597099999344	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
15.000431299999036	2.5015438000009453	352302	1	images\train2017\000000352302.jpg	0	1	0	0	0	0
18.500062799997977	2.5016257999996014	246999	2	A living room is decorated with floral print	0	1	0	0	0	0
21.999974199999997	2.5017421999982616	513080	2	A man riding a skateboard across a street	0	1	0	0	0	0
25.499941400001262	2.5016221000005316	454858	2	A group of men standing in front of a display	0	1	0	0	0	0
29.000101800000266	2.5016058000001067	368659	2	Various vases atop wooden boxes in a room	0	1	0	0	0	0
32.50017989999833	2.5016825000020617	61794	2	a blonde dog is laying in a suitcase	0	1	0	0	0	0
36.00024290000147	2.5016418999985035	102367	1	images\train2017\000000102367.jpg	0	1	0	0	0	0
39.50045339999997	2.501636500001041	563175	1	images\train2017\000000563175.jpg	0	1	0	0	0	0
43.00000530000034	2.5014909999990778	563175	2	A PICTURE OF ALL WHITE IN A BATHROOM	2	0	1	0	0	0
46.50016279999909	2.5015994000023056	70426	2	A woman with a surfboard in the water	0	2	0	0	0	0
50.00044419999904	2.5016171999996004	281772	1	images\train2017\000000281772.jpg	0	1	0	0	0	0
53.50000150000051	2.5016365999981645	0	0	Fix	0	0	0	0	0	0
57.000368799999706	2.501647299999604	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
60.50011969999832	2.5016133000026457	469803	2	a red white and blue fire hydrant at the curb	0	1	0	0	0	0
63.999926000000414	2.5016131999982463	401197	2	Boys are camping in the yard of a home	0	1	0	0	0	0
67.50002239999958	2.5016371000019717	576752	2	A red and white bus driving down a street	0	1	0	0	0	0
71.00036489999911	2.5016109999996843	576752	1	images\train2017\000000576752.jpg	2	0	1	0	0	0
74.50006149999899	2.502034699999058	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
77.99999300000127	2.5016275999987556	307534	1	images\train2017\000000307534.jpg	0	1	0	0	0	0
81.50007090000145	2.5016916999993555	469793	2	a man in a chefs hat chopping food	0	1	0	0	0	0
84.9998814999999	2.5016456999983347	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
88.49999319999915	2.5016005000034056	511390	2	A large herd of zebra grazing on the savannah	0	1	0	0	0	0
92.00049360000048	2.5016661000008753	271907	1	images\train2017\000000271907.jpg	0	1	0	0	0	0
95.49994460000016	2.5017017999998643	0	0	Fix	0	0	0	0	0	0
98.99994099999822	2.501623500000278	248017	2	A clock lit up on a city street	0	1	0	0	0	0
102.50045200000022	2.501655000000028	248017	1	images\train2017\000000248017.jpg	2	0	1	0	0	0
106.00048809999862	2.501628099998925	363483	1	images\train2017\000000363483.jpg	0	2	0	0	0	0
109.50043329999971	2.5015660999997635	521205	1	images\train2017\000000521205.jpg	0	1	0	0	0	0
113.00048719999904	2.501640500002395	385795	1	images\train2017\000000385795.jpg	0	2	0	0	0	0
116.50001300000076	2.5016262999997707	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
120.00032989999818	2.5015296999990824	154363	1	images\train2017\000000154363.jpg	0	1	0	0	0	0
123.50043770000048	2.501662899998337	266026	1	images\train2017\000000266026.jpg	0	1	0	0	0	0
126.9999057999994	2.501614900000277	16764	2	A small dog standing inside a car	0	2	0	0	0	0
130.5000970000001	2.5016132000018843	0	0	Fix	0	0	0	0	0	0
133.99998380000034	2.501642000002903	396326	2	A cat laying on a purse on a desk	0	1	0	0	0	0
137.49997190000067	2.5016302000003634	72764	2	this is two men in a soccer match	0	1	0	0	0	0
141.00050439999904	2.501672399997915	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
144.49997359999907	2.5016492000031576	278752	2	A computer sitting on a desk in a cubical	0	1	0	0	0	0
148.00036360000013	2.501627500001632	295270	1	images\train2017\000000295270.jpg	0	1	0	0	0	0
151.5003981000009	2.5016632999977446	250518	1	images\train2017\000000250518.jpg	0	1	0	0	0	0
154.99995919999856	2.5016552999986743	185082	2	The front of a train driving under a bridge	0	1	0	0	0	0
158.49999190000017	2.501637400000618	146411	2	A cat on the ground with a shoe	0	2	0	0	0	0
162.0000153000001	2.501651699996728	0	0	Fix	0	0	0	0	0	0
165.50041209999836	2.501610499999515	538965	1	images\train2017\000000538965.jpg	0	1	0	0	0	0
169.00039259999903	2.501621700001124	141695	1	images\train2017\000000141695.jpg	0	1	0	0	0	0
172.50033189999886	2.5016388000003644	505863	1	images\train2017\000000505863.jpg	0	1	0	0	0	0
176.00048909999896	2.501612499996554	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
179.50008080000043	2.5015948999971442	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
183.00051099999837	2.501657400000113	258934	1	images\train2017\000000258934.jpg	0	1	0	0	0	0
186.5004642999993	2.5015019999991637	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
190.0002573999991	2.5016084000017145	201601	2	A woman stands waiting next to her suitcase	0	2	0	0	0	0
193.50005070000043	2.5017571000025782	195406	2	The teddy bear has a big bright red bow	0	2	0	0	0	0
197.00016669999968	2.5016912999999477	124052	1	images\train2017\000000124052.jpg	0	1	0	0	0	0
200.5054076999986	2.5016224999999395	0	-1	Fix	0	0	0	0	0	0
204.00063489999957	2.5015459999995073	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
207.50008819999857	2.501613399999769	553758	2	A group of people sitting around each other	0	1	0	0	0	0
211.00007809999806	2.501507400000264	553758	2	A group of people sitting around each other	1	0	1	0	0	0
214.5006308999982	2.5016079999986687	183210	1	images\train2017\000000183210.jpg	0	2	0	0	0	0
218.00007900000128	2.501641600003495	542674	2	A herd of sheep in a grass field	0	1	1	0	0	0
221.50035500000013	2.501743400000123	43816	1	images\val2017\000000043816.jpg	0	1	0	0	0	0
225.00030659999902	2.501660699999775	213897	1	images\train2017\000000213897.jpg	0	1	0	0	0	0
228.50038180000047	2.5016427999980806	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
232.0000473	2.5016060000016296	0	0	Fix	0	0	0	0	0	0
235.5004044999987	2.501724199999444	48209	1	images\train2017\000000048209.jpg	0	1	0	0	0	0
239.0002491999985	2.501630999999179	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
242.50002909999967	2.5016180999991775	320926	2	A large long bus on a city street	0	1	0	0	0	0
246.00053499999922	2.5016682999994373	123473	1	images\train2017\000000123473.jpg	0	1	0	0	0	0
249.50042839999878	2.501558899999509	539653	1	images\train2017\000000539653.jpg	0	1	0	0	0	0
253.00007320000077	2.501624199998332	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
256.50003260000085	2.501522800001112	315083	2	a woman holds a bundle of bananas	0	2	0	0	0	0
260.00011489999815	2.501724199999444	89882	2	A man skates between cones  on the street	0	1	0	0	0	0
263.49994909999805	2.501689599997917	89882	2	A man skates between cones  on the street	1	0	1	0	0	0
266.9999925000011	2.5016202999977395	346841	2	a wicker basket with flowers in it	0	1	0	0	0	0
270.5004050999996	2.501695599999948	346841	1	images\train2017\000000346841.jpg	2	0	1	0	0	0
273.99997879999864	2.501633200001379	230318	2	The zebras are walking, one is looking down	0	1	0	0	0	0
277.5000405999999	2.5016042000024754	574796	2	An orange is placed on a plate with a cracker	0	1	0	0	0	0
281.00058459999855	2.5016050999984145	227202	1	images\train2017\000000227202.jpg	0	1	0	0	0	0
284.5004083999993	2.501616699999431	223892	1	images\train2017\000000223892.jpg	0	1	0	0	0	0
288.00036890000047	2.501675300001807	289842	1	images\train2017\000000289842.jpg	0	1	0	0	0	0
291.5000001999979	2.5016895000007935	263969	2	A bride and groom cutting a wedding cake	0	1	0	0	0	0
295.00042060000123	2.5016196999968088	90261	1	images\train2017\000000090261.jpg	0	1	0	0	0	0
298.49996979999923	2.501656799999182	275377	2	A woman is reading a book on a bench	0	1	0	0	0	0
302.00005969999984	2.501664899999014	418155	2	A table with an assortment of food and drinks	0	1	0	0	0	0
305.50036679999903	2.5016109999996843	133449	1	images\train2017\000000133449.jpg	0	2	0	0	0	0
309.00007619999815	2.501651899998251	454636	2	A group of people standing together talking	0	2	0	0	0	0
312.50042870000107	2.50169200000164	535706	1	images\train2017\000000535706.jpg	0	1	0	0	0	0
316.0002925000008	2.5016407999974035	355035	1	images\train2017\000000355035.jpg	0	1	0	0	0	0
319.5000250999983	2.5017100000004575	535602	2	A open box with pizza on the ground	0	1	0	0	0	0
323.0002056000012	2.501718299998174	244762	1	images\train2017\000000244762.jpg	0	1	0	0	0	0
326.49988680000024	2.501626599998417	157977	2	A stove top with pots and pans cooking food	0	1	0	0	0	0
330.000033100001	7.999973100002535	0	0	Fix	0	0	0	0	0	0
