onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.9000002541579306e-06	8.00172510000084	0	0	Fix	0	0	0	0	0	0
8.001724700000523	2.5016021000001274	133449	1	images\train2017\000000133449.jpg	0	2	0	0	0	0
11.500011000000086	2.5015462999999727	47566	2	A man has a sheep that he is grooming	0	2	0	0	0	0
15.000464600000669	2.5015606999995725	467817	1	images\train2017\000000467817.jpg	0	1	0	0	0	0
18.49993000000086	2.501567399999658	79642	2	A group of peacocks trapped in a pen	0	2	0	0	0	0
22.000035500000195	2.5015800000001036	187573	2	A person riding a board in the waves	0	1	0	0	0	0
25.50002460000087	2.5015829000003578	454636	2	A group of people standing together talking	0	2	0	0	0	0
29.000040900000386	2.5015982999993867	69866	2	A man in a room playing with a wii remote	0	1	0	0	0	0
32.50001610000072	2.501567100000102	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
36.002180400000725	2.5014988999992056	0	-1	Fix	0	0	0	0	0	0
39.50002720000066	2.5015736000004836	42682	2	Traffic is going down a city street at night	0	1	0	0	0	0
43.000329200000124	2.5015481000000364	308592	1	images\train2017\000000308592.jpg	0	1	0	0	0	0
46.5002755000005	2.501553299999614	310980	1	images\val2017\000000310980.jpg	0	1	0	0	0	0
50.00043920000007	2.501576099999511	401650	1	images\train2017\000000401650.jpg	0	1	0	0	0	0
53.50000730000011	2.5015857999997024	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
57.00043640000058	2.501592200000232	212587	1	images\train2017\000000212587.jpg	0	1	0	0	0	0
60.500361800000064	2.5015864999995756	332351	1	images\val2017\000000332351.jpg	0	1	0	0	0	0
64.00001860000066	2.5015642999997	332351	2	A group of surfers ride waves in the ocean	2	0	1	0	0	0
67.50001490000068	2.5016357000004064	482128	2	A mouse pad that features a train on it	0	1	0	0	0	0
71.00037260000045	2.5014791000003243	247071	1	images\train2017\000000247071.jpg	0	1	0	0	0	0
74.49997510000048	2.5015980000007403	400440	2	A man taking a swing at a tennis ball	0	1	0	0	0	0
78.00002610000047	2.5014836000000287	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
81.50021000000015	2.501647299999604	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
84.99990480000088	2.501526600000034	0	0	Fix	0	0	0	0	0	0
88.50040340000032	2.5015878000003795	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
92.00001480000083	2.5015862000000197	394539	2	A woman with two tones hair at bat	0	1	0	0	0	0
95.50005130000045	2.501449300000786	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
99.00012040000001	2.5016216000003624	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
102.50037910000083	2.501613099999304	414373	1	images\train2017\000000414373.jpg	0	2	0	0	0	0
105.99997220000023	2.5015999999995984	133969	2	A group of men on a field playing baseball	0	1	0	0	0	0
109.50002760000007	2.5015841000004	2006	2	A city bus drives through a city area	0	1	0	0	0	0
113.0005000000001	2.5015660999997635	2006	1	images\val2017\000000002006.jpg	2	0	1	0	0	0
116.50003450000077	2.5015848000002734	544052	2	THERE ARE TOYS TAHT ARE ON THE BEACH	0	1	0	0	0	0
120.00006370000028	2.5015776999998707	560282	2	a woman eating a big piece of pizza	0	2	0	0	0	0
123.5004073	2.501589899999999	45600	1	images\train2017\000000045600.jpg	0	1	0	0	0	0
127.00033930000063	2.501632599999539	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
130.49999730000036	2.501567299999806	400612	2	A bunch of bananas are becoming ripe green	0	1	0	0	0	0
133.9999996000006	2.5014513000005536	0	0	Fix	0	0	0	0	0	0
137.50038750000022	2.5016169999998965	163240	1	images\train2017\000000163240.jpg	0	2	0	0	0	0
141.00037450000036	2.5016106000002765	96450	1	images\train2017\000000096450.jpg	0	1	0	0	0	0
144.50036900000032	2.5015566000001854	315860	1	images\train2017\000000315860.jpg	0	1	0	0	0	0
148.00003780000043	2.501545299999634	315860	2	a cat laying on  a desk next to a laptop	2	0	1	0	0	0
151.5004155000006	2.501673700000538	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
155.0002918	2.5016083000000435	147498	1	images\val2017\000000147498.jpg	0	1	0	0	0	0
158.5000037000009	2.5015965000002325	223165	2	Two different kinds of donuts on a plate	0	1	0	0	0	0
162.0003856000003	2.5015299000006053	291592	1	images\train2017\000000291592.jpg	0	1	0	0	0	0
165.49997370000074	2.501597800000127	322829	2	A BENCH IS SEATED ON THE GRASS	0	1	0	0	0	0
168.99999490000027	2.501453799999581	0	0	Fix	0	0	0	0	0	0
172.50045040000077	2.501623899999686	141271	1	images\train2017\000000141271.jpg	0	1	0	0	0	0
175.99996100000044	2.5015800999999556	205103	2	A cat that is looking up while sitting down	0	1	0	0	0	0
179.50003860000015	2.5015810999993846	439519	2	a clock on the wall of a house	0	1	0	0	0	0
183.0004172000008	2.501609599999938	519351	1	images\train2017\000000519351.jpg	0	1	0	0	0	0
186.49985370000013	2.501615999999558	380557	2	The men are in the water with the animals	0	1	0	0	0	0
190.0004017000001	2.5015202000004138	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
193.50009170000067	2.501546100000269	245139	2	A  plane flying on a clear blue sky	0	1	0	0	0	0
197.0003994000008	2.5015703000008216	245139	1	images\train2017\000000245139.jpg	2	0	1	0	0	0
200.5003994000008	2.501594700000169	159225	1	images\train2017\000000159225.jpg	0	2	0	0	0	0
204.00033130000065	2.501533899999231	501923	1	images\train2017\000000501923.jpg	0	1	0	0	0	0
207.50000610000006	2.5014446999994107	0	0	Fix	0	0	0	0	0	0
211.0002213000007	2.5015777999997226	356374	2	Two young boys play with their mobile phones	0	1	0	0	0	0
214.5000226000002	2.501601199999641	60988	2	A man by a motor bike looking at an airplane	0	1	0	0	0	0
218.0003611000002	2.501624499999707	298177	1	images\train2017\000000298177.jpg	0	1	0	0	0	0
221.49991110000065	2.501654700000472	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
225.00025970000024	2.501552800000354	173150	1	images\train2017\000000173150.jpg	0	1	0	0	0	0
228.50044120000075	2.501601400000254	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
232.0003510000006	2.5015982999993867	169579	1	images\train2017\000000169579.jpg	0	1	0	0	0	0
235.5	2.5015708000000814	0	0	Fix	0	0	0	0	0	0
239.0003970000007	2.5015944999995554	385238	1	images\train2017\000000385238.jpg	0	1	0	0	0	0
242.5004011000001	2.5016120999998748	310552	1	images\train2017\000000310552.jpg	0	2	0	0	0	0
245.99999340000068	2.5015841000004	262261	2	Only one slice left of a fruit pie	0	1	0	0	0	0
249.50001670000074	2.5016249999998763	574492	2	A man is reviewing wines on a turntable	0	1	0	0	0	0
253.00033060000078	2.5015831000000617	147170	1	images\train2017\000000147170.jpg	0	1	0	0	0	0
256.50031130000025	2.501603200000318	407130	1	images\train2017\000000407130.jpg	0	1	0	0	0	0
260.00000550000004	2.50161879999996	113812	2	A semi truck parked at a rest stop	0	1	0	0	0	0
263.50035620000017	2.501585399999385	292868	1	images\train2017\000000292868.jpg	0	1	0	0	0	0
266.99999600000046	2.501581200000146	281461	2	A black and white bird standing on a rock	0	1	0	0	0	0
270.50007260000075	2.50153279999995	240217	2	Dog about to snap at a cow in an open pasture	0	1	0	0	0	0
274.0004147000009	2.5014682999999422	557314	1	images\train2017\000000557314.jpg	0	1	0	0	0	0
277.50010160000056	2.5016248000001724	347673	2	An adorable dog stares out a window	0	1	0	0	0	0
281.00004570000056	2.5014522000001307	22291	2	A man celebrating a win on the tennis court	0	1	0	0	0	0
284.50051970000004	2.5015809999995327	33111	1	images\train2017\000000033111.jpg	0	1	0	0	0	0
288.0003331000007	2.5015325999993365	332069	1	images\train2017\000000332069.jpg	0	1	0	0	0	0
291.5003893000003	2.501441000000341	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
295.00010720000046	2.5015803999995114	336667	2	a pole that has a clock at the top of it	0	1	0	0	0	0
298.5003368000007	2.501646300000175	31913	1	images\train2017\000000031913.jpg	0	1	0	0	0	0
301.99997430000076	2.5014578000000256	31913	2	A couple of men on a baseball field	2	0	1	0	0	0
305.50067240000044	2.501524899999822	22951	1	images\train2017\000000022951.jpg	0	1	0	0	0	0
309.0001065000006	2.501587599999766	567627	2	A black cat sniffing a glass of wine	0	2	0	0	0	0
312.5001963000004	2.5014836000000287	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
316.0000163000004	2.501576799999384	206912	2	A man carrying a blue barrel and a suit case	0	1	0	0	0	0
319.5003992000002	2.501620200000616	540567	1	images\train2017\000000540567.jpg	0	1	0	0	0	0
322.9999520000001	2.501515799999652	540567	2	a cat in a toilet in a bath room	2	0	1	0	0	0
326.5000471000003	2.5015966000000844	239771	2	A bicycle propped up next to a parking meter	0	1	0	0	0	0
329.99999690000004	2.0015149000000747	0	0	ImgInst	0	0	0	0	0	0
332.0015118000001	1.0000960000006671	0	0	Fix	0	0	0	0	0	0
333.0016151000009	10.001597600000423	0	0	Img	0	0	0	1	2	2
343.0032200000005	2.998338700000204	0	0	Fix	0	0	0	0	0	0
346.00158210000063	7.998392499999682	0	0	Fix	0	0	0	0	0	0
