onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.0999999631167157e-06	8.001691899999969	0	0	Fix	0	0	0	0	0	0
8.001691500000106	2.501616199999944	503089	2	A group of elephants in a fenced enclosure	0	1	0	0	0	0
11.499973200000113	2.5016102000001865	26780	2	A woman getting ready to throw a Frisbee	0	1	0	0	0	0
14.999956600000132	2.5016127999999753	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
18.50003400000014	2.5014834999999493	2178	2	A very shaggy sheep with tags in its ears	0	1	0	0	0	0
22.000161200000093	2.501595800000132	37367	2	A laptop that is sitting on a table	0	1	0	0	0	0
25.500070800000003	2.5014955999999984	223299	1	images\train2017\000000223299.jpg	0	1	0	0	0	0
29.000095900000133	2.5016296999999668	41110	2	a little boy tipping up  a bottle	0	1	0	0	0	0
32.499900300000036	2.5015270999999757	41110	2	a little boy tipping up  a bottle	1	0	1	0	0	0
36.000554400000055	2.501566099999991	463932	1	images\train2017\000000463932.jpg	0	1	0	0	0	0
39.500500999999986	2.50150450000001	278135	1	images\train2017\000000278135.jpg	0	2	0	0	0	0
43.00015529999996	2.50150050000002	57703	2	A group of people in the woods with dogs	0	2	0	0	0	0
46.50006630000007	2.501502500000015	0	0	Fix	0	0	0	0	0	0
50.00061530000016	2.501540200000136	31514	1	images\train2017\000000031514.jpg	0	1	0	0	0	0
53.500554100000045	2.5015679000000546	387387	1	images\val2017\000000387387.jpg	0	1	0	0	0	0
57.00065450000011	2.501561000000038	359132	1	images\train2017\000000359132.jpg	0	1	0	0	0	0
60.5006257	2.50157820000004	268052	1	images\train2017\000000268052.jpg	0	1	0	0	0	0
64.00049439999998	2.5015644000000066	339426	1	images\train2017\000000339426.jpg	0	1	0	0	0	0
67.50054960000011	2.501611199999843	216785	1	images\train2017\000000216785.jpg	0	1	0	0	0	0
71.00004200000012	2.5015724999998383	286523	2	The man is listening on his cell phone	0	1	0	0	0	0
74.49998010000013	2.5015977999998995	0	0	Fix	0	0	0	0	0	0
78.00042989999997	2.5015889000001152	213338	1	images\train2017\000000213338.jpg	0	1	0	0	0	0
81.50047840000002	2.5015582000000904	270106	1	images\train2017\000000270106.jpg	0	1	0	0	0	0
85.00005329999999	2.5015769000001455	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
88.49997440000016	2.5015149999999267	384038	2	A kid standing by a metal fence and a train	0	1	0	0	0	0
92.00005610000017	2.501502999999957	520525	2	A male tennis player on the court by the net	0	1	0	0	0	0
95.50070389999996	2.5014891999999236	410096	1	images\train2017\000000410096.jpg	0	1	0	0	0	0
99.00070449999998	2.5014905999998973	8846	1	images\train2017\000000008846.jpg	0	1	0	0	0	0
102.50008030000004	2.501505599999973	16764	2	A small dog standing inside a car	0	2	0	0	0	0
106.0000559	2.501592900000105	0	0	Fix	0	0	0	0	0	0
109.50051750000011	2.501610000000028	435041	1	images\train2017\000000435041.jpg	0	1	0	0	0	0
112.99995820000004	2.50148820000004	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
116.50056040000004	2.5015800000001036	55303	1	images\train2017\000000055303.jpg	0	1	0	0	0	0
119.99996280000005	2.5014991000000464	55303	2	A man on a motorcycle on a busy street	2	0	1	0	0	0
123.50005350000015	2.501513799999884	79642	2	A group of peacocks trapped in a pen	0	2	0	0	0	0
127.00006069999995	2.501507500000116	146411	2	A cat on the ground with a shoe	0	2	0	0	0	0
