onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.5993213057518005e-06	8.001578699797392	0	0	Fix	0	0	0	0	0	0
8.001577800139785	2.501678599976003	274331	2	A giraffe standing tall in a wooded area	0	1	0	0	0	0
11.499859299510717	2.501578100025654	13979	1	images\train2017\000000013979.jpg	0	1	0	0	0	0
14.999827499501407	2.501676400192082	13979	2	A racer is sitting on a horse in the gates	2	0	0	0	0	0
18.499850099906325	2.501432399265468	395293	2	A group of scissors arranged with labels	0	1	0	0	0	0
22.000052999705076	2.501429899595678	558618	2	a small child a gray couch and many toys	0	1	0	0	0	0
25.500428199768066	2.501396399922669	367120	1	images\train2017\000000367120.jpg	0	2	0	0	0	0
29.000153499655426	2.501690700650215	486014	2	A man holding a baseball bat in a dug out	0	1	0	0	0	0
32.50017089955509	2.5015080999583006	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
35.99998619966209	2.50158130005002	0	0	Fix	0	0	0	0	0	0
39.499899899587035	2.5015928000211716	569062	2	a man is doing a trick on a skateboard	0	1	0	0	0	0
42.99993100017309	2.5017626006156206	454636	2	A group of people standing together talking	0	2	0	0	0	0
46.49970349948853	2.501574999652803	20157	2	a small boat in a body of water	0	1	0	0	0	0
50.000234900042415	2.5015308000147343	528098	1	images\train2017\000000528098.jpg	0	1	0	0	0	0
53.50000789947808	2.5013987999409437	1436	2	A man relaxes with three laptops on his lap	0	1	0	0	0	0
57.000399000011384	2.5014893002808094	106484	1	images\train2017\000000106484.jpg	0	1	0	0	0	0
60.50043259933591	2.501484699547291	29080	1	images\train2017\000000029080.jpg	0	1	0	0	0	0
64.00043309945613	2.5015777004882693	473448	1	images\train2017\000000473448.jpg	0	1	0	0	0	0
67.49994229990989	2.501552199944854	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
70.99995899945498	2.501630699262023	0	0	Fix	0	0	0	0	0	0
74.50008889939636	2.501576899550855	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
77.99996809940785	2.5016242004930973	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
81.50029699970037	2.501486400142312	564596	1	images\train2017\000000564596.jpg	0	1	0	0	0	0
85.00033439975232	2.501620600000024	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
88.50037179980427	2.5014567002654076	146411	1	images\train2017\000000146411.jpg	0	2	0	0	0	0
92.00001619942486	2.5016030007973313	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
95.4998721992597	2.5015558004379272	366558	2	Two elephants in a zoo enclosure with rocks	0	1	0	0	0	0
99.00020630005747	2.5015707006677985	124811	2	a man is holding a tennis racket on a court	0	1	0	0	0	0
102.49998139962554	2.501430799253285	478262	2	People are playing frisbee on the dry grass	0	1	0	0	0	0
106.0000793999061	2.5016061002388597	0	0	Fix	0	0	0	0	0	0
109.49991809949279	2.50153630040586	578128	2	a couple of men are on their laptops	0	1	0	0	0	0
113.00043819937855	2.5014959005638957	136795	1	images\train2017\000000136795.jpg	0	1	0	0	0	0
116.4998925998807	2.501491599716246	136795	2	Pasta, carrots and garnish on a white plate	2	0	1	0	0	0
119.99996179994196	2.5014651995152235	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
123.5003568995744	2.5014190999791026	96360	1	images\train2017\000000096360.jpg	0	1	0	0	0	0
127.000508999452	2.5015647001564503	528882	1	images\train2017\000000528882.jpg	0	1	0	0	0	0
130.49993809964508	2.501446899957955	503637	2	a giraffe is off running in a field	0	1	0	0	0	0
134.00049989949912	2.50157199986279	353260	1	images\train2017\000000353260.jpg	0	2	0	0	0	0
137.50034289993346	2.5015214001759887	541918	1	images\train2017\000000541918.jpg	0	1	0	0	0	0
141.00029370002449	2.501707199960947	301282	1	images\train2017\000000301282.jpg	0	1	0	0	0	0
144.50004499964416	2.501503499224782	491888	1	images\train2017\000000491888.jpg	0	1	0	0	0	0
147.99999349936843	2.50161449983716	0	0	Fix	0	0	0	0	0	0
151.500333099626	2.501471900381148	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
155.0000597992912	2.50158560089767	315083	2	a woman holds a bundle of bananas	0	2	0	0	0	0
158.49994600005448	2.5014965003356338	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
162.00047439988703	2.501434899866581	266487	1	images\train2017\000000266487.jpg	0	1	0	0	0	0
165.50013989955187	2.501532300375402	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
169.00033249985427	2.501630200073123	292888	1	images\train2017\000000292888.jpg	0	2	0	0	0	0
