onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.3999997463542968e-06	8.001723599998513	0	0	Fix	0	0	0	0	0	0
8.001723299999867	2.501606099998753	278135	1	images\train2017\000000278135.jpg	0	2	0	0	0	0
11.500027899997804	2.501573500001541	547630	2	A book on a table next to a cup and spoon	0	1	0	0	0	0
14.999995399997715	2.501643600000534	353260	2	A lot of cars driving on a packed highway	0	2	0	0	0	0
18.49997219999932	2.5015840000014578	266597	2	A train is moving along on a track	0	1	0	0	0	0
22.000042100000428	2.5016333000021405	266597	2	A train is moving along on a track	1	0	1	0	0	0
25.499987999999576	2.5017265000024054	557568	2	A player is warming up at a baseball game	0	1	0	0	0	0
28.99990859999889	2.5016222999984166	283187	2	Two guys playing a game of Frisbee in a park	0	1	0	0	0	0
32.49989469999855	2.5015397000024677	283187	2	Two guys playing a game of Frisbee in a park	1	0	1	0	0	0
36.00014399999782	2.501580500000273	405632	2	The marina is full of several parked boats	0	1	0	0	0	0
39.500382599999284	2.5016434999997728	379156	1	images\train2017\000000379156.jpg	0	1	0	0	0	0
43.000396100000216	2.50165609999749	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
46.502225199998065	2.501617999998416	0	-1	Fix	0	0	0	0	0	0
49.99990749999779	2.501611399999092	287434	2	A man that is on a skateboard on a ledge	0	2	0	0	0	0
53.500363899998774	2.5016633000013826	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
57.000001899999916	2.501646900000196	16468	2	Will the elderly women finish the wii game?	0	1	0	0	0	0
60.5003493999975	2.501516200001788	145280	1	images\train2017\000000145280.jpg	0	1	0	0	0	0
64.00074169999789	2.5016352999991796	412487	1	images\train2017\000000412487.jpg	0	1	0	0	0	0
67.50002339999992	2.501592399999936	324829	2	A woman that is holding a coffee cup	0	1	0	0	0	0
71.00042119999853	2.501516600001196	193401	1	images\train2017\000000193401.jpg	0	1	0	0	0	0
74.50006120000035	2.5015363999991678	0	0	Fix	0	0	0	0	0	0
78.00054729999829	2.501624999997148	278135	1	images\train2017\000000278135.jpg	0	2	0	0	0	0
81.50001409999822	2.5014883000003465	203690	2	A person on a beach with a surfboard	0	1	0	0	0	0
85.00051499999972	2.501528299999336	85019	1	images\train2017\000000085019.jpg	0	1	0	0	0	0
88.50004179999814	2.501691200002824	85019	2	A man sitting on the grass using a cell phone	2	0	1	0	0	0
92.00021639999977	2.501540199998999	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
95.50056069999846	2.5016465000007884	341212	1	images\train2017\000000341212.jpg	0	1	0	0	0	0
99.00000910000017	2.501639400001295	341212	2	A little boy is playing a WII video game	2	0	1	0	0	0
102.50028069999826	2.5016055000014603	25902	1	images\train2017\000000025902.jpg	0	2	0	0	0	0
106.0001243000006	2.5016580000010435	388615	2	A man eats a hot dog on the outside	0	1	0	0	0	0
109.50032419999843	2.5015364000028057	463961	1	images\train2017\000000463961.jpg	0	1	0	0	0	0
112.99996459999966	2.501599299997906	0	0	Fix	0	0	0	0	0	0
116.50039370000013	2.5016565000005357	311244	1	images\train2017\000000311244.jpg	0	1	0	0	0	0
119.99996729999839	2.5016677000021446	102669	2	two guys are surfing a wave in the ocean	0	1	0	0	0	0
123.49998039999991	2.5016983000023174	55158	2	A woman riding skis in a skin tight body suit	0	1	0	0	0	0
126.99994899999729	2.501544399998238	159225	2	There is a row of people on horses	0	2	0	0	0	0
130.5000693999973	2.5016284000012092	157588	2	a young man performing a jump at a skatepark	0	1	0	0	0	0
134.0006218999988	2.501622600000701	381990	1	images\train2017\000000381990.jpg	0	1	0	0	0	0
137.5000153000001	2.501643799998419	546074	2	A hefty red truck on a rural street	0	2	0	0	0	0
140.99994929999957	2.5016084000017145	0	0	Fix	0	0	0	0	0	0
144.50004640000043	2.501512700000603	255479	2	A woman is carrying surfboards on a beach	0	1	0	0	0	0
148.0006188999978	2.5015346000000136	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
151.50049489999947	2.501663200000621	75267	1	images\train2017\000000075267.jpg	0	1	0	0	0	0
154.9999809999972	2.5016237999989244	287434	2	A man that is on a skateboard on a ledge	0	2	0	0	0	0
158.50033939999776	2.501650199999858	127407	1	images\train2017\000000127407.jpg	0	1	0	0	0	0
161.99999989999924	2.5015927999993437	73801	2	two fans and a photo frame hang on a wall	0	1	0	0	0	0
165.5000250999983	2.501741799998854	46242	2	There are many sheep on this large field	0	1	0	0	0	0
169.0002432000001	2.5016218000018853	100006	1	images\train2017\000000100006.jpg	0	1	0	0	0	0
172.50039929999912	2.501648400000704	167598	1	images\train2017\000000167598.jpg	0	1	0	0	0	0
175.99999240000034	2.501517900000181	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
179.50048400000014	2.5017223000031663	323268	1	images\train2017\000000323268.jpg	0	1	0	0	0	0
182.9998975999988	2.5016147999995155	0	0	Fix	0	0	0	0	0	0
186.50003989999823	2.501617099998839	203063	2	A herd of sheep grazing in the snow	0	1	0	0	0	0
190.0005151999976	2.5016168000001926	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
193.5000192999978	2.5016391000026488	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
196.99998539999797	2.5016237999989244	192290	2	A woman that is holding up a cellphone	0	1	0	0	0	0
