onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.7000002117129043e-06	8.001635700000406	0	0	Fix	0	0	0	0	0	0
8.001635499999793	2.5015370999999504	423618	2	A knife and a carrot are on a cutting board	0	2	0	0	0	0
11.500059599999986	2.501597500000571	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
15.000047100000302	2.501608800000213	490620	2	Some kids near a pizza topped with greens	0	1	0	0	0	0
18.49999250000019	2.5015630999996574	513683	1	images\train2017\000000513683.jpg	0	1	0	0	0	0
22.0004385000002	2.501528099999632	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
25.500467599999865	2.5015197000002445	42621	1	images\train2017\000000042621.jpg	0	1	0	0	0	0
29.000423800000135	2.5015206999996735	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
32.50005650000003	2.501481100000092	551125	2	A group of three urinals mounted to a wall	0	1	0	0	0	0
36.00048030000016	2.501550699999825	385795	1	images\train2017\000000385795.jpg	0	2	0	0	0	0
39.49997979999989	2.501535700000204	0	0	Fix	0	0	0	0	0	0
43.00048049999987	2.5015449000002263	333772	1	images\val2017\000000333772.jpg	0	1	0	0	0	0
46.50002420000055	2.5015136999991228	333772	2	Two black and white cats are on a keyboard	2	0	1	0	0	0
50.000014100000044	2.501618100000087	449677	2	Donuts in tin foil ready to be eaten	0	1	0	0	0	0
53.500376300000426	2.5015063999999256	464386	1	images\train2017\000000464386.jpg	0	1	0	0	0	0
57.000500099999954	2.501544699999613	210425	1	images\train2017\000000210425.jpg	0	1	0	0	0	0
60.5000869000005	2.501609799999642	324400	2	A batter in the box at a baseball game	0	1	0	0	0	0
63.99999560000015	2.501521099999991	466514	2	A calf and a dog are running in a field	0	2	0	0	0	0
67.50001580000026	2.5014961000006224	223007	2	The surfer is trying her luck on the water	0	1	0	0	0	0
71.00004540000009	2.5016357000004064	0	0	Fix	0	0	0	0	0	0
74.50037870000051	2.5015244999995048	550324	1	images\train2017\000000550324.jpg	0	1	0	0	0	0
77.9999544000002	2.50150450000001	351203	2	a cat sits on a stoop tied to a door	0	1	0	0	0	0
81.50044530000014	2.5015113999997993	351203	1	images\train2017\000000351203.jpg	2	0	1	0	0	0
85.00040880000051	2.5016396999999415	457249	1	images\train2017\000000457249.jpg	0	2	0	0	0	0
88.50022780000018	2.5015379999995275	352515	1	images\train2017\000000352515.jpg	0	1	0	0	0	0
91.99995360000048	2.501517800000329	465559	2	A family of bears crossing a mountain road	0	1	0	0	0	0
95.50035060000027	2.501549000000523	575173	1	images\train2017\000000575173.jpg	0	1	0	0	0	0
99.00001049999992	2.5014987999993537	575173	2	An airplane on a runway by a body of water	2	0	1	0	0	0
102.50000850000015	2.501530599999569	117336	2	This is a close-up of an American airplane	0	1	0	0	0	0
105.99999769999977	2.5015026000000944	206256	2	Three city buses are on the same street	0	1	0	0	0	0
109.5004171999999	2.5015825999998924	16764	1	images\train2017\000000016764.jpg	0	2	0	0	0	0
113.00004510000053	2.501589899999999	549188	2	A bird is perched on a wooden wagon wheel	0	1	0	0	0	0
116.49995110000054	2.501527000000351	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
120.00000940000064	2.5015227000003506	371706	2	A person up in the air on a skateboard	0	1	0	0	0	0
123.50292069999978	2.5015232999994623	0	-1	Fix	0	0	0	0	0	0
127.00033070000063	2.5015149000000747	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
130.50033230000008	2.50152960000014	29508	1	images\train2017\000000029508.jpg	0	1	0	0	0	0
134.0004052000004	2.5015112999999474	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
137.50043129999995	2.501604799999768	250574	1	images\train2017\000000250574.jpg	0	1	0	0	0	0
140.9999082000004	2.5015251000004355	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
144.5003353000002	2.5015376000001197	393874	1	images\train2017\000000393874.jpg	0	1	0	0	0	0
147.9999813000004	2.5015268999995897	323979	2	A baseball player pitching a ball to a batter	0	1	0	0	0	0
151.4999858000001	2.5015499000001	0	0	Fix	0	0	0	0	0	0
155.00046360000033	2.5015158999995037	80714	1	images\train2017\000000080714.jpg	0	1	0	0	0	0
158.50028920000022	2.5015282000003936	153154	1	images\train2017\000000153154.jpg	0	1	0	0	0	0
162.00045000000046	2.501600999999937	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
165.50033760000042	2.5015536999999313	365366	1	images\train2017\000000365366.jpg	0	1	0	0	0	0
168.9999856000004	2.501478799999859	295893	2	there is a man wearing glasses and eating	0	1	0	0	0	0
172.50041800000054	2.501609500000086	568210	1	images\train2017\000000568210.jpg	0	1	0	0	0	0
176.00016140000025	2.5016129000005094	568210	1	images\train2017\000000568210.jpg	1	0	1	0	0	0
179.49990650000018	2.5015168999998423	313738	2	there is a cat peeking out of a window	0	1	0	0	0	0
183.0003660000002	2.5015343000004577	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
186.50002750000021	2.501502099999925	480400	2	A laptop and a keyboard on a table	0	1	0	0	0	0
190.00042029999986	2.5015741999995953	396326	1	images\train2017\000000396326.jpg	0	1	0	0	0	0
193.5000538000004	2.501492999999755	210976	2	a big long bench in front of a fence	0	1	0	0	0	0
197.00003220000053	2.5016170999997485	0	0	Fix	0	0	0	0	0	0
200.50030210000023	2.5015183999994406	285799	1	images\train2017\000000285799.jpg	0	1	0	0	0	0
204.00037900000007	2.5015287999995053	285799	1	images\train2017\000000285799.jpg	1	0	1	0	0	0
207.50043629999982	2.501495900000009	263377	1	images\train2017\000000263377.jpg	0	1	0	0	0	0
211.00042680000024	2.501524100000097	562544	1	images\train2017\000000562544.jpg	0	1	0	0	0	0
214.50005940000028	2.5015157000007093	560282	2	a woman eating a big piece of pizza	0	2	0	0	0	0
217.9999966000005	2.501517600000625	418257	2	A couple of large buses on a road	0	1	0	0	0	0
221.5004200000003	2.5014891999999236	38930	1	images\train2017\000000038930.jpg	0	1	0	0	0	0
225.00003910000032	2.5015159000004132	224811	2	A man is playing tennis on a tennis court	0	1	0	0	0	0
228.5000368000001	2.501523800000541	424351	2	People living in squalor by a market in India	0	1	0	0	0	0
232.00008590000016	2.501512200000434	221513	2	A surfer coming off of a big wave	0	1	0	0	0	0
235.50001690000045	2.5014935000008336	513440	2	A girl getting ready to throw a frisbee	0	1	0	0	0	0
239.0000172	2.501527299999907	0	0	Fix	0	0	0	0	0	0
242.5000101000005	2.501519200000075	388075	2	A young woman is blow drying her hair	0	1	0	0	0	0
246.00004340000032	2.5015939000004437	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
249.49994620000052	2.501589800000147	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
253.0000428000003	2.50152799999978	492268	2	A woman in a boat has several lemons	0	1	0	0	0	0
256.5004127000002	2.5016042000006564	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
260.0003426000003	2.5015281000005416	27562	1	images\train2017\000000027562.jpg	0	1	0	0	0	0
263.50035970000044	2.501622500000849	437374	1	images\train2017\000000437374.jpg	0	1	0	0	0	0
266.99996660000033	2.501552400000037	516364	2	A PICTURE OF A BIG WAVE IN THE WATER	0	1	0	0	0	0
270.5000133000003	2.5015339000001404	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
