onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2999953469261527e-06	8.001689400000032	0	0	Fix	0	0	0	0	0	0
8.00168929999927	2.5015386000013677	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
11.500115599992569	2.50148989999434	570721	2	a public transit bus on a city street	0	1	0	0	0	0
15.00043580000056	2.501608299993677	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
18.50042779999785	2.5016597999929218	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
22.000414900001488	2.5016322000010405	435882	1	images\train2017\000000435882.jpg	0	1	0	0	0	0
25.500549799995497	2.501655200001551	212089	1	images\train2017\000000212089.jpg	0	1	0	0	0	0
28.999972099991282	2.501653500003158	255714	2	A double decker bus is in the street	0	2	0	0	0	0
32.50046319999092	2.50159350001195	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
36.00046729999303	2.5016611000028206	548167	1	images\train2017\000000548167.jpg	0	2	0	0	0	0
39.50046759999532	2.501681499998085	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
42.999953699996695	2.5014899999951012	0	0	Fix	0	0	0	0	0	0
46.50016460000188	2.5015104000049178	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
50.00045310000132	2.501723800000036	287434	1	images\train2017\000000287434.jpg	0	2	0	0	0	0
53.500468999991426	2.5017273999983445	472191	1	images\train2017\000000472191.jpg	0	1	0	0	0	0
56.99991189999855	2.501550799992401	182349	2	A stop light on the street is not working	0	1	0	0	0	0
60.50044109999726	2.501626400000532	182349	1	images\train2017\000000182349.jpg	2	0	1	0	0	0
64.00001429999247	2.501562899997225	557374	2	There is a bathroom with a bucket in it	0	1	0	0	0	0
67.50037379999412	2.501610299994354	497393	1	images\train2017\000000497393.jpg	0	1	0	0	0	0
71.00033779999649	2.501571300002979	514601	1	images\train2017\000000514601.jpg	0	1	0	0	0	0
74.49996729999839	2.501614199994947	272490	2	A keyboard has a wrist pad attached to it	0	1	0	0	0	0
78.00000709999586	2.5016040999908	532817	2	Crowded baggage pick up point in an airport	0	1	0	0	0	0
81.50042640000174	2.5016419000021415	10935	1	images\train2017\000000010935.jpg	0	1	0	0	0	0
85.00233399998979	2.501530299996375	0	-1	Fix	0	0	0	0	0	0
88.50047689999337	2.501587999999174	21240	1	images\train2017\000000021240.jpg	0	1	0	0	0	0
92.00039119999565	2.501627699995879	300488	1	images\train2017\000000300488.jpg	0	1	0	0	0	0
