onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.600000359758269e-06	8.001582800000506	0	0	Fix	0	0	0	0	0	0
8.001582099999723	2.501505299999735	522243	2	TWO MEN PLAYING FRISBEE IN THE OPEN WATER	0	1	0	0	0	0
11.500146100000165	2.5015872000003583	137806	1	images\train2017\000000137806.jpg	0	1	0	0	0	0
14.999995400000444	2.5015166000002864	322577	2	A white laptop and computer on a desk	0	1	0	0	0	0
18.500481600000057	2.5015215999992506	92559	1	images\train2017\000000092559.jpg	0	1	0	0	0	0
22.00047480000012	2.501638799999455	502852	1	images\train2017\000000502852.jpg	0	1	0	0	0	0
25.499953800000185	2.501589899999999	521031	2	a room with a bunch of teddy bears in it	0	1	0	0	0	0
29.000015100000383	2.5015239999993355	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
32.50055280000015	2.501623500000278	277208	1	images\train2017\000000277208.jpg	0	1	0	0	0	0
36.000007700000424	2.501495900000009	534975	2	A woman and a kid are petting a cow	0	2	0	0	0	0
39.50000160000036	2.5014854999999443	0	0	Fix	0	0	0	0	0	0
43.000045099999625	2.501449199999115	436963	2	A keyboard, mouse and monitor sit on a desk	0	1	0	0	0	0
46.50076249999984	2.5014804000002187	437562	1	images\train2017\000000437562.jpg	0	1	0	0	0	0
50.000037699999666	2.5015087000001586	499105	2	a kid practicing playing tennis by her self	0	1	0	0	0	0
53.50001929999962	2.5014775999998164	209097	2	a couple of people pose in front of a limo	0	1	0	0	0	0
57.00059299999975	2.5015054000004966	461976	1	images\train2017\000000461976.jpg	0	1	0	0	0	0
60.50041779999992	2.501560800000334	444493	1	images\train2017\000000444493.jpg	0	1	0	0	0	0
64.00048750000042	2.501503800000137	489995	1	images\train2017\000000489995.jpg	0	1	0	0	0	0
67.50000600000021	2.5014948999996705	0	0	Fix	0	0	0	0	0	0
71.00003490000017	2.501585499999237	242089	2	a bunch of fire hydrants sit on some asphalt	0	1	0	0	0	0
74.50045599999976	2.5015063999999256	242089	1	images\train2017\000000242089.jpg	2	0	1	0	0	0
78.00046099999963	2.5014977999999246	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
81.50052899999991	2.501439699999537	110961	1	images\train2017\000000110961.jpg	0	1	0	0	0	0
85.00008770000022	2.5014973999996073	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
88.49998770000002	2.5014966000007917	432732	2	A deer standing next to a zebra on a field	0	1	0	0	0	0
92.00061470000037	2.5015253000001394	47566	1	images\train2017\000000047566.jpg	0	2	0	0	0	0
95.49999349999962	2.501470799999879	315083	2	a woman holds a bundle of bananas	0	2	0	0	0	0
99.00078779999967	2.5015104000003703	370055	1	images\train2017\000000370055.jpg	0	1	0	0	0	0
102.50002529999983	2.5015117000002647	471983	2	a man making a goofy face to the camera	0	1	0	0	0	0
106.00007449999976	2.5015117000002647	267880	2	An open pink suitcase in front of a pink wall	0	1	0	0	0	0
109.50047410000025	2.501478899999711	359394	1	images\train2017\000000359394.jpg	0	1	0	0	0	0
113.0001199999997	2.5015881999997873	0	0	Fix	0	0	0	0	0	0
116.50042339999982	2.5015252000002874	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
120.00043240000014	2.5014941999997973	103631	1	images\train2017\000000103631.jpg	0	1	0	0	0	0
123.5000028000004	2.501484899999923	512325	2	a woman on the phone sitting on a bench	0	1	0	0	0	0
127.00002550000045	2.501502000000073	431699	2	a toilet and sink in a small restroom	0	1	0	0	0	0
130.49995800000033	2.5015159999993557	431699	2	a toilet and sink in a small restroom	1	0	1	0	0	0
134.00051480000002	2.50150930000018	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
137.50006159999975	2.5014467000000877	431950	2	A living area with a couch and dresser	0	1	0	0	0	0
141.0000313999999	2.501502499999333	534975	2	A woman and a kid are petting a cow	0	2	0	0	0	0
144.50002380000024	2.5014922999998817	0	0	Fix	0	0	0	0	0	0
148.0007816999996	2.5014713999999003	94307	1	images\train2017\000000094307.jpg	0	1	0	0	0	0
151.50052359999972	2.5015182999995886	7307	1	images\train2017\000000007307.jpg	0	1	0	0	0	0
154.9999889999999	2.5015057999999044	21254	2	a collage of a box of chocolate doughnuts	0	1	0	0	0	0
158.50002500000028	2.501518600000054	472662	2	A woman standing next to a small brown pony	0	1	0	0	0	0
161.99996759999976	2.5015833999996175	166478	2	I am unable to see an image above	0	1	0	0	0	0
165.50048400000014	2.5014828000003035	522741	1	images\train2017\000000522741.jpg	0	1	0	0	0	0
169.0005027999996	2.5015267999997377	566331	1	images\train2017\000000566331.jpg	0	1	0	0	0	0
172.5027170000003	2.501496699999734	0	-1	Fix	0	0	0	0	0	0
176.00058819999958	2.501501900000221	529365	1	images\train2017\000000529365.jpg	0	1	0	0	0	0
179.5004388999996	2.5014705000003232	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
183.00075180000022	2.5016124999992826	418047	1	images\train2017\000000418047.jpg	0	1	0	0	0	0
186.4999488000003	2.5014940000000934	353260	2	A lot of cars driving on a packed highway	0	2	0	0	0	0
190.00001410000004	2.5015826999997444	309935	2	Purple flowers in a vase on a table	0	1	0	0	0	0
193.50005039999996	2.501464799999667	309935	2	Purple flowers in a vase on a table	1	0	1	0	0	0
197.00053970000045	2.5015854000002946	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
200.4999988999998	2.5015332000002672	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
204.00060630000007	2.5016209999994317	555687	1	images\train2017\000000555687.jpg	0	1	0	0	0	0
207.49988250000024	2.5014718000002176	555687	2	There is a small lamb poses on the bike	2	0	1	0	0	0
211.00001760000032	2.501485099999627	105470	2	a few people that are sitting on a couch	0	1	0	0	0	0
214.50001220000013	2.501478500000303	457249	2	a woman is throwing a disk outside in the sun	0	2	0	0	0	0
218.0006175999997	2.501478600000155	78460	1	images\train2017\000000078460.jpg	0	1	0	0	0	0
221.5000372000004	2.5016239000005953	0	0	Fix	0	0	0	0	0	0
224.99997520000034	2.501485099999627	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
228.49998529999993	2.5014705000003232	187659	2	a wooden patio table with a white umbrella	0	1	0	0	0	0
232.0005669000002	2.50160969999979	401860	1	images\train2017\000000401860.jpg	0	1	0	0	0	0
235.4999742	2.5015753000006953	442307	2	There are some birds flying over a beach	0	1	0	0	0	0
238.99993639999957	2.501524100000097	272132	2	a shadow of a person near a stop sign	0	1	0	0	0	0
242.50047819999963	2.501561000000038	40211	1	images\train2017\000000040211.jpg	0	1	0	0	0	0
245.99995949999993	2.5015167999999903	323797	2	a couple of elephants that are in some water	0	2	0	0	0	0
249.50063640000008	2.501703899999484	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
253.00038800000038	2.501609799999642	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
256.49995969999964	2.501487999999881	511141	2	a cheese pizza is being baked in the oven	0	1	0	0	0	0
260.0006395999999	2.5015535000002274	244022	1	images\train2017\000000244022.jpg	0	1	0	0	0	0
263.499965	2.5014803000003667	204999	2	The skate boarder is at the top of the ramp	0	1	1	0	0	0
267.0007007000004	2.501593399999365	146878	1	images\train2017\000000146878.jpg	0	1	0	0	0	0
270.50072739999996	2.501495200000136	146878	1	images\train2017\000000146878.jpg	1	0	1	0	0	0
274.00056229999973	2.501484899999923	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
277.50005429999965	2.5014321999997264	38396	2	their is a duck in the water all alone	0	1	0	0	0	0
281.00007970000024	2.501603800000339	451032	2	A large assortment of food on a long table	0	1	0	0	0	0
284.50049820000004	2.5015063000000737	274091	1	images\train2017\000000274091.jpg	0	1	0	0	0	0
288.0005941999998	2.501668300000347	555390	1	images\train2017\000000555390.jpg	0	1	0	0	0	0
291.49994460000016	2.5014931000005163	278135	2	A baby looking at two parrots on a table	0	2	0	0	0	0
