onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2999998943996616e-06	8.00163049999992	0	0	Fix	0	0	0	0	0	0
8.001630199999909	2.5015379999999823	385913	1	images\train2017\000000385913.jpg	0	1	0	0	0	0
11.499969800000144	2.501498999999967	440709	2	The metal bin is full of oranges	0	1	0	0	0	0
15.000366400000075	2.5015895000001365	397973	1	images\train2017\000000397973.jpg	0	1	0	0	0	0
18.50045709999995	2.5015792000003785	136764	1	images\train2017\000000136764.jpg	0	1	0	0	0	0
22.000066600000082	2.5016003999999157	350267	2	a group of people with computers at a seminar	0	1	0	0	0	0
25.50004029999991	2.5014992999999777	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
29.0000014000002	2.501485799999955	192479	2	a ram standing on a hill beside a tree	0	1	0	0	0	0
32.50003939999988	2.5014877000003253	174042	2	A dog jumping in the air with a frisbee	0	1	0	0	0	0
36.00002790000008	2.501485700000103	0	0	Fix	0	0	0	0	0	0
39.50054790000013	2.5015920000000733	277422	1	images\train2017\000000277422.jpg	0	1	0	0	0	0
43.00054080000018	2.5015973999998096	568562	1	images\train2017\000000568562.jpg	0	1	0	0	0	0
46.50053070000013	2.501554799999667	568562	1	images\train2017\000000568562.jpg	1	0	1	0	0	0
50.00008680000019	2.501482600000145	406053	2	a reflection of a man taking a photo	0	1	0	0	0	0
53.499989599999935	2.5016648000000714	305231	2	Lots of food sits together on a table	0	1	0	0	0	0
57.000442699999894	2.501612699999896	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
60.49992670000029	2.5014976000002207	534975	2	A woman and a kid are petting a cow	0	2	0	0	0	0
64.00009829999999	2.501594400000158	136595	2	a couple of boats are on a river	0	1	0	0	0	0
67.49997810000013	2.5014516999999614	0	0	Fix	0	0	0	0	0	0
71.00007749999986	2.5014909000001353	464787	2	three blue suitcases sitting on a stone floor	0	1	0	0	0	0
74.50016030000006	2.501509100000021	63881	2	A young boy playing soccer on a dirt field	0	2	0	0	0	0
77.99998330000017	2.501504300000306	116892	2	Orange and white cat and dog laying on a bed	0	1	0	0	0	0
81.50040930000023	2.5015712000003987	426388	1	images\train2017\000000426388.jpg	0	1	0	0	0	0
85.00054060000002	2.501591400000052	235791	1	images\train2017\000000235791.jpg	0	1	0	0	0	0
88.49993500000028	2.501594700000169	468337	2	A woman on a surfboard in the ocean	0	1	0	0	0	0
92.00002230000018	2.501527299999907	568459	2	a road that has  a big bus in it	0	1	0	0	0	0
95.50006900000017	2.501440800000182	0	0	Fix	0	0	0	0	0	0
99.00045799999998	2.501506000000063	273704	1	images\train2017\000000273704.jpg	0	1	0	0	0	0
102.50045630000022	2.501494999999977	532351	1	images\train2017\000000532351.jpg	0	1	0	0	0	0
106.00065820000009	2.501491999999871	363483	1	images\train2017\000000363483.jpg	0	2	0	0	0	0
109.5004300999999	2.5014812999997957	14726	1	images\train2017\000000014726.jpg	0	1	0	0	0	0
113.00046150000026	2.501523299999917	250292	1	images\train2017\000000250292.jpg	0	1	0	0	0	0
116.49997040000017	2.501485899999807	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
120.00057599999991	2.5016003000000637	446651	1	images\val2017\000000446651.jpg	0	1	0	0	0	0
123.50003500000003	2.5014835000001767	0	0	Fix	0	0	0	0	0	0
127.00044830000024	2.5016067999999905	457249	1	images\train2017\000000457249.jpg	0	2	0	0	0	0
130.49998460000006	2.5015136999995775	414373	2	a man playing a game of tennis	0	2	0	0	0	0
134.0003824999999	2.501595599999746	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
137.50036780000028	2.501502700000401	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
141.0004702000001	2.5014946999999665	61072	1	images\train2017\000000061072.jpg	0	1	0	0	0	0
144.50003449999986	2.5015134000000216	527649	2	A woman taking a phone call at her desk	0	1	0	0	0	0
147.99997230000008	2.5014813000002505	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
151.50066860000015	2.501539000000321	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
154.99997940000003	2.501494999999977	0	0	Fix	0	0	0	0	0	0
158.50062220000018	2.5016090999997687	498283	1	images\train2017\000000498283.jpg	0	1	0	0	0	0
162.00047210000002	2.5015981999999894	169262	1	images\train2017\000000169262.jpg	0	1	0	0	0	0
165.50051480000002	2.5016300000002047	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
168.99998060000007	2.5014768000000913	438560	2	An old brown car is parked on the grass	0	1	0	0	0	0
