onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.7999999929306796e-05	8.001600000000053	0	0	Fix	0	0	0	0	0	0
8.001599899999746	2.5015103000000636	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
11.500083899999936	2.5016176999997697	199112	2	A boy reaches out to catch a frisbee	0	1	0	0	0	0
14.999977500000114	2.501578899999913	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
18.499997599999915	2.5015621000002284	271043	2	A man in a car is talking on a phone	0	1	0	0	0	0
22.000037599999814	2.5016066999996838	183759	2	A cat holding a dead bird under its paw	0	1	0	0	0	0
25.499979300000177	2.5015799000002517	175870	2	there is a woman holding a tennis racket	0	1	0	0	0	0
29.000418399999944	2.501574499999606	243324	1	images\train2017\000000243324.jpg	0	1	0	0	0	0
32.50004769999987	2.501629800000046	353260	2	A lot of cars driving on a packed highway	0	2	0	0	0	0
35.99998920000007	2.501692099999673	0	0	Fix	0	0	0	0	0	0
39.5003557	2.5015346000000136	264998	1	images\train2017\000000264998.jpg	0	1	0	0	0	0
42.999977599999966	2.501669399999628	489605	2	Bowl filled up with pasta salad with broccoli	0	1	0	0	0	0
46.500221899999815	2.5014764000002288	158133	1	images\train2017\000000158133.jpg	0	1	0	0	0	0
50.00053489999982	2.5015415000002577	159225	1	images\train2017\000000159225.jpg	0	2	0	0	0	0
53.50004940000008	2.5014923999997336	432153	2	A plate of food on a table	0	1	0	0	0	0
57.00022059999992	2.501558500000101	229713	2	someone cutting a pizza on a wooden board	0	1	0	0	0	0
60.50025520000008	2.5015652000001865	115574	1	images\train2017\000000115574.jpg	0	1	0	0	0	0
64.00000450000016	2.501450400000067	0	0	Fix	0	0	0	0	0	0
67.50024339999982	2.5016022999998313	70426	2	A woman with a surfboard in the water	0	2	0	0	0	0
71.0003655999999	2.501655800000208	271747	1	images\train2017\000000271747.jpg	0	1	0	0	0	0
74.50021719999995	2.5016231999998126	440486	1	images\train2017\000000440486.jpg	0	1	0	0	0	0
78.00033769999982	2.5016147999999703	511294	1	images\train2017\000000511294.jpg	0	1	0	0	0	0
81.50002300000006	2.5014596000000893	511294	2	a gray race horse being let by a man	2	0	1	0	0	0
85.00050779999992	2.5014586000002055	72519	1	images\train2017\000000072519.jpg	0	1	0	0	0	0
88.50018060000002	2.501551500000005	26488	2	an old man sitting on a park beanch	0	1	0	0	0	0
92.0000243999998	2.5015293999999813	198557	2	A large long train on a steel track	0	1	0	0	0	0
95.50014789999977	2.501583599999776	88274	2	A number of people at a vegetable stand	0	1	0	0	0	0
98.99998679999999	2.501615299999685	0	0	Fix	0	0	0	0	0	0
102.49999630000002	2.501622600000246	461092	2	A orange fire hose box next to a door	0	1	0	0	0	0
105.99998860000005	2.501582899999903	360165	2	an old dog with a coffee cup on its head	0	1	0	0	0	0
109.49993469999981	2.501418100000137	429819	2	A small bird on a thick tree branch	0	1	0	0	0	0
113.00051159999975	2.5015282999997908	3862	1	images\train2017\000000003862.jpg	0	2	0	0	0	0
116.50003680000009	2.5016451000001325	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
119.99996139999985	2.501410699999724	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
123.50021109999989	2.5014923000003364	574720	2	Here is a picture of a zoo animals	0	1	0	0	0	0
127.00052129999995	2.501539600000342	254161	1	images\train2017\000000254161.jpg	0	1	0	0	0	0
130.49999560000015	2.501617100000203	0	0	Fix	0	0	0	0	0	0
133.9999217999998	2.501689400000032	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
137.50021160000006	2.5014780000001338	258304	1	images\train2017\000000258304.jpg	0	1	0	0	0	0
141.00046800000018	2.5015282000003936	281800	1	images\train2017\000000281800.jpg	0	1	0	0	0	0
144.50034909999977	2.5015495000002375	281800	1	images\train2017\000000281800.jpg	1	0	1	0	0	0
148.0004267999998	2.5014829000001555	218147	1	images\train2017\000000218147.jpg	0	1	0	0	0	0
151.50041809999993	2.5015309000000343	177879	1	images\train2017\000000177879.jpg	0	1	0	0	0	0
155.00035690000004	2.5015879000002315	226256	1	images\train2017\000000226256.jpg	0	1	0	0	0	0
158.50000180000006	2.5014595999996345	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
162.00049149999995	2.501657199999954	133449	1	images\train2017\000000133449.jpg	0	2	0	0	0	0
165.5004269000001	2.5015362999997706	235914	1	images\train2017\000000235914.jpg	0	1	0	0	0	0
169.00046930000008	2.501625200000035	377543	1	images\train2017\000000377543.jpg	0	1	0	0	0	0
172.50004609999996	2.5015975999999682	299380	2	A dandelion is in a small glass bottle	0	1	0	0	0	0
176.00001629999997	2.5016640999997435	0	0	Fix	0	0	0	0	0	0
179.49988200000007	2.501609599999938	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
183.00003449999986	2.5016435000002275	247849	2	Three hungry boys pose with a loaf of bread	0	1	0	0	0	0
186.5002255999998	2.5016436999999314	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
190.00023640000018	2.5015637000001334	451473	1	images\train2017\000000451473.jpg	0	1	0	0	0	0
193.50034509999978	2.501480800000081	80599	1	images\train2017\000000080599.jpg	0	1	0	0	0	0
197.00000039999986	2.501552499999889	545920	2	a man sitting on a horse standing by a tree	0	1	0	0	0	0
200.50037810000003	2.5015895000001365	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
204.00024729999996	2.501567999999679	138653	1	images\train2017\000000138653.jpg	0	1	0	0	0	0
207.50036950000003	2.501490200000262	138653	1	images\train2017\000000138653.jpg	1	0	1	0	0	0
211.00043890000006	2.5015912999997454	302325	1	images\train2017\000000302325.jpg	0	1	0	0	0	0
214.4999984000001	2.5016138999999384	372147	2	A group of women are sitting on a bed	0	1	0	0	0	0
218.0003286000001	2.5016301000000567	323797	1	images\train2017\000000323797.jpg	0	2	0	0	0	0
221.49995579999995	2.501541300000099	0	0	Fix	0	0	0	0	0	0
225.00009629999977	2.501481199999944	221313	2	A black and white duck swims in the water	0	2	0	0	0	0
228.50007319999986	2.5016419999997197	220072	2	A man and dog on the beach in the fog	0	1	0	0	0	0
232.00032520000013	2.501395400000092	116735	1	images\train2017\000000116735.jpg	0	1	0	0	0	0
235.5001729999999	2.5014853000002404	183210	2	A herd of sheep are in a grassy area	0	2	0	0	0	0
239.0003326000001	2.5015309000000343	122682	1	images\train2017\000000122682.jpg	0	1	0	0	0	0
242.50010770000017	2.5015502000001106	348481	2	A laptop and computer mouse on a table	0	1	0	0	0	0
246.00033600000006	2.5015377999998236	460761	1	images\train2017\000000460761.jpg	0	1	0	0	0	0
249.50009779999982	2.5015714000001026	392924	2	A big white tow truck in the road	0	1	0	0	0	0
