onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.5000005078036338e-06	8.00161240000034	0	0	Fix	0	0	0	0	0	0
8.001612000000023	2.001712399999633	0	0	ImgInst	0	0	0	0	0	0
10.00332780000008	1.000555799999347	0	0	Fix	0	0	0	0	0	0
11.003887300000315	10.001565000000483	0	0	Img	0	0	0	1	1	1
21.00545610000063	2.9961391999995612	0	0	Fix	0	0	0	0	0	0
24.00159900000017	2.501549100000375	136	2	The giraffe is being kept by itself indoors	0	1	0	0	0	0
27.499987300000612	2.501441800000066	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
31.000133400000777	2.501524000000245	409369	2	a buffalo and a giraffe are in a field	0	1	0	0	0	0
34.50001080000038	2.501573599999574	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
38.00041620000047	2.5014995999999883	568508	1	images\train2017\000000568508.jpg	0	1	0	0	0	0
41.50036570000066	2.5014154000000417	110087	1	images\train2017\000000110087.jpg	0	1	0	0	0	0
45.000188300000445	2.5015239999993355	426690	2	A cat is sitting in a bathroom sink	0	1	0	0	0	0
48.49999310000021	2.50149330000022	155746	2	A toilet and mirror are in a bathroom	0	1	0	0	0	0
52.00021530000049	2.5015164000005825	0	0	Fix	0	0	0	0	0	0
55.50038949999998	2.5017061999997168	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
59.000178100000085	2.501559299999826	16764	1	images\train2017\000000016764.jpg	0	2	0	0	0	0
62.500335100000484	2.5015376999999717	537345	1	images\train2017\000000537345.jpg	0	1	0	0	0	0
65.99996500000088	2.5015030000004117	22423	2	Elephant lifting off the hat of a man	0	1	0	0	0	0
69.50033660000008	2.5014797000003455	249046	1	images\train2017\000000249046.jpg	0	1	0	0	0	0
73.00000650000038	2.5015771999997014	330164	2	A man is bathing a pet in a sink	0	1	0	0	0	0
76.49991790000058	2.501458700000512	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
80.00021460000062	2.5015151999996306	0	-1	Fix	0	0	0	0	0	0
83.49992580000071	2.5014434000004258	424694	2	A very pretty red truck in a big room	0	1	0	0	0	0
87.00004060000083	2.5014884000001985	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
90.49998330000017	2.501578399999744	454067	2	A person with a remote in a room	0	1	0	0	0	0
93.99999450000087	2.5014830000000075	454067	2	A person with a remote in a room	1	0	1	0	0	0
97.50060010000016	2.5014608000001317	365792	1	images\train2017\000000365792.jpg	0	1	0	0	0	0
101.00012890000016	2.5015447000005224	460236	2	Three horned cows inside of a grazing land	0	1	0	0	0	0
104.49993990000075	2.5015807999998287	460236	2	Three horned cows inside of a grazing land	1	0	1	0	0	0
108.00000510000064	2.501470700000027	157601	2	An Asian woman eating by a large window	0	1	0	0	0	0
111.50046120000025	2.5014658000000054	355919	1	images\train2017\000000355919.jpg	0	1	0	0	0	0
115.00038660000064	2.501606200000424	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
118.50030160000006	2.501524899999822	83672	1	images\train2017\000000083672.jpg	0	1	0	0	0	0
121.99989690000075	2.5015686999995523	0	0	Fix	0	0	0	0	0	0
125.49996590000046	2.5015008000000307	120780	2	a large bed frame made out of wooden boards	0	1	0	0	0	0
129.00000680000085	2.501482699999542	195406	2	The teddy bear has a big bright red bow	0	2	0	0	0	0
132.50045840000075	2.5015266999998858	176415	1	images\train2017\000000176415.jpg	0	1	0	0	0	0
136.00037210000028	2.501609100000678	176415	1	images\train2017\000000176415.jpg	1	0	1	0	0	0
139.5003940000006	2.5014945000002626	306535	1	images\train2017\000000306535.jpg	0	1	0	0	0	0
143.00006190000022	2.501526600000034	389622	2	a small clock that is in side of a case	0	1	0	0	0	0
146.49997500000063	2.5014673999994557	390267	2	a tall snowy mountain with some trees on it	0	1	0	0	0	0
150.0005809000004	2.501469300000281	460704	1	images\train2017\000000460704.jpg	0	1	0	0	0	0
153.50003560000005	2.5015051000000312	275995	2	A bald eagle is perched on a tree	0	2	0	0	0	0
157.00001130000055	2.5015125999998418	347133	2	Three baseball players warm up on the field	0	1	0	0	0	0
160.5000052000005	2.501600000000508	0	0	Fix	0	0	0	0	0	0
163.9999424000007	2.5014943000005587	126235	2	A narrow desk with phone, computer and lamp	0	1	0	0	0	0
167.49998500000038	2.5015111000002435	125435	2	A pizza has black olives and red bell peppers	0	1	0	0	0	0
170.9999914	2.501461300000301	195406	2	The teddy bear has a big bright red bow	0	2	0	0	0	0
174.50003030000062	2.5014851000005365	302242	2	STOP SIGN WITH SPRAY PAINTED WORDS ON IT	0	1	0	0	0	0
178.00042160000066	2.501498900000115	519113	1	images\train2017\000000519113.jpg	0	1	0	0	0	0
181.5003671000004	2.501742800000102	240817	1	images\train2017\000000240817.jpg	0	1	0	0	0	0
185.0001030000003	2.501542299999528	538596	1	images\train2017\000000538596.jpg	0	1	0	0	0	0
188.4999273000003	2.5014833999994153	538596	2	A LIVING ROOM WITH A TV AND FIRE PLACE	2	0	1	0	0	0
192.0004026000006	2.501476000000366	514531	1	images\train2017\000000514531.jpg	0	1	0	0	0	0
195.5004398000001	2.5015236999997796	510402	1	images\train2017\000000510402.jpg	0	1	0	0	0	0
198.99999190000017	2.501453999999285	192095	2	A person throwing a baseball onto the field	0	2	0	0	0	0
