onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.3999997463542968e-06	8.001584399999956	0	0	Fix	0	0	0	0	0	0
8.00158409999949	2.5015139000006457	353460	1	images\train2017\000000353460.jpg	0	1	0	0	0	0
11.500468999999612	2.5015887999998085	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
14.999933999999485	2.501614900000277	580797	2	A teen in a pinny prepares to throw a Frisbee	0	1	0	0	0	0
18.5005371999996	2.501607399999557	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
21.999921300000096	2.5015166000002864	572801	2	2 large trucks parked next to each other	0	1	0	0	0	0
25.50001280000015	2.5014976000002207	159225	2	There is a row of people on horses	0	2	0	0	0	0
29.00013409999974	2.5015315999999075	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
32.50002089999998	2.5015183999994406	0	0	Fix	0	0	0	0	0	0
36.00044419999995	2.501522499999737	261151	1	images\train2017\000000261151.jpg	0	1	0	0	0	0
39.50048869999955	2.501574000000801	30395	1	images\train2017\000000030395.jpg	0	1	0	0	0	0
43.00002229999973	2.5015110000003915	458147	2	A man with a racket goes to hit a ball	0	1	0	0	0	0
46.50052719999985	2.5015525000007983	242286	1	images\train2017\000000242286.jpg	0	1	0	0	0	0
49.9999530999994	2.501600600000529	113867	2	a large brick tower on a tall building	0	1	0	0	0	0
53.50043360000018	2.501475699999901	194551	1	images\train2017\000000194551.jpg	0	1	0	0	0	0
57.00001049999992	2.5014854000000923	16142	2	The man in the suit is wearing a hat	0	1	0	0	0	0
60.50010839999959	2.501506700000391	488073	2	A young man taking a swing at a ball	0	1	0	0	0	0
64.00014550000014	2.5016034999998737	0	0	Fix	0	0	0	0	0	0
67.50065639999957	2.501550099999804	209460	1	images\train2017\000000209460.jpg	0	1	0	0	0	0
70.99996869999995	2.501510799999778	203454	2	A bicycle parked in the shade on a sidewalk	0	1	0	0	0	0
74.50044230000003	2.501606599999832	203454	1	images\train2017\000000203454.jpg	2	0	1	0	0	0
77.9998943999999	2.5015698000006523	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
81.50003579999975	2.5015974999996615	557517	2	A person that is about to fly a kite	0	1	0	0	0	0
85.00003659999948	2.5016176999997697	208002	2	A horse standing in a field of tall brush	0	1	0	0	0	0
88.50026539999999	2.501515300000392	310006	1	images\train2017\000000310006.jpg	0	1	0	0	0	0
92.00045189999946	2.5016021999999793	270330	1	images\train2017\000000270330.jpg	0	1	0	0	0	0
95.4999227999997	2.5015917000000627	39513	2	A woman wearing a white shirt and neck tie	0	1	0	0	0	0
98.99994830000014	2.501507400000264	0	0	Fix	0	0	0	0	0	0
102.50008309999976	2.5016262999997707	518495	2	A plate of food with a pizza and strawberries	0	1	0	0	0	0
106.00035260000004	2.5015237999996316	518495	1	images\train2017\000000518495.jpg	2	0	1	0	0	0
109.50052359999972	2.501592399999936	90801	1	images\train2017\000000090801.jpg	0	1	0	0	0	0
113.00050949999968	2.5015213999995467	534975	1	images\train2017\000000534975.jpg	0	2	0	0	0	0
116.50044890000026	2.5015267999997377	529020	1	images\train2017\000000529020.jpg	0	1	0	0	0	0
120.00058540000009	2.5016230000001087	119641	1	images\val2017\000000119641.jpg	0	1	0	0	0	0
123.50041940000028	2.5016049000005296	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
127.00047799999993	2.5015159000004132	348669	1	images\train2017\000000348669.jpg	0	1	0	0	0	0
130.50244139999995	2.501521700000012	0	-1	Fix	0	0	0	0	0	0
133.9999926999999	2.501617400000214	16764	2	A small dog standing inside a car	0	2	0	0	0	0
137.50042779999967	2.501503099999354	180970	1	images\train2017\000000180970.jpg	0	1	0	0	0	0
141.0005199999996	2.501620600000024	521106	1	images\train2017\000000521106.jpg	0	1	0	0	0	0
144.50068649999957	2.5015346000000136	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
148.00000199999977	2.5015165000004345	161622	2	A man paddling a paddleboard on a lake	0	1	0	0	0	0
151.50000569999975	2.5014975000003687	391774	2	A child playing with trains on a toilet	0	1	0	0	0	0
155.00003319999996	2.501503899999989	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
158.5005841000002	2.5015582999994876	186308	1	images\train2017\000000186308.jpg	0	2	0	0	0	0
161.99998059999962	2.501567299999806	0	0	Fix	0	0	0	0	0	0
165.49999449999996	2.501520900000287	475693	2	a jet plane is parked out on a runway	0	2	1	0	0	0
169.00044650000018	2.5016163000000233	426807	1	images\train2017\000000426807.jpg	0	1	0	0	0	0
172.50041710000005	2.5015410999994856	82300	1	images\train2017\000000082300.jpg	0	1	0	0	0	0
176.00062359999993	2.501544499999909	196393	1	images\train2017\000000196393.jpg	0	1	0	0	0	0
179.50003349999952	2.501607000000149	196393	2	A cat eating from a bowl next to a bird	2	0	1	0	0	0
183.00043319999986	2.501546899999994	514514	1	images\train2017\000000514514.jpg	0	1	0	0	0	0
186.5005153000002	2.5016224000000875	226702	1	images\train2017\000000226702.jpg	0	1	0	0	0	0
190.00045189999946	2.5015750999991724	370873	1	images\train2017\000000370873.jpg	0	1	0	0	0	0
193.49995859999945	2.501518500000202	0	0	Fix	0	0	0	0	0	0
196.99998589999996	2.5015336000005846	451090	2	A boat floats in a bay during the day	0	1	0	0	0	0
200.50001239999983	2.5014829000001555	381128	2	a man sitting on a bench next to a boat	0	1	0	0	0	0
204.00006239999948	2.501621100000193	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
207.50047949999953	2.5015402999997605	101530	1	images\train2017\000000101530.jpg	0	1	0	0	0	0
211.00040139999965	2.501536299999316	101530	1	images\train2017\000000101530.jpg	1	0	1	0	0	0
214.50061610000012	2.5015309999998863	275995	1	images\train2017\000000275995.jpg	0	2	0	0	0	0
218.0000259999997	2.5015747999996165	99405	2	A jet airplane is flying through the sky	0	1	0	0	0	0
221.49990220000018	2.501566400000229	312783	2	A pair of people jump for a frisbee	0	1	0	0	0	0
225.00045219999993	2.5014963000003263	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
228.50005390000024	2.5015214999993987	220736	2	This large bathroom has a tub and brown tiles	0	1	0	0	0	0
232.00058119999994	2.501605400000699	492625	1	images\train2017\000000492625.jpg	0	1	0	0	0	0
235.50001710000015	2.501556100000016	471455	2	a stove that has a pan on top	0	1	0	0	0	0
239.00040499999977	2.5016293999997288	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
242.49990329999946	2.5015331000004153	279331	2	a small dog on a leash with a racket	0	2	0	0	0	0
246.00003300000026	2.501614700000573	70426	2	A woman with a surfboard in the water	0	2	0	0	0	0
249.4999502999999	2.5015061000003698	274291	2	A man standing next to a black bag of luggage	0	1	0	0	0	0
253.00002029999996	2.501597800000127	298810	2	a pink fire hydrant sits between two poles	0	1	0	0	0	0
256.50043769999957	2.501552900000206	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
259.9999694999997	2.501552599999741	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
263.5004930999994	2.5016036999995777	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
267.00000230000023	2.5016348999997717	561655	2	A hipster with no eyes wearing a hat	0	1	0	0	0	0
270.5003412999995	2.5016006999994715	254493	1	images\train2017\000000254493.jpg	0	1	0	0	0	0
274.0004036999999	2.5016117999994094	6363	1	images\train2017\000000006363.jpg	0	1	0	0	0	0
277.5000263000002	2.5015174000000115	92765	2	Ripe bananas are three pounds for a dollar	0	1	0	0	0	0
281.0005793	2.5015512999998464	92765	1	images\train2017\000000092765.jpg	2	0	1	0	0	0
284.49999519999983	2.5016210999992836	230712	2	a man is standing by a cart outside	0	1	0	0	0	0
287.9999306999998	2.501483900000494	61184	2	A pool next to a couple of wooden chairs	0	1	0	0	0	0
291.50007240000014	2.5015501000007134	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
295.00058549999994	2.501637600000322	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
298.4999011	2.5016141999994943	66943	2	Two giraffes standing next to a brick wall	0	1	0	0	0	0
302.00003279999964	2.501568800000314	353260	2	A lot of cars driving on a packed highway	0	2	0	0	0	0
305.4999951	2.501606900000297	105998	2	THERE ARE KIDS PLAYIONG ON THE BEACH SOCCER	0	1	0	0	0	0
309.0004478000001	2.501544499999909	245448	1	images\val2017\000000245448.jpg	0	1	0	0	0	0
312.50076609999996	2.5015332000002672	196332	1	images\train2017\000000196332.jpg	0	1	0	0	0	0
316.00052589999996	2.501527100000203	448697	1	images\train2017\000000448697.jpg	0	1	0	0	0	0
319.5000461999998	2.5015253999999914	448697	2	A clock tower extends into the sky in a city	2	0	1	0	0	0
323.0000597999997	2.5016280999998344	577122	2	a man chopping up vegetables with a knife	0	1	0	0	0	0
326.5004823999998	2.5015395000000353	560389	1	images\train2017\000000560389.jpg	0	1	0	0	0	0
329.9999797999999	8.000031100000342	0	0	Fix	0	0	0	0	0	0
