onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.400018274784088e-06	8.001523800194263	0	0	Fix	0	0	0	0	0	0
8.00152359995991	2.5015507000498474	382291	2	A large giraffe among a bunch of trees	0	1	0	0	0	0
11.500109700020403	2.5015042000450194	366793	2	A cutting board with a variety of vegetables	0	1	0	0	0	0
15.000447999686003	2.501553100068122	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
18.499976499937475	2.501509000081569	379836	2	A young polar bear swims through icy waters	0	1	0	0	0	0
21.999993999954313	2.501468800008297	353260	2	A lot of cars driving on a packed highway	0	2	0	0	0	0
25.500248699914664	2.5014993995428085	102805	2	A man holding a white object in his hand	0	1	0	0	0	0
28.99995440011844	2.501505899708718	549133	2	This meal has two scones, jelly, and cream	0	1	0	0	0	0
32.500342099927366	2.5017330003902316	443778	1	images\train2017\000000443778.jpg	0	1	0	0	0	0
35.9998495997861	2.5017125997692347	450719	2	A giraffe drinking water from a man-made pond	0	2	0	0	0	0
39.499774099793285	2.501551399938762	0	0	Fix	0	0	0	0	0	0
43.00025549996644	2.5015782001428306	231374	1	images\train2017\000000231374.jpg	0	1	0	0	0	0
46.500208399724215	2.501535200048238	178279	1	images\train2017\000000178279.jpg	0	1	0	0	0	0
49.999866399914026	2.501421900000423	388744	2	A stop sign below a lamp post at night	0	1	0	0	0	0
53.500089900102466	2.501496800221503	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
57.000306400004774	2.5018194997683167	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
60.499698699917644	2.5016155000776052	277436	2	A man washing an elephant with a hose	0	1	0	0	0	0
63.99981749989092	2.5014285002835095	402142	2	a person is jumping off of a bed	0	1	0	0	0	0
67.50015049986541	2.5014996002428234	206841	2	a cake on a tray has some candles on it	0	1	0	0	0	0
71.00008209981024	2.501478100195527	366831	2	A wooden bench sitting on the side of a road	0	1	0	0	0	0
74.50049529969692	2.5015103998593986	20692	1	images\train2017\000000020692.jpg	0	1	0	0	0	0
78.00032219989225	2.501473299693316	551303	1	images\train2017\000000551303.jpg	0	1	0	0	0	0
81.50008310005069	2.5014308001846075	0	0	Fix	0	0	0	0	0	0
85.00059359986335	2.5015996997244656	169959	1	images\train2017\000000169959.jpg	0	1	0	0	0	0
88.50000309990719	2.5015571997500956	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
92.00032499991357	2.501672700047493	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
95.50031139981002	2.501472699921578	288378	1	images\train2017\000000288378.jpg	0	1	0	0	0	0
99.00001329975203	2.5015480001457036	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
102.49993810011074	2.5014744997024536	355347	2	A person reaching up to catch a frisbee	0	1	0	0	0	0
106.00014950009063	2.5014639999717474	46339	2	A manikin in a suit on display has no pants	0	1	0	0	0	0
109.50047089997679	2.5015520001761615	84530	1	images\train2017\000000084530.jpg	0	1	0	0	0	0
113.0000141998753	2.501484700012952	0	0	Fix	0	0	0	0	0	0
116.5004508998245	2.50168460002169	305713	1	images\train2017\000000305713.jpg	0	1	0	0	0	0
119.99986719992012	2.5015344000421464	305713	2	Three scissors are layed out on a table	2	0	1	0	0	0
123.50036019971594	2.5014895000495017	253031	1	images\train2017\000000253031.jpg	0	1	0	0	0	0
127.00036199996248	2.5015287999995053	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
130.50044510001317	2.5015571997500956	456559	1	images\val2017\000000456559.jpg	0	1	0	0	0	0
134.00003449991345	2.5014640004374087	214876	2	Two stuntmen flip dirt bikes on a ramp	0	1	0	0	0	0
137.5001186998561	2.5014252001419663	214876	2	Two stuntmen flip dirt bikes on a ramp	1	0	1	0	0	0
141.000523599796	2.5014130002819	133963	1	images\train2017\000000133963.jpg	0	1	0	0	0	0
144.50002289982513	2.5015282998792827	317805	2	A woman sitting on a bus using a phone	0	1	0	0	0	0
147.99992610001937	2.501459500286728	572181	2	A man talking on an old style cell phone	0	1	0	0	0	0
151.50037369970232	2.501465800218284	337042	1	images\train2017\000000337042.jpg	0	1	0	0	0	0
155.00011879997328	2.501491599716246	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
158.50044160010293	2.5015866002067924	363483	1	images\train2017\000000363483.jpg	0	2	0	0	0	0
161.99989750003442	2.5015476001426578	0	0	Fix	0	0	0	0	0	0
165.5003744000569	2.501499699894339	158277	1	images\train2017\000000158277.jpg	0	1	0	0	0	0
169.00007889978588	2.5014968998730183	827	2	a zeebra running on a grass feild in a park	0	1	0	0	0	0
172.50007619988173	2.5014812001027167	478164	2	Two giraffes are grazing in the wild field	0	1	0	0	0	0
