onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2999998943996616e-06	8.001624199999242	0	0	Fix	0	0	0	0	0	0
8.001623399999517	2.5016096000008474	466514	2	A calf and a dog are running in a field	0	2	0	0	0	0
11.500001899999916	2.501555400000143	15595	2	A zebra is jumping over a log in a field	0	1	0	0	0	0
15.000063399999817	2.5015164000005825	15595	1	images\train2017\000000015595.jpg	2	0	1	0	0	0
18.50002459999996	2.5015642999997	66191	2	A batter is walking with his head down	0	1	0	0	0	0
21.99992999999995	2.50154239999938	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
25.500480400000015	2.5016017000007196	136369	1	images\train2017\000000136369.jpg	0	1	0	0	0	0
28.999956599999678	2.5015499000001	414373	2	a man playing a game of tennis	0	2	0	0	0	0
32.49998199999936	2.5015133000006244	537393	2	The neck and head of a giraffe at the zoo	0	1	0	0	0	0
36.000462299999526	2.501486400000431	278135	1	images\train2017\000000278135.jpg	0	2	0	0	0	0
39.50050479999936	2.5015914999994493	260503	1	images\train2017\000000260503.jpg	0	1	0	0	0	0
43.0004214999999	2.501589899999999	260503	1	images\train2017\000000260503.jpg	1	0	1	0	0	0
46.50046399999974	2.5014750000000276	98543	1	images\train2017\000000098543.jpg	0	1	0	0	0	0
50.000524799999766	2.5016218000000663	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
53.49998169999981	2.501498300000094	0	0	Fix	0	0	0	0	0	0
57.00001329999941	2.5015229999999065	377239	2	A woman with an umbrella on the street	0	1	0	0	0	0
60.50058660000013	2.5015090999995664	47566	1	images\train2017\000000047566.jpg	0	2	0	0	0	0
64.00007670000014	2.5016058999999586	505655	2	a bear in the woods above a water source	0	2	0	0	0	0
67.49996370000008	2.5015831000000617	493791	2	A lone person stands at a long counter	0	1	0	0	0	0
71.00040540000009	2.5015011999994385	36547	1	images\train2017\000000036547.jpg	0	1	1	0	0	0
74.50001770000017	2.501516000000265	36547	2	That man must be the coach on a football team	2	0	0	0	0	0
78.00046509999993	2.5014971000000514	352205	1	images\train2017\000000352205.jpg	0	1	0	0	0	0
81.50053560000015	2.5015112000000954	459884	1	images\train2017\000000459884.jpg	0	1	0	0	0	0
85.00002619999941	2.5015024000003905	90216	2	Three skiers gathered in a group  talking	0	1	0	0	0	0
88.5004971999997	2.501472500000091	318108	1	images\train2017\000000318108.jpg	0	2	0	0	0	0
92.00003029999971	2.5015284999999494	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
95.49998129999949	2.5017139000001407	581008	2	A bench in the middle of a park with fog	0	1	0	0	0	0
99.00041409999994	2.501612999999452	424692	1	images\train2017\000000424692.jpg	0	1	0	0	0	0
102.49989060000007	2.501556100000016	0	0	Fix	0	0	0	0	0	0
106.00040230000013	2.501461900000322	1282	1	images\train2017\000000001282.jpg	0	1	0	0	0	0
109.5005044999998	2.5016568000000916	375926	1	images\train2017\000000375926.jpg	0	1	0	0	0	0
112.99985800000013	2.5015086000003066	457261	2	A vase filled with a large yellow flower	0	1	0	0	0	0
116.50053599999956	2.501519200000075	252018	1	images\train2017\000000252018.jpg	0	2	0	0	0	0
120.00010569999995	2.5016197000004468	560282	2	a woman eating a big piece of pizza	0	2	0	0	0	0
123.50002059999952	2.5014921000001777	54605	2	a shake is sitting next to a cake	0	1	0	0	0	0
127.00057990000005	2.5015288999993572	298987	1	images\train2017\000000298987.jpg	0	1	0	0	0	0
130.4999828	2.5015290999999706	0	0	Fix	0	0	0	0	0	0
134.00055040000007	2.501545299999634	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
137.50043839999944	2.501504100000602	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
141.00003519999973	2.501512100000582	429908	2	a close up of a person sitting at a table	0	1	0	0	0	0
144.50034069999947	2.501544300000205	329900	1	images\train2017\000000329900.jpg	0	1	0	0	0	0
147.99998789999972	2.501517800000329	159225	2	There is a row of people on horses	0	2	0	0	0	0
151.50005839999994	2.501530399999865	159262	2	Blue barrels are on the ground near trucks	0	1	0	0	0	0
155.00001509999947	2.5015309999998863	454796	2	A woman ordering food at a sandwich shop	0	1	0	0	0	0
158.50001919999977	2.501498000000538	0	0	Fix	0	0	0	0	0	0
162.00004219999937	2.501538399999845	570115	2	The cat is sitting on top of the keyboard	0	1	0	0	0	0
165.4999982999998	2.5015257000004567	178971	2	A man sitting on a bench next to his dog	0	1	0	0	0	0
169.00000779999937	2.501543700000184	107630	2	two jet planes are flying past each other	0	1	0	0	0	0
172.5004055999998	2.5015253000001394	251072	1	images\train2017\000000251072.jpg	0	1	0	0	0	0
176.00044949999938	2.501617300000362	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
179.50033239999993	2.5015289000002667	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
183.00062470000012	2.501463099999455	134346	1	images\train2017\000000134346.jpg	0	1	0	0	0	0
186.50012369999968	2.501529500000288	0	0	Fix	0	0	0	0	0	0
189.9999941999995	2.501640200000111	39671	2	Pizza on a table with a cup and a fork	0	1	0	0	0	0
193.50040219999937	2.5015112000000954	140247	1	images\train2017\000000140247.jpg	0	1	0	0	0	0
197.00001650000013	2.50150769999982	78578	2	Two people are cutting into a large cake	0	1	0	0	0	0
200.5000657999999	2.5015157000007093	176463	2	a man and a child celebrating a birthday	0	1	0	0	0	0
204.0005455999999	2.5015376000001197	333368	1	images\train2017\000000333368.jpg	0	1	0	0	0	0
207.49999389999994	2.501596499999323	57703	2	A group of people in the woods with dogs	0	2	0	0	0	0
