onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
9.99999883788405e-07	8.001737100000355	0	0	Fix	0	0	0	0	0	0
8.001756900000146	2.001614299999801	0	0	ImgInst	0	0	0	0	0	0
10.003374800000074	1.0005177999996704	0	0	Fix	0	0	0	0	0	0
11.00389640000003	10.001459799999793	0	0	Img	0	0	0	1	3	1
21.00535979999995	2.996214400000099	0	0	Fix	0	0	0	0	0	0
24.00157739999986	2.5015902999998616	508220	1	images\train2017\000000508220.jpg	0	1	0	0	0	0
27.500027300000056	2.50151760000017	108914	2	Close-up image of a plate of vegetable soup	0	1	0	0	0	0
31.00050169999986	2.501474500000313	180141	1	images\train2017\000000180141.jpg	0	1	0	0	0	0
34.50051979999989	2.5014822000002823	446	1	images\train2017\000000000446.jpg	0	1	0	0	0	0
37.99995829999989	2.501526500000182	578484	2	A man that has a hat with a cellphone	0	1	0	0	0	0
41.50000420000015	2.501467899999625	67186	2	A view of a hand holding an open cell phone	0	1	0	0	0	0
45.000549899999896	2.501477299999806	67186	1	images\train2017\000000067186.jpg	2	0	1	0	0	0
48.4999871	2.5014909999999873	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
52.00053109999999	2.50149730000021	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
55.50004209999997	2.5014730999996573	0	0	Fix	0	0	0	0	0	0
59.00045009999985	2.5014711000003444	119488	1	images\train2017\000000119488.jpg	0	1	0	0	0	0
62.50006200000007	2.5014801999996052	77481	2	Four people on a bedroom bed with laptops	0	1	0	0	0	0
66.00039620000007	2.50159450000001	403737	1	images\train2017\000000403737.jpg	0	1	0	0	0	0
69.49995040000022	2.5014705999997204	403737	2	A woman is skiing down a snowy slope	2	0	0	0	0	0
72.99999720000005	2.501495199999681	328662	2	Motorcycle parked on the edge of a street	0	1	0	0	0	0
76.50058829999989	2.50151249999999	45844	1	images\train2017\000000045844.jpg	0	1	0	0	0	0
80.00058380000019	2.5014482999999927	146411	1	images\train2017\000000146411.jpg	0	2	0	0	0	0
83.50004549999994	2.501482699999997	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
87.00011399999994	2.5015097000000424	16567	2	a couple of guys that are on surfboards	0	1	0	0	0	0
90.5001041999999	2.5014882999998918	0	-1	Fix	0	0	0	0	0	0
93.9999885000002	2.5014737000001332	231450	2	A bed and kitchen in very small room	0	1	0	0	0	0
97.50043610000012	2.501704199999949	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
100.9997813	2.5014650000002803	423618	2	A knife and a carrot are on a cutting board	0	2	0	0	0	0
104.50045739999996	2.501491099999839	4739	1	images\train2017\000000004739.jpg	0	1	0	0	0	0
107.99997859999985	2.5014916000000085	129813	2	A man in a suit smiling for the camera	0	1	0	0	0	0
111.50002020000011	2.5014940999999453	192681	2	some very cute giraffes by a rock wall	0	1	0	0	0	0
114.99999740000021	2.5014945000002626	192095	2	A person throwing a baseball onto the field	0	2	0	0	0	0
118.50051070000018	2.501498099999935	203655	1	images\train2017\000000203655.jpg	0	1	0	0	0	0
122.00043940000023	2.5014886999997543	203655	1	images\train2017\000000203655.jpg	1	0	1	0	0	0
125.50052390000019	2.501593099999809	404984	1	images\train2017\000000404984.jpg	0	1	0	0	0	0
129.00037569999995	2.5015880000000834	404984	1	images\train2017\000000404984.jpg	1	0	1	0	0	0
132.4999372000002	2.501507599999968	463283	2	A drink that has a slice of an orange in it	0	1	0	0	0	0
136.00050469999996	2.5016004000003704	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
139.50000499999987	2.501487900000029	0	0	Fix	0	0	0	0	0	0
142.99998499999992	2.5014123999999356	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
146.5004825000001	2.501533399999971	525876	1	images\train2017\000000525876.jpg	0	1	0	0	0	0
150.00048560000005	2.5015128000000004	61782	1	images\train2017\000000061782.jpg	0	1	0	0	0	0
153.4999869000003	2.501625800000056	61782	2	A white sink and a shower in a room	2	0	1	0	0	0
156.99998170000026	2.5015030000004117	22880	2	a decorated analog clock attached to a wall	0	1	0	0	0	0
160.50000210000007	2.5014866999999867	462395	2	A kitchen with a close up view of the oven	0	1	0	0	0	0
164.00044479999997	2.5014977000000727	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
167.50054799999998	2.501555699999699	145718	1	images\train2017\000000145718.jpg	0	1	0	0	0	0
171.0005200999999	2.5014828999997007	292888	1	images\train2017\000000292888.jpg	0	2	0	0	0	0
174.4999797999999	2.501491100000294	0	0	Fix	0	0	0	0	0	0
178.000407	2.501507400000264	25902	1	images\train2017\000000025902.jpg	0	2	0	0	0	0
181.5000159000001	2.5014812000003985	360846	2	a male skiing doing a jump in the air	0	1	0	0	0	0
185.00055780000002	2.501507099999799	348668	1	images\train2017\000000348668.jpg	0	1	0	0	0	0
188.50000439999985	2.5014845000000605	60890	2	A pelican and a seagull at the park	0	1	0	0	0	0
192.0005398000003	2.501587400000062	127028	1	images\train2017\000000127028.jpg	0	1	0	0	0	0
