onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2999998943996616e-06	8.001488800000516	0	0	Fix	0	0	0	0	0	0
8.001488800000516	2.501662900000156	221313	2	A black and white duck swims in the water	0	2	0	0	0	0
11.500008500000149	2.5015315999999075	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
15.000020200000108	2.501621299999897	10343	2	A train on tracks next to a large dirt field	0	1	0	0	0	0
18.500367100000403	2.5016253000003417	298596	1	images\train2017\000000298596.jpg	0	1	0	0	0	0
22.000300400000015	2.5015462999999727	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
25.500009999999747	2.501532899999802	332058	2	an image of a man preparing to surf	0	1	0	0	0	0
29.00003050000032	2.501546999999846	332058	2	an image of a man preparing to surf	1	0	1	0	0	0
32.50037669999983	2.501484299999902	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
36.000367700000425	2.5015621000002284	159225	1	images\train2017\000000159225.jpg	0	2	0	0	0	0
39.499958100000185	2.5015095999997357	0	0	Fix	0	0	0	0	0	0
43.00039190000007	2.501647199999752	240123	1	images\train2017\000000240123.jpg	0	1	0	0	0	0
46.500213899999835	2.5015261999997165	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
50.00061319999986	2.5016490999996677	400133	1	images\train2017\000000400133.jpg	0	1	0	0	0	0
53.500395000000026	2.5015761000004204	3862	1	images\train2017\000000003862.jpg	0	2	0	0	0	0
57.00003089999973	2.50160489999962	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
60.49992800000018	2.5015373999995063	79762	2	A stuffed bear that is on a bed	0	1	0	0	0	0
64.00027969999974	2.501672599999438	449114	1	images\train2017\000000449114.jpg	0	1	0	0	0	0
67.50027279999995	2.501484600000367	475804	1	images\train2017\000000475804.jpg	0	1	0	0	0	0
71.00670940000055	2.5015353999997387	0	-1	Fix	0	0	0	0	0	0
74.49998020000021	2.501524399999653	556920	2	A large long train on a steel track	0	1	0	0	0	0
78.00004669999998	2.501595400000042	228541	2	The large building has trees all around it	0	1	0	0	0	0
81.5000355000002	2.501521700000012	228373	2	A large stop sign has various graffiti on it	0	1	0	0	0	0
85.00050139999985	2.5015940000002956	320550	1	images\train2017\000000320550.jpg	0	1	0	0	0	0
88.50001260000045	2.501509700000497	495683	2	A man on his knees with his head in the oven	0	1	0	0	0	0
92.00048510000033	2.501549600000544	478282	1	images\train2017\000000478282.jpg	0	1	0	0	0	0
95.50001539999994	2.5016238000007434	201601	2	A woman stands waiting next to her suitcase	0	2	0	0	0	0
99.00033170000006	2.5015112000000954	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
102.50004549999994	2.50164870000026	255714	2	A double decker bus is in the street	0	2	0	0	0	0
106.00040100000024	2.501613599999473	396792	1	images\train2017\000000396792.jpg	0	1	0	0	0	0
109.4998986999999	2.501601500000106	0	0	Fix	0	0	0	0	0	0
113.0004313999998	2.5016006999994715	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
116.50045030000001	2.5015407999999297	220321	1	images\train2017\000000220321.jpg	0	1	0	0	0	0
120.00005599999986	2.5016203999994104	208910	2	A dog sitting in front of a doorway	0	1	0	0	0	0
123.50035810000008	2.5015175999997155	385795	1	images\train2017\000000385795.jpg	0	2	0	0	0	0
127.0005127000004	2.501533599999675	88513	1	images\train2017\000000088513.jpg	0	1	0	0	0	0
130.50008510000043	2.50161929999922	79642	2	A group of peacocks trapped in a pen	0	2	0	0	0	0
134.00042750000011	2.5015823000003365	37875	1	images\train2017\000000037875.jpg	0	1	0	0	0	0
137.4999318	2.5014969000003475	567957	2	a small bird on dead grass near a tree	0	1	0	0	0	0
141.00055190000057	2.5015386999994007	12786	1	images\train2017\000000012786.jpg	0	1	0	0	0	0
144.5004415000003	2.5015600999995513	296170	1	images\train2017\000000296170.jpg	0	1	0	0	0	0
147.9999886000005	2.5014866999999867	0	0	Fix	0	0	0	0	0	0
151.50059260000035	2.5016442000005554	19719	1	images\train2017\000000019719.jpg	0	1	0	0	0	0
