onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.2000021999701858e-06	8.001618399997824	0	0	Fix	0	0	0	0	0	0
8.001618200003577	2.501543500002299	274254	2	A view of a hallway of a kitchen 	0	1	0	0	0	0
11.500088000000687	2.5015630000052624	297441	2	a living room with a christmas tree and a tv	0	1	0	0	0	0
15.00009929999942	2.501699999993434	378709	1	images\train2017\000000378709.jpg	0	1	0	0	0	0
18.499943100003293	2.501681000001554	378709	2	A toilet and sink in a small room	2	0	1	0	0	0
22.000056299999414	2.5015832999997656	565480	1	images\train2017\000000565480.jpg	0	1	0	0	0	0
25.500274199999694	2.5015579000028083	65837	1	images\train2017\000000065837.jpg	0	1	0	0	0	0
29.000349100002495	2.501722000000882	353260	1	images\train2017\000000353260.jpg	0	2	0	0	0	0
32.49983990000328	2.5016347999990103	143119	2	A tennis player touching the U.S. Open banner	0	1	0	0	0	0
36.00011250000534	2.5016109999996843	579524	1	images\train2017\000000579524.jpg	0	1	0	0	0	0
39.50002310000127	2.5016944000017247	0	0	Fix	0	0	0	0	0	0
43.000252300000284	2.5015681000004406	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
46.50000340000406	2.5017506000003777	139141	2	Two boys are playing a WII video game	0	1	0	0	0	0
49.99978479999845	2.5015405000012834	287434	2	A man that is on a skateboard on a ledge	0	2	0	0	0	0
53.50011549999908	2.5015847999966354	433279	2	A woman is balancing a Frisbee on her head	0	1	0	0	0	0
57.00001180000254	2.5016293000007863	388157	2	a tree that has some bananas on it	0	1	0	0	0	0
60.50024310000299	2.5015744999982417	534975	1	images\train2017\000000534975.jpg	0	2	0	0	0	0
64.00002769999992	2.5016133000026457	446984	2	A group of people gathering for a bike race	0	1	0	0	0	0
67.50025840000308	2.501574100002472	569553	1	images\train2017\000000569553.jpg	0	1	0	0	0	0
71.0000211000006	2.501641999995627	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
74.49999070000194	2.5016723000007914	0	0	Fix	0	0	0	0	0	0
77.99992110000312	2.5015228999982355	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
81.50042470000335	2.501614699998754	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
84.9999214000054	2.50160920000053	179060	2	Two men people playing Frisbee on the grass	0	1	0	0	0	0
88.49993499999982	2.501511499998742	201601	2	A woman stands waiting next to her suitcase	0	2	0	0	0	0
92.00027650000266	2.501496799995948	48573	1	images\train2017\000000048573.jpg	0	1	0	0	0	0
95.50034790000063	2.501572200002556	182444	1	images\train2017\000000182444.jpg	0	1	0	0	0	0
99.00030530000367	2.5015483999959542	489352	1	images\train2017\000000489352.jpg	0	1	0	0	0	0
102.50028050000401	2.501677499996731	138529	1	images\train2017\000000138529.jpg	0	2	0	0	0	0
105.99995450000279	2.501664499999606	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
109.49991250000312	2.501598399998329	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
113.00034180000512	2.501662499998929	467369	1	images\train2017\000000467369.jpg	0	1	0	0	0	0
116.49994280000101	2.5016093000012916	0	0	Fix	0	0	0	0	0	0
120.00028469999961	2.5015944999977364	580152	1	images\train2017\000000580152.jpg	0	1	0	0	0	0
123.50013490000129	2.501501400001871	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
127.00034420000156	2.5015837000028114	382924	1	images\train2017\000000382924.jpg	0	1	0	0	0	0
130.5000885000045	2.501595499998075	523370	2	a few plates that have some pizza on it	0	1	0	0	0	0
134.00036540000292	2.501672400001553	86811	1	images\train2017\000000086811.jpg	0	1	0	0	0	0
137.50019299999985	2.5016082000001916	347664	1	images\val2017\000000347664.jpg	0	1	0	0	0	0
141.000120100005	2.5016128999996	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
144.5000241000016	2.5016144000037457	27646	2	A horse in a field has a purple cover	0	1	0	0	0	0
148.0002997000047	2.5016772000017227	195755	1	images\train2017\000000195755.jpg	0	1	0	0	0	0
151.49999709999975	2.5016281999996863	0	0	Fix	0	0	0	0	0	0
154.9999994000027	2.5016143000029842	278135	2	A baby looking at two parrots on a table	0	2	0	0	0	0
158.50028060000477	2.5015829999974812	253981	1	images\train2017\000000253981.jpg	0	1	0	0	0	0
162.00001070000144	2.501709899996058	87513	2	a young boy is cooking pasta in a pan	0	1	0	0	0	0
165.49990640000033	2.5015580000035698	581495	2	A man is instructing children in a gymnasium	0	1	0	0	0	0
169.00002569999924	2.5015552999975625	581495	2	A man is instructing children in a gymnasium	1	0	1	0	0	0
172.49996159999864	2.5015346000000136	363136	2	A man is kissing a woman on the cheek	0	1	0	0	0	0
176.00041169999895	2.50170220000291	425595	1	images\train2017\000000425595.jpg	0	1	0	0	0	0
179.50030089999927	2.501679300003161	47566	1	images\train2017\000000047566.jpg	0	2	0	0	0	0
183.00019830000383	2.501758799997333	189750	1	images\train2017\000000189750.jpg	0	1	0	0	0	0
186.49997129999974	2.501461800005927	81318	2	THIS IS THE BOTTOM VIEW OF A JET IN THE AIR	0	1	0	0	0	0
190.00015880000137	2.5016087999974843	356665	2	a empty room with a desk and walled mirror	0	1	0	0	0	0
193.49991650000447	2.5015056999982335	0	0	Fix	0	0	0	0	0	0
197.0000516	2.5015635000017937	281922	2	A man throwing a frisbee on the beach	0	1	0	0	0	0
200.50033360000089	2.5015725000048405	323369	1	images\train2017\000000323369.jpg	0	1	0	0	0	0
204.00036370000453	2.501464599998144	241408	1	images\train2017\000000241408.jpg	0	1	0	0	0	0
207.50001619999966	2.5015420999989146	104888	2	a small boy in a gray jacket and a laptop	0	1	0	0	0	0
211.00031840000156	2.5015150000035646	104888	1	images\train2017\000000104888.jpg	2	0	0	0	0	0
214.5004265000025	2.501590199994098	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
218.00032750000537	2.501507799999672	299343	1	images\train2017\000000299343.jpg	0	1	0	0	0	0
221.4999988999989	2.501572799999849	304548	2	A man riding the snow on a board	0	1	0	0	0	0
225.00000430000364	2.501552299996547	366031	2	A person that is posing by a plane	0	1	0	0	0	0
228.500254700004	2.5015808000025572	366031	1	images\train2017\000000366031.jpg	2	0	1	0	0	0
231.9999553000016	2.5014969000039855	10799	2	a close up of a counter top with cosmetics	0	1	0	0	0	0
235.50006150000263	2.501483100000769	323797	2	a couple of elephants that are in some water	0	2	0	0	0	0
239.0003485000052	2.5015272999953595	309802	1	images\train2017\000000309802.jpg	0	1	0	0	0	0
242.50009090000094	2.5015809000033187	11091	2	A person laying in bed with his laptop	0	1	0	0	0	0
245.99987210000108	2.501544400001876	0	0	Fix	0	0	0	0	0	0
249.49991990000126	2.5015141000039876	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
253.00036109999928	2.5014922999980627	419106	1	images\train2017\000000419106.jpg	0	1	0	0	0	0
256.50024400000257	2.501562700002978	157938	1	images\train2017\000000157938.jpg	0	1	0	0	0	0
259.99999370000296	2.5016241000048467	213391	2	a white toilet and some towels in a bathroom	0	1	0	0	0	0
263.4999682999987	2.501580300006026	113810	2	A gray cat looking down at the floor	0	1	0	0	0	0
267.0003025000042	2.501558500000101	367120	1	images\train2017\000000367120.jpg	0	2	0	0	0	0
270.5000013000026	2.5015948000000208	466586	2	a man that is getting his hair cut	0	1	0	0	0	0
273.99990990000515	2.5014917999942554	466586	2	a man that is getting his hair cut	1	0	1	0	0	0
277.5000113999995	2.5015840999985812	140522	2	A white sheep standing in a wire pen	0	1	0	0	0	0
280.99991050000244	2.501576800001203	197270	2	an old time picture of a group of skiers	0	1	0	0	0	0
284.4999347999983	2.501565299993672	86654	2	a boy is eating food at a table	0	1	0	0	0	0
288.0004398000019	2.501625299999432	548011	1	images\train2017\000000548011.jpg	0	1	0	0	0	0
291.5002423000042	2.5015462000010302	318108	1	images\train2017\000000318108.jpg	0	2	0	0	0	0
295.00030150000384	2.5015622999999323	272316	1	images\train2017\000000272316.jpg	0	1	0	0	0	0
298.5002779999995	2.5015273000026355	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
301.999988399999	2.5015232999940054	414548	2	A man in a park catches a frisbee	0	1	0	0	0	0
305.5003637000045	2.501598800001375	183040	1	images\train2017\000000183040.jpg	0	1	0	0	0	0
309.00038580000546	2.5015430000057677	253217	1	images\train2017\000000253217.jpg	0	1	0	0	0	0
