onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.4000006558489986e-06	8.001550299999508	0	0	Fix	0	0	0	0	0	0
8.00154939999993	2.5016021000001274	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
11.500030400000469	2.5015622000000803	460226	2	A white toaster oven sitting on a table	0	1	0	0	0	0
15.000416300000325	2.50158090000059	87029	1	images\train2017\000000087029.jpg	0	1	0	0	0	0
18.499981700000717	2.501506900000095	360447	2	a man holds a baseball bat near a fence	0	1	0	0	0	0
21.999954800000523	2.5014870999993946	37389	2	A tall tower with a clock in it	0	1	0	0	0	0
25.500036600000385	2.50157820000004	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
29.000337200000104	2.501587499999914	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
32.49995250000029	2.5015142000002015	43892	2	A glass bowl that has fruit inside of it	0	1	0	0	0	0
36.00002190000032	2.5015744000002087	183210	2	A herd of sheep are in a grassy area	0	2	0	0	0	0
39.49992569999995	2.5015173000001596	195406	2	The teddy bear has a big bright red bow	0	2	0	0	0	0
42.9999914	2.5015884000004007	0	0	Fix	0	0	0	0	0	0
46.49989070000083	2.5014913000004526	318087	2	a boy riding a skate board up a ramp	0	1	0	0	0	0
50.00045410000075	2.501548099999127	429990	1	images\train2017\000000429990.jpg	0	1	0	0	0	0
53.49995930000023	2.501467899999625	166560	2	The man bends down on the skate board	0	1	0	0	0	0
57.00036160000036	2.501584899999216	350879	1	images\train2017\000000350879.jpg	0	1	0	0	0	0
60.50027150000005	2.5014855999997962	135872	1	images\val2017\000000135872.jpg	0	1	0	0	0	0
64.00000230000023	2.501561500000207	347437	2	Young men with their surf gear on the beach	0	1	0	0	0	0
67.50003650000053	2.5014688999999635	204137	2	There is a youth soccer game on the field	0	1	0	0	0	0
71.00041910000073	2.501579199999469	204137	1	images\train2017\000000204137.jpg	2	0	1	0	0	0
74.50002240000049	2.501542299999528	379462	2	A traffic sign is next to green foliage	0	1	0	0	0	0
78.00044890000026	2.501513399999567	538643	1	images\train2017\000000538643.jpg	0	1	0	0	0	0
81.49995030000082	2.501472000000831	0	0	Fix	0	0	0	0	0	0
85.00040680000075	2.5015932000005705	353260	1	images\train2017\000000353260.jpg	0	2	0	0	0	0
88.49989320000077	2.501487999999881	473214	2	a red soda machine on a long road	0	1	0	0	0	0
92.00001870000051	2.5014839999994365	8876	2	A box filled with lots of bottles of wine	0	1	0	0	0	0
95.50041190000047	2.5015808999996807	312247	1	images\train2017\000000312247.jpg	0	1	0	0	0	0
99.00033480000002	2.501475500000197	462567	1	images\train2017\000000462567.jpg	0	1	0	0	0	0
102.50005430000056	2.5014954999996917	185117	2	some hotdogs on buns and some still cooking	0	1	0	0	0	0
106.00026070000058	2.5015574999997625	292687	1	images\train2017\000000292687.jpg	0	1	0	0	0	0
109.49998210000012	2.5014400999998543	311104	2	A small dog sits on a car seat	0	1	0	0	0	0
113.00042800000028	2.501629200000025	506458	1	images\train2017\000000506458.jpg	0	1	0	0	0	0
