onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2000000424450263e-06	8.001544700000068	0	0	Fix	0	0	0	0	0	0
8.001544100000046	2.501476399999774	38938	1	images\train2017\000000038938.jpg	0	2	0	0	0	0
11.500604199999998	2.5015024999997877	496307	1	images\train2017\000000496307.jpg	0	1	0	0	0	0
15.000012099999822	2.5015244999999595	191842	2	A view of a car with a TV in it	0	1	0	0	0	0
18.500507799999923	2.501614199999949	191842	1	images\train2017\000000191842.jpg	2	0	1	0	0	0
22.00069570000005	2.5015300999998544	12741	1	images\train2017\000000012741.jpg	0	1	0	0	0	0
25.499997200000053	2.501480299999912	57703	2	A group of people in the woods with dogs	0	2	0	0	0	0
28.999961099999837	2.5015567999998893	192095	2	A person throwing a baseball onto the field	0	2	0	0	0	0
32.49991009999985	2.501611700000012	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
36.000435200000084	2.5015111000002435	287434	1	images\train2017\000000287434.jpg	0	2	0	0	0	0
39.500472100000025	2.501504599999862	2644	1	images\train2017\000000002644.jpg	0	1	0	0	0	0
42.99997970000004	2.501561799999763	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
46.50038769999992	2.5015133000001697	124291	1	images\train2017\000000124291.jpg	0	1	0	0	0	0
50.002208699999755	2.5014851999999337	0	-1	Fix	0	0	0	0	0	0
53.50046310000016	2.5014836999998806	209387	1	images\train2017\000000209387.jpg	0	1	0	0	0	0
56.9999985999998	2.5015441000000465	59952	2	A man is posing for a self photo	0	1	0	0	0	0
60.50046669999983	2.501518699999906	104563	1	images\train2017\000000104563.jpg	0	1	0	0	0	0
64.00049069999977	2.5014823999999862	488775	1	images\train2017\000000488775.jpg	0	1	0	0	0	0
67.50051529999973	2.501545700000406	488775	1	images\train2017\000000488775.jpg	1	0	1	0	0	0
70.99996060000012	2.5015253999999914	57647	2	A boy is flying a kite in a field	0	1	0	0	0	0
