onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2000000424450263e-06	8.001652799999647	0	0	Fix	0	0	0	0	0	0
8.001652500000091	2.0015035999995234	0	0	ImgInst	0	0	0	0	0	0
10.00315959999989	1.0007572000004075	0	0	Fix	0	0	0	0	0	0
11.003920299999663	10.00152689999959	0	0	Img	0	0	0	1	3	1
21.00545080000029	2.9961066999994728	0	0	Fix	0	0	0	0	0	0
24.001561899999615	2.501555499999995	365556	1	images\train2017\000000365556.jpg	0	1	0	0	0	0
27.500548600000002	2.501561799999763	179839	1	images\train2017\000000179839.jpg	0	1	0	0	0	0
30.999960600000122	2.5015866999992795	478262	2	People are playing frisbee on the dry grass	0	1	0	0	0	0
34.500437599999714	2.5016472000006615	339761	1	images\train2017\000000339761.jpg	0	1	0	0	0	0
38.00070809999943	2.5015299999995477	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
41.50006979999944	2.5015972000001057	166296	2	a couple of bowls that have some food in them	0	1	0	0	0	0
44.99994400000014	2.5015875000008236	323797	2	a couple of elephants that are in some water	0	2	0	0	0	0
48.50054099999943	2.5016052999999374	261225	1	images\train2017\000000261225.jpg	0	1	0	0	0	0
51.99998219999998	2.501555000000735	0	0	Fix	0	0	0	0	0	0
55.50050409999949	2.501600000000508	432724	1	images\train2017\000000432724.jpg	0	1	0	0	0	0
58.99997069999972	2.501524700000118	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
62.50009559999944	2.5016246000004685	480823	2	Sheep in the hay in a fenced exhibit	0	1	0	0	0	0
66.00000910000017	2.5015339000001404	480823	2	Sheep in the hay in a fenced exhibit	1	0	1	0	0	0
69.50054259999979	2.5017485999997007	379467	1	images\train2017\000000379467.jpg	0	1	0	0	0	0
73.00022309999986	2.5015102000006664	47974	1	images\train2017\000000047974.jpg	0	1	0	0	0	0
76.50068550000015	2.501668900000368	217562	1	images\train2017\000000217562.jpg	0	1	0	0	0	0
80.00039259999994	2.501589600000443	318108	1	images\train2017\000000318108.jpg	0	2	0	0	0	0
83.50003749999996	2.5016546999995626	0	0	Fix	0	0	0	0	0	0
87.00038919999952	2.5015417000004163	210907	1	images\train2017\000000210907.jpg	0	1	0	0	0	0
90.50046339999972	2.501561600000059	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
94.00046440000006	2.501617300000362	70426	1	images\train2017\000000070426.jpg	0	2	0	0	0	0
97.49991069999942	2.5015142000002015	81555	2	A train that is near a crowded train station	0	1	0	0	0	0
101.00005059999967	2.5015206999996735	502935	2	A man surfs a wave in the ocean	0	1	0	0	0	0
104.5005271	2.501586800000041	141807	1	images\train2017\000000141807.jpg	0	1	0	0	0	0
107.99993670000003	2.5015071000007083	444263	2	A man jumping down a cliff on a snowboard	0	1	0	0	0	0
111.50010949999978	2.501640200000111	494846	2	a person taking a doughnut off of a plate	0	1	0	0	0	0
114.99987400000009	2.5015536000000793	565186	2	A large truck has large logs on its bed	0	1	0	0	0	0
118.50006659999963	2.5015779999994265	464839	2	A red clock on a city street corner	0	1	0	0	0	0
122.00006179999946	2.5015973999998096	76246	2	A white toilet sitting next to a metal sink	0	1	0	0	0	0
125.50003920000017	2.501484399999754	0	0	Fix	0	0	0	0	0	0
129.00006200000007	2.501631300000554	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
132.50048439999955	2.501519600001302	255614	1	images\train2017\000000255614.jpg	0	1	0	0	0	0
136.00057339999967	2.501595499999894	255614	1	images\train2017\000000255614.jpg	1	0	1	0	0	0
139.5004815000002	2.501491499999247	348263	1	images\train2017\000000348263.jpg	0	1	0	0	0	0
