onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.3999997463542968e-06	8.001639800000703	0	0	Fix	0	0	0	0	0	0
8.001639300000534	2.0016445000001113	0	0	ImgInst	0	0	0	0	0	0
10.003287299998192	1.0008267000011983	0	0	Fix	0	0	0	0	0	0
11.004117799999221	10.001505799998995	0	0	Img	0	0	0	1	2	1
21.00562699999864	2.9959372999983316	0	0	Fix	0	0	0	0	0	0
24.001567899998918	2.5017124000005424	229286	1	images\train2017\000000229286.jpg	0	1	0	0	0	0
27.50014309999824	2.5015999999995984	48632	2	A man sliding in to base at a baseball game	0	1	0	0	0	0
31.00051529999837	2.5016491999995196	382728	1	images\train2017\000000382728.jpg	0	1	0	0	0	0
34.50054430000091	2.501623500000278	567627	1	images\train2017\000000567627.jpg	0	2	0	0	0	0
37.99998380000034	2.5015198000000964	183210	2	A herd of sheep are in a grassy area	0	2	0	0	0	0
41.50070119999873	2.5016576000016357	278135	1	images\train2017\000000278135.jpg	0	2	0	0	0	0
45.00034669999877	2.5018820999976015	387875	1	images\train2017\000000387875.jpg	0	1	0	0	0	0
48.50010269999984	2.501653300001635	387875	1	images\train2017\000000387875.jpg	1	0	1	0	0	0
52.000416300001234	2.5016584000004514	565041	1	images\train2017\000000565041.jpg	0	1	0	0	0	0
55.50021289999859	2.501820100002078	250387	2	Two zebras and an antelope in a grassy field	0	1	0	0	0	0
58.999796799998876	2.501594400000613	0	0	Fix	0	0	0	0	0	0
62.50049249999938	2.5016049000005296	180778	1	images\train2017\000000180778.jpg	0	1	0	0	0	0
66.0004685999993	2.5015993999986676	180778	1	images\train2017\000000180778.jpg	1	0	1	0	0	0
69.50048890000107	2.501620399998501	124408	1	images\train2017\000000124408.jpg	0	1	0	0	0	0
73.0003441000008	2.501479200000176	335009	1	images\train2017\000000335009.jpg	0	1	0	0	0	0
76.50002980000136	2.501619300001039	512289	2	A couple of giraffes standing in some trees	0	2	0	0	0	0
79.99994099999822	2.5016566999984207	388398	2	Children are sitting on a red park bench	0	2	0	0	0	0
83.50036809999801	2.5015166999983194	504025	1	images\train2017\000000504025.jpg	0	1	0	0	0	0
87.00044189999971	2.501652800001466	502638	1	images\train2017\000000502638.jpg	0	1	0	0	0	0
90.49990220000109	2.5014749000001757	502638	2	Three plates of food lined up on a counter	2	0	1	0	0	0
93.99995729999864	2.501478700000007	335041	2	a person riding skis on a city street	0	1	0	0	0	0
97.5005373999993	2.5016295999994327	388398	1	images\train2017\000000388398.jpg	0	2	0	0	0	0
100.99996230000033	2.50172129999919	0	0	Fix	0	0	0	0	0	0
104.500217599998	2.5016234000031545	471582	1	images\train2017\000000471582.jpg	0	1	0	0	0	0
108.00063659999796	2.5015729000006104	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
111.49994900000092	2.501656100001128	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
115.0003351000014	2.5016418999985035	113041	1	images\train2017\000000113041.jpg	0	1	0	0	0	0
118.49985589999778	2.501594200002728	579134	2	a bathroom that has a sink and a toilet in it	0	1	0	0	0	0
121.99997670000084	2.501668199998676	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
125.50019650000104	2.5016279999981634	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
129.0000192999978	2.501600999999937	524002	2	an image of a couple that are on the couch	0	1	0	0	0	0
132.50028229999953	2.501534700000775	0	0	Fix	0	0	0	0	0	0
135.99998969999797	2.501690700002655	66761	2	A bunch of cellphones that are on a table	0	1	0	0	0	0
139.50048759999845	2.501680800000031	227663	1	images\train2017\000000227663.jpg	0	1	0	0	0	0
143.00035969999954	2.501693400001386	303651	1	images\train2017\000000303651.jpg	0	1	0	0	0	0
146.50005880000026	2.5016452000018035	569584	2	Several different types of cakes on a display	0	1	0	0	0	0
150.0003097000008	2.5016347999990103	569584	1	images\train2017\000000569584.jpg	2	0	1	0	0	0
153.4998956999989	2.5017427999991924	350122	2	A busy bus station with ramp going downstairs	0	1	0	0	0	0
156.99974909999946	2.5016572999993514	186308	2	A jumbo jet lifting off the runway at takeoff	0	2	0	0	0	0
160.50038779999886	2.501604299999599	475693	1	images\train2017\000000475693.jpg	0	2	1	0	0	0
164.00006610000128	2.501654099996813	55413	2	A man and woman ride a Harley Davidson	0	2	0	0	0	0
167.5000172	2.5016265000012936	293607	2	A small vending machine built into a wall	0	1	0	0	0	0
170.99996589999864	2.501684099999693	0	0	Fix	0	0	0	0	0	0
174.49999390000085	2.5016676999985066	493846	2	An out of shape man rides a bicycle	0	1	0	0	0	0
178.00037019999945	2.5016272000029858	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
181.50063819999923	2.5016348999997717	6450	1	images\train2017\000000006450.jpg	0	2	0	0	0	0
185.0000031999989	2.5017164000018965	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
188.50000999999975	2.5015179999973043	524502	2	A fire hydrant is placed in a wooded area	0	1	0	0	0	0
191.99994359999982	2.5017054000018106	177088	2	A Brown recliner in an empty living room	0	1	0	0	0	0
195.50026100000105	2.501691600002232	463669	1	images\train2017\000000463669.jpg	0	1	0	0	0	0
199.00022999999783	2.5015200000016193	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
202.5007372	2.501694200000202	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
206.00047880000056	2.5015316999997594	102930	1	images\train2017\000000102930.jpg	0	1	0	0	0	0
209.50011219999942	2.5016662000016368	0	-1	Fix	0	0	0	0	0	0
212.99999559999924	2.5016706000023987	147337	2	A luggage cart sitting in front of an airport	0	1	0	0	0	0
216.50023689999944	2.5016085999995994	367893	1	images\train2017\000000367893.jpg	0	1	0	0	0	0
220.00001630000042	2.501709899999696	182957	2	The woman is wearing a jacket and a tie	0	1	0	0	0	0
223.50033199999962	2.5016293000007863	280705	1	images\train2017\000000280705.jpg	0	1	0	0	0	0
226.99995529999796	2.501724200003082	205605	2	A half empty wine bottle beside a wine glass	0	1	0	0	0	0
230.4999613	2.501581000000442	283144	2	a bunch of bananas in a blue tarp	0	1	0	0	0	0
233.99999319999915	2.501731899999868	294226	2	some food is laying out on a white plate	0	1	0	0	0	0
237.49996819999797	2.5016682999994373	279331	2	a small dog on a leash with a racket	0	2	0	0	0	0
241.00038940000013	2.501676399999269	460704	1	images\train2017\000000460704.jpg	0	1	0	0	0	0
244.49992420000126	2.501624199998332	0	0	Fix	0	0	0	0	0	0
248.00037710000106	2.5016833000008774	3538	1	images\train2017\000000003538.jpg	0	1	0	0	0	0
251.50049639999997	2.50162939999791	363483	1	images\train2017\000000363483.jpg	0	2	0	0	0	0
255.0000379999983	2.5017477000001236	13595	2	A woman eating a meal at Dunkin Doughnuts	0	1	0	0	0	0
258.4999871	2.501631200000702	224848	2	A photo of two zebras grazing next to trees	0	1	0	0	0	0
261.99993259999974	2.501505399999587	450719	2	A giraffe drinking water from a man-made pond	0	2	0	0	0	0
265.5000973999995	2.501528100001451	444735	2	a truck with a bike rack in the back	0	1	0	0	0	0
269.000417700001	2.5016744999993534	436967	1	images\train2017\000000436967.jpg	0	1	0	0	0	0
272.50038009999844	2.5016617000001133	197847	1	images\train2017\000000197847.jpg	0	1	0	0	0	0
275.9999902999989	2.50162679999994	226294	2	A man with a yellow frisbee in his hand	0	1	0	0	0	0
279.49991059999957	2.5015792999984114	169474	2	Two toothbrushes that are inside of a cup	0	1	0	0	0	0
282.99993689999974	2.50150819999908	169474	2	Two toothbrushes that are inside of a cup	1	0	1	0	0	0
286.50047429999904	2.5016617000001133	138529	1	images\train2017\000000138529.jpg	0	2	0	0	0	0
289.99995639999906	2.5016863999990164	166464	2	A doll sitting on a table next to a  cake	0	1	0	0	0	0
293.50038289999793	2.501586900001712	293245	1	images\val2017\000000293245.jpg	0	1	0	0	0	0
297.0004775999987	2.501635000000533	444373	1	images\train2017\000000444373.jpg	0	1	0	0	0	0
300.49989650000134	2.5016294999986712	323797	2	a couple of elephants that are in some water	0	2	0	0	0	0
304.00032849999843	2.5016226999978244	222080	1	images\train2017\000000222080.jpg	0	1	0	0	0	0
307.5008783999983	2.5015089999978954	33189	1	images\train2017\000000033189.jpg	0	1	0	0	0	0
311.0000833000013	2.501662099999521	346004	2	A picture of a bike on the road	0	1	0	0	0	0
314.500058499998	2.501627699999517	473347	2	A blue water hydrant on a roadside in a city	0	1	0	0	0	0
318.0003061999996	2.5016565000005357	259776	1	images\train2017\000000259776.jpg	0	1	0	0	0	0
321.4999855999995	2.50164439999935	321181	2	A group of people ski on a snowy hill	0	1	0	0	0	0
325.0004029999982	2.5016652999984217	261225	1	images\train2017\000000261225.jpg	0	1	0	0	0	0
328.4999237000011	2.5016894999971555	475889	2	A group of people with food out on a table	0	1	0	0	0	0
332.0003031999986	2.5015422999967996	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
335.5000011999982	2.5016008999991755	516224	2	A train is driving on the rails of a track	0	1	0	0	0	0
339.0000758999995	2.501654799998505	516224	2	A train is driving on the rails of a track	1	0	1	0	0	0
342.50034439999945	2.5016630999998597	518267	1	images\train2017\000000518267.jpg	0	1	0	0	0	0
345.9999519000012	8.000050499998906	0	0	Fix	0	0	0	0	0	0
