onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.3999997463542968e-06	8.001627200002986	0	0	Fix	0	0	0	0	0	0
8.001627199999348	2.5016136999984155	475248	1	images\train2017\000000475248.jpg	0	1	0	0	0	0
11.500023199998395	2.501586499998666	426011	2	A guy in the middle of a festival	0	1	0	0	0	0
15.000058300000092	2.50162310000087	505655	2	a bear in the woods above a water source	0	2	0	0	0	0
18.500297700000374	2.501624399999855	353260	1	images\train2017\000000353260.jpg	0	2	0	0	0	0
21.999999600000592	2.5015559000021312	70426	2	A woman with a surfboard in the water	0	2	0	0	0	0
25.50041969999802	2.5016036000015447	226913	1	images\train2017\000000226913.jpg	0	1	0	0	0	0
29.00042079999912	2.5015786000003573	322979	1	images\train2017\000000322979.jpg	0	1	0	0	0	0
32.49995839999974	2.5014907000004314	326757	2	A group of people inside a living room	0	1	0	0	0	0
36.00007460000052	2.501513300001534	0	0	Fix	0	0	0	0	0	0
39.49997209999856	2.502464699999109	318108	2	A group of tents set up next to a river	0	2	0	0	0	0
42.999099199998454	2.501602600001206	369735	2	A lot of food that is on a table	0	1	0	0	0	0
46.500222399998165	2.5015734000007797	361415	1	images\train2017\000000361415.jpg	0	1	0	0	0	0
50.000005099998816	2.50150930000018	361415	2	An old picture has horses, wagons and hay	2	0	1	0	0	0
53.50037059999886	2.5016033000028983	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
57.00028939999902	2.501640200000111	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
60.50046289999955	2.501452500000596	522811	1	images\train2017\000000522811.jpg	0	1	0	0	0	0
64.00060809999923	2.5016154000004462	146411	1	images\train2017\000000146411.jpg	0	2	0	0	0	0
67.49993199999881	2.5017566999995324	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
70.99990229999821	2.501626400000532	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
74.49988379999922	2.5016094999991765	0	0	Fix	0	0	0	0	0	0
78.00041549999878	2.5016104000023915	204509	1	images\train2017\000000204509.jpg	0	1	0	0	0	0
81.50044609999895	2.50162420000197	98801	1	images\train2017\000000098801.jpg	0	1	0	0	0	0
84.99998849999974	2.5016289000013785	193388	2	An elder man feeding pigeons on park bench	0	1	0	0	0	0
88.50032079999801	2.5015770999998495	76962	1	images\train2017\000000076962.jpg	0	1	0	0	0	0
92.00013810000019	2.5015631999995094	512289	2	A couple of giraffes standing in some trees	0	2	0	0	0	0
95.50006399999984	2.5016058000001067	553154	2	A pair of elephants are shown in a field	0	1	0	0	0	0
98.9999508999972	2.501582299999427	181518	2	The car is stopped at the stop sign	0	1	0	0	0	0
102.50041679999777	2.5016724999986764	473500	1	images\train2017\000000473500.jpg	0	1	0	0	0	0
105.99995639999906	2.5016408000010415	574922	2	A red fire hydrant is set in a field	0	1	0	0	0	0
109.49995230000059	2.501835299997765	537669	2	A rooster in a area with coconuts in back	0	1	0	0	0	0
112.99982619999719	2.5016343999996025	447187	2	A group of boys playing baseball on a field	0	1	0	0	0	0
116.49998339999729	2.501628300000448	0	0	Fix	0	0	0	0	0	0
120.00049779999972	2.501516600001196	5225	1	images\train2017\000000005225.jpg	0	1	0	0	0	0
123.50063450000016	2.501607400001376	393950	1	images\train2017\000000393950.jpg	0	1	0	0	0	0
