onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2999989849049598e-06	8.001577899998665	0	0	Fix	0	0	0	0	0	0
8.00159690000146	2.5014722000014444	255714	2	A double decker bus is in the street	0	2	0	0	0	0
11.50028039999961	2.5018468999987817	531405	1	images\train2017\000000531405.jpg	0	1	0	0	0	0
15.000312100000883	2.5015075000010256	296064	1	images\train2017\000000296064.jpg	0	1	0	0	0	0
18.499992799999745	2.5015482999988308	431266	2	An old photo of a busy street inter section	0	1	0	0	0	0
22.000517200001923	2.501648599998589	431266	1	images\train2017\000000431266.jpg	2	0	1	0	0	0
25.499955300001602	2.5015963000005286	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
28.999845999998797	2.501752599997417	150100	2	A man placing a tie on a womans neck	0	1	0	0	0	0
32.50001870000051	2.5016114999998535	540680	2	Two sheep are eating grass in a field	0	1	0	0	0	0
36.000459599999886	2.50160920000053	348648	1	images\train2017\000000348648.jpg	0	1	0	0	0	0
39.50041860000056	2.5015008999980637	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
43.00058409999838	2.5015098999974725	146411	1	images\train2017\000000146411.jpg	0	2	0	0	0	0
46.50000409999848	2.5015398999967147	316464	2	a brown cow standing in a field with trees	0	1	0	0	0	0
50.00257570000031	2.5015872000003583	0	-1	Fix	0	0	0	0	0	0
53.50046790000124	2.5018664999988687	460392	1	images\train2017\000000460392.jpg	0	1	0	0	0	0
57.00019489999977	2.5015243999987433	310552	1	images\train2017\000000310552.jpg	0	2	0	0	0	0
60.50050879999981	2.5015072000023792	441695	1	images\train2017\000000441695.jpg	0	1	0	0	0	0
64.00012689999858	2.50164070000028	441695	2	a group of airplanes waiting on the tarmac	2	0	1	0	0	0
67.49987350000083	2.501456699999835	315083	2	a woman holds a bundle of bananas	0	2	0	0	0	0
71.00054000000091	2.5015222000001813	3862	1	images\train2017\000000003862.jpg	0	2	0	0	0	0
74.50078779999967	2.501516600001196	167467	1	images\train2017\000000167467.jpg	0	1	0	0	0	0
78.00048519999837	2.501518799999758	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
81.49997780000194	2.5014952999990783	0	0	Fix	0	0	0	0	0	0
85.00056229999973	2.5016251000015473	547419	1	images\train2017\000000547419.jpg	0	1	0	0	0	0
88.50028870000097	2.5015256000006048	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
92.0000766000012	2.5015149999999267	577893	2	A man with a racket stands on a court	0	1	0	0	0	0
95.50042640000174	2.501706099999865	452087	1	images\train2017\000000452087.jpg	0	1	0	0	0	0
98.99982580000142	2.5015272999989975	269394	2	Two parking meters standing on a sidewalk	0	1	0	0	0	0
102.50051710000116	2.501494399999501	367131	1	images\train2017\000000367131.jpg	0	1	0	0	0	0
106.00017890000163	2.5015118999981496	295505	2	Woman on a motorcycle rides in a parade	0	1	0	0	0	0
109.50046949999887	2.501642200000788	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
113.00031390000004	2.5014866000019538	292991	1	images\train2017\000000292991.jpg	0	1	0	0	0	0
116.50002719999975	2.5015260000000126	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
119.99996309999915	2.501841200002673	0	0	Fix	0	0	0	0	0	0
123.5002229999991	2.5017499000023236	112286	1	images\train2017\000000112286.jpg	0	1	0	0	0	0
127.00018429999909	2.5015112000000954	330583	1	images\train2017\000000330583.jpg	0	1	0	0	0	0
130.50000269999873	2.501526299998659	368356	2	A guy is standing in snow on a snowboard	0	1	0	0	0	0
134.00042830000166	2.5014955999977246	197120	1	images\train2017\000000197120.jpg	0	1	0	0	0	0
137.50044740000158	2.5015266000009433	197120	1	images\train2017\000000197120.jpg	1	0	1	0	0	0
141.00046170000132	2.5016246999985015	409867	1	images\val2017\000000409867.jpg	0	1	0	0	0	0
144.499912700001	2.501512200000434	231017	2	A woman is smiling and talking on the phone	0	1	0	0	0	0
148.00000630000068	2.501519499997812	289842	2	A women is serving at a tennis match	0	1	0	0	0	0
151.49997369999983	2.50180690000343	0	0	Fix	0	0	0	0	0	0
155.0000755000001	2.501534699997137	106793	1	images\train2017\000000106793.jpg	0	1	0	0	0	0
158.49994270000025	2.501470999999583	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
162.00002129999848	2.5014749000001757	423618	2	A knife and a carrot are on a cutting board	0	2	0	0	0	0
165.50055200000133	2.501497000001109	243021	1	images\train2017\000000243021.jpg	0	1	0	0	0	0
169.00005919999967	2.501524600000266	243021	2	People go down the buffet line at an event	2	0	1	0	0	0
172.50000050000017	2.501559600001201	165874	2	snow on the ground with a sky background	0	2	0	0	0	0
176.00048030000107	2.5015201999995043	540093	1	images\train2017\000000540093.jpg	0	1	0	0	0	0
179.50057759999981	2.501496799999586	531049	1	images\train2017\000000531049.jpg	0	1	0	0	0	0
183.00013860000035	2.501495200001955	465285	2	a number of fruits and vegetables in baskets	0	1	0	0	0	0
186.50002740000127	2.5015926999985822	0	0	Fix	0	0	0	0	0	0
190.00001949999933	2.5015402999997605	231093	2	A toilet in a bathroom underneath a window	0	1	0	0	0	0
193.5004747999992	2.5015039999998407	237085	1	images\train2017\000000237085.jpg	0	1	0	0	0	0
197.0000465000012	2.5015109999985725	186308	2	A jumbo jet lifting off the runway at takeoff	0	2	0	0	0	0
200.50046450000082	2.5015399000003526	181699	1	images\train2017\000000181699.jpg	0	1	0	0	0	0
203.9999527	2.50162089999867	67440	2	A batter gears up to hit a home run	0	1	0	0	0	0
207.50004160000026	2.5015875000026426	546074	2	A hefty red truck on a rural street	0	2	0	0	0	0
211.0000199999995	2.501542600002722	221546	2	A bathroom with a toilet, sink and window	0	1	0	0	0	0
214.50001740000152	2.5015961000026437	0	0	Fix	0	0	0	0	0	0
218.0004794000015	2.5015277999991667	565746	1	images\train2017\000000565746.jpg	0	1	0	0	0	0
221.50041509999937	2.5015051000009407	523565	1	images\train2017\000000523565.jpg	0	1	0	0	0	0
225.00003949999882	2.501480700000684	518416	2	A street with cars and a fallen traffic light	0	1	0	0	0	0
228.50006080000094	2.5015463000017917	15345	2	Two boys and a man sit at a restaurant table	0	1	0	0	0	0
232.00000160000127	2.501478499998484	559658	2	A dimly lit office with a desk and chair	0	1	0	0	0	0
235.50056939999922	2.501607600002899	183762	1	images\train2017\000000183762.jpg	0	1	0	0	0	0
239.00049779999972	2.5015396000017063	183762	1	images\train2017\000000183762.jpg	1	0	1	0	0	0
242.50053829999888	2.501622599997063	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
245.99996340000143	2.501585400001204	317807	2	A plane is descending in the blue sky	0	1	0	0	0	0
249.5003786999987	2.5015248999989126	496431	1	images\train2017\000000496431.jpg	0	1	0	0	0	0
253.0003945999997	2.5015340999998443	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
256.50002680000034	2.5015574999997625	61230	2	A bedroom with a bed that is made	0	1	0	0	0	0
259.99999939999907	2.501562000001286	251360	2	a cat is sitting under a red umbrella	0	1	0	0	0	0
263.50010929999917	2.5015975999995135	164186	2	A dog that is standing on a toilet	0	1	0	0	0	0
267.00044160000107	2.501660699999775	100177	1	images\train2017\000000100177.jpg	0	1	0	0	0	0
270.4998708999992	2.5015230999997584	412491	2	a man on a bike is waiting near a cart	0	1	0	0	0	0
274.00000379999983	2.501521199999843	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
277.50002959999983	2.5015104000012798	121904	2	A blue hue covers this mostly white kitchen	0	1	0	0	0	0
281.00054100000125	2.501551699999254	121904	1	images\train2017\000000121904.jpg	2	0	1	0	0	0
284.50047840000116	2.501544599999761	472169	1	images\train2017\000000472169.jpg	0	1	0	0	0	0
288.00045229999887	2.5015347999978985	143483	1	images\train2017\000000143483.jpg	0	1	0	0	0	0
291.5000088000015	2.5015177999994194	565155	2	A lady pushes a cart full of luggage	0	1	0	0	0	0
295.00051480000184	2.5015932000023895	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
298.50044029999844	2.501527600001282	105531	1	images\train2017\000000105531.jpg	0	1	0	0	0	0
302.00000269999873	2.501511799997388	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
305.50003579999975	2.5015434000015375	378611	2	People in line boarding a plane on the tarmac	0	1	0	0	0	0
309.0004291000005	2.5014836999980616	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
312.5005162999987	2.5015539999985776	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
315.9999820000012	2.5014827999984846	175000	2	A large tall tower with a clock on the top	0	1	0	0	0	0
319.5000782999996	2.501595100002305	274526	2	A geyser shoots up from a damaged fire plug	0	1	0	0	0	0
323.00011950000044	2.501491899998655	16764	2	A small dog standing inside a car	0	2	0	0	0	0
326.5002195999987	2.5015373999995063	5529	2	A MAN IS SKIING ON THE SNOW SLOPES	0	1	0	0	0	0
329.99999970000135	2.0014731000010215	0	0	ImgInst	0	0	0	0	0	0
332.00147279999874	1.0000507999975525	0	0	Fix	0	0	0	0	0	0
333.00152739999976	10.001591500000359	0	0	Img	0	0	0	1	3	2
343.0031228000007	2.99842340000032	0	0	Fix	0	0	0	0	0	0
346.00155040000027	7.998453100000916	0	0	Fix	0	0	0	0	0	0
