onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.099999619531445e-06	8.001563499999975	0	0	Fix	0	0	0	0	0	0
8.001562899999044	2.50161560000015	188534	2	A takeaway lunch rests in a styrofoam box	0	1	0	0	0	0
11.500049500000387	2.501537800000733	262738	1	images\train2017\000000262738.jpg	0	1	0	0	0	0
15.000011500000255	2.501524600000266	334542	2	A bunch of sheep grazing in the field	0	1	0	0	0	0
18.50010739999925	2.501642000001084	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
22.00025259999893	2.501530699999421	16764	1	images\train2017\000000016764.jpg	0	2	0	0	0	0
25.50000419999924	2.5015807999989192	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
29.000351299999238	2.501542799998788	206841	1	images\train2017\000000206841.jpg	0	1	0	0	0	0
32.49994969999898	2.501579199999469	0	0	Fix	0	0	0	0	0	0
36.00004660000013	2.501663199998802	220607	2	Long tables filled with people using laptops	0	1	0	0	0	0
39.50018900000032	2.501523900000393	456724	1	images\train2017\000000456724.jpg	0	1	0	0	0	0
43.00011819999963	2.50153599999976	322567	2	A wooden bench next to a grassy hill	0	1	0	0	0	0
46.50004099999933	2.5015410000014526	460821	2	A person in the snow carrying some skis	0	1	0	0	0	0
49.99998070000038	2.501540200000818	268065	2	a man on a bike with so much loads	0	1	0	0	0	0
53.500005099998816	2.501514900000984	551581	2	Two people sitting at a table with a laptop	0	1	0	0	0	0
57.00009030000001	2.5015333000010287	38576	2	A computer, mouse and keyboard on a desk	0	1	0	0	0	0
60.50019699999939	2.5014381000000867	3862	1	images\train2017\000000003862.jpg	0	2	0	0	0	0
64.0001183000004	2.5015316999997594	88854	2	Two guys cross country ski in a race	0	1	0	0	0	0
67.49994750000042	2.5015402999997605	88854	2	Two guys cross country ski in a race	1	0	1	0	0	0
71.00039370000013	2.501451999998608	261948	1	images\train2017\000000261948.jpg	0	1	0	0	0	0
74.50035039999966	2.5015983000012056	121961	1	images\train2017\000000121961.jpg	0	1	0	0	0	0
78.00007659999937	2.501554999998916	491140	2	A woman sitting on a bench against a wall	0	1	0	0	0	0
81.49991500000033	2.501546999999846	0	0	Fix	0	0	0	0	0	0
85.00033520000034	2.5016192000002775	300279	1	images\train2017\000000300279.jpg	0	1	0	0	0	0
88.50038649999988	2.5015476000007766	292888	1	images\train2017\000000292888.jpg	0	2	0	0	0	0
92.00051359999998	2.5015387999992527	470784	1	images\train2017\000000470784.jpg	0	1	0	0	0	0
95.5000631999992	2.5015569999995932	502402	2	A group of people getting onto a bus	0	1	0	0	0	0
99.00033249999979	2.5016440999988845	488160	1	images\train2017\000000488160.jpg	0	1	0	0	0	0
102.49986309999986	2.5016106000002765	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
106.00017669999943	2.501657200000409	238193	2	a bowl of food in an open microwave	0	2	0	0	0	0
109.49995730000046	2.5015949999997247	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
113.00028589999965	2.5016262000008282	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
116.49990640000033	2.5015094999998837	247536	2	A pizza on a rack on the table	0	1	0	0	0	0
120.00026249999974	2.5014864999993733	0	0	Fix	0	0	0	0	0	0
123.50016829999913	2.5014840999992884	466514	2	A calf and a dog are running in a field	0	2	0	0	0	0
127.00060940000003	2.501519499999631	275995	1	images\train2017\000000275995.jpg	0	2	0	0	0	0
130.5000602	2.5015810999993846	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
134.00055210000028	2.501709899999696	83990	1	images\train2017\000000083990.jpg	0	1	0	0	0	0
137.50017279999884	2.50159259999964	526295	1	images\train2017\000000526295.jpg	0	1	0	0	0	0
141.0002461999993	2.5015483000006498	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
144.5000048999991	2.5014962000004743	99415	2	a small desk with a laptop and a monitor	0	1	0	0	0	0
148.00049109999964	2.501478899999711	404272	1	images\train2017\000000404272.jpg	0	1	0	0	0	0
151.50007949999963	2.5015352999998868	50422	2	a big plate of food with a fork on it	0	1	0	0	0	0
155.00040590000026	2.501506700000391	420124	1	images\train2017\000000420124.jpg	0	1	0	0	0	0
158.50012029999925	2.501560299999255	0	0	Fix	0	0	0	0	0	0
162.00042219999887	2.5015426999998454	75006	1	images\train2017\000000075006.jpg	0	1	0	0	0	0
165.50003169999945	2.501604099999895	573529	2	an image of a man holding a frisbee	0	1	0	0	0	0
169.00004719999924	2.501596800000698	573529	2	an image of a man holding a frisbee	1	0	1	0	0	0
172.50032250000004	2.50155740000082	192576	1	images\train2017\000000192576.jpg	0	1	0	0	0	0
176.00053259999913	2.501619099999516	81100	1	images\train2017\000000081100.jpg	0	1	0	0	0	0
179.49990889999935	2.501632800000152	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
183.00022499999977	2.501507400000264	255401	1	images\val2017\000000255401.jpg	0	1	0	0	0	0
186.5002502999996	2.501498499999798	225599	1	images\train2017\000000225599.jpg	0	1	0	0	0	0
190.00031390000004	2.5015320999991673	102637	1	images\train2017\000000102637.jpg	0	1	0	0	0	0
193.50002999999924	2.501427400000466	102637	2	air liner flying over a large body of water	2	0	1	0	0	0
197.00047259999883	2.5015096999995876	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
200.50041629999942	2.501544400000057	260257	1	images\train2017\000000260257.jpg	0	1	0	0	0	0
204.0000841000001	2.5014988999992056	544623	2	A man with a tie in a room	0	1	0	0	0	0
207.5003388999994	2.501593999999386	508531	1	images\train2017\000000508531.jpg	0	1	0	0	0	0
210.9999329000002	2.501553899999635	0	0	Fix	0	0	0	0	0	0
214.50026350000007	2.5015736000004836	417763	1	images\train2017\000000417763.jpg	0	1	0	0	0	0
218.00007659999937	2.501489700000093	417763	2	A couple of boats going down the river	2	0	1	0	0	0
221.50007299999925	2.5015244999995048	47566	2	A man has a sheep that he is grooming	0	2	0	0	0	0
225.0000390999994	2.501549500000692	224530	2	an image of  a man posing with surfboard	0	1	0	0	0	0
228.5003674999989	2.5015522000012425	257232	1	images\train2017\000000257232.jpg	0	1	0	0	0	0
232.00049050000052	2.501458700000512	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
235.50003470000047	2.5014929000008124	204785	2	A Canadian grain car sitting in a rail yard	0	1	0	0	0	0
239.0000719999989	2.5015447000005224	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
242.50031639999906	2.501526300000478	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
246.00032230000033	2.501545000000988	22628	1	images\train2017\000000022628.jpg	0	1	0	0	0	0
249.50037200000043	2.50152960000014	22628	1	images\train2017\000000022628.jpg	1	0	1	0	0	0
253.0003586999992	2.501512200000434	218687	1	images\train2017\000000218687.jpg	0	1	0	0	0	0
256.5003672999992	2.5015050000001793	310552	1	images\train2017\000000310552.jpg	0	2	0	0	0	0
259.99993299999915	2.5014513000005536	0	0	Fix	0	0	0	0	0	0
263.5003601999997	2.5015110000003915	16958	1	images\val2017\000000016958.jpg	0	1	0	0	0	0
266.9999621999996	2.501459799999793	16958	2	A room with a fireplace and a wooden table	2	0	1	0	0	0
270.49995449999915	2.501502099999925	427852	2	a plate that has a large piece of pizza	0	1	0	0	0	0
274.0000896999991	2.5015982999993867	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
277.49991559999944	2.5015504000002693	433288	2	Used dishes, with food still left on them	0	1	0	0	0	0
281.0000144000005	2.5015432000000146	453899	2	A red fire truck toy on a table	0	1	0	0	0	0
284.50030270000025	2.5015008999998827	111142	1	images\train2017\000000111142.jpg	0	1	0	0	0	0
288.00015879999955	2.5016891000013857	70426	2	A woman with a surfboard in the water	0	2	0	0	0	0
