onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.99999976757681e-06	8.001502799999798	0	0	Fix	0	0	0	0	0	0
8.001502699999946	2.5015449000002263	70426	2	A woman with a surfboard in the water	0	2	0	0	0	0
11.500077499999861	2.5015395000000353	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
15.00040590000026	2.501702800000203	85659	1	images\train2017\000000085659.jpg	0	1	0	0	0	0
18.499925099999928	2.5022335000003295	85659	2	a woman in gloves talking on the phone	2	0	1	0	0	0
21.999421700000312	2.5013969000001453	447413	2	A dog lounges in the shade of an umbrella	0	1	0	0	0	0
25.500574499999857	2.50143879999996	408526	1	images\train2017\000000408526.jpg	0	1	0	0	0	0
29.000142900000355	2.501544100000501	408526	2	a tennis player with a racket on a court	2	0	1	0	0	0
32.50038789999962	2.501583799999935	318108	1	images\train2017\000000318108.jpg	0	2	0	0	0	0
36.00021509999988	2.501484999999775	567578	1	images\train2017\000000567578.jpg	0	1	0	0	0	0
39.500264100000095	2.5015997999998945	206036	2	A man skiing on snow near some bushes	0	1	0	0	0	0
42.999855000000025	2.5014121000003797	0	0	Fix	0	0	0	0	0	0
46.50041710000005	2.501530599999569	472298	1	images\val2017\000000472298.jpg	0	1	0	0	0	0
49.999945200000184	2.501510299999609	124202	2	a small dog is sitting at a wood desk	0	1	0	0	0	0
53.50007949999963	2.5014377999996213	388398	2	Children are sitting on a red park bench	0	2	0	0	0	0
57.000502799999595	2.501549500000692	95257	1	images\train2017\000000095257.jpg	0	1	0	0	0	0
60.50000199999977	2.501514400000815	466514	2	A calf and a dog are running in a field	0	2	0	0	0	0
64.00052340000002	2.5016875000001164	292888	1	images\train2017\000000292888.jpg	0	2	0	0	0	0
67.4998628000003	2.501513399999567	537617	2	A man and young girl on a motorcycle	0	1	0	0	0	0
71.00033970000004	2.5016311999997924	273951	1	images\train2017\000000273951.jpg	0	1	0	0	0	0
74.49979239999993	2.501516100000117	0	0	Fix	0	0	0	0	0	0
78.00038140000015	2.50147029999971	237772	1	images\train2017\000000237772.jpg	0	1	0	0	0	0
81.50002829999994	2.5014866999999867	188156	2	a close up of a cat on a wooden bench	0	1	0	0	0	0
85.00013109999963	2.501600400000825	246245	2	The destroyed kitchen in an old abandon house	0	1	0	0	0	0
88.49990749999961	2.5015089999997144	47566	2	A man has a sheep that he is grooming	0	2	0	0	0	0
