onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.3999997463542968e-06	8.001455999999962	0	0	Fix	0	0	0	0	0	0
8.001455599999645	2.5015236999997796	318815	2	a white surfboard is laying in the sand	0	1	0	0	0	0
11.500089399999524	2.5015857999997024	271842	2	A fighter jet flying through a cloudy sky	0	1	0	0	0	0
15.000103000000308	2.5015559000003122	271842	1	images\train2017\000000271842.jpg	2	0	1	0	0	0
18.500518300000294	2.501533599999675	522032	1	images\train2017\000000522032.jpg	0	1	0	0	0	0
22.000021599999855	2.5015370000000985	522032	2	A giraffe and a wildebeest in a rocky field	2	0	1	0	0	0
25.500483199999508	2.501586999999745	410152	1	images\train2017\000000410152.jpg	0	1	0	0	0	0
29.00045239999963	2.501596399999471	319062	1	images\train2017\000000319062.jpg	0	1	0	0	0	0
32.49993960000029	2.5014944000004107	354254	2	A man sits down to eat a large sandwich	0	1	0	0	0	0
36.00005129999954	2.501538900000014	178807	2	a couple of people that are on a skateboard	0	1	0	0	0	0
39.500003500000275	2.5014830999998594	0	0	Fix	0	0	0	0	0	0
43.000101800000266	2.501526900000499	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
46.500498000000334	2.5017257999998037	186308	1	images\train2017\000000186308.jpg	0	2	0	0	0	0
49.999990600000274	2.501618399999643	274551	2	A stove top oven sitting inside of a kitchen	0	1	0	0	0	0
53.500018900000214	2.501581999999871	543762	2	a bowl of food with vegetables on a table	0	1	0	0	0	0
57.00006370000028	2.5015550999996776	539567	2	Two old train cars sitting on the tracks	0	1	0	0	0	0
60.5004084000002	2.501641699999709	8519	1	images\train2017\000000008519.jpg	0	1	0	0	0	0
64.00011660000018	2.5015343000004577	192095	2	A person throwing a baseball onto the field	0	2	1	0	0	0
67.50009870000031	2.5015426999998454	505655	2	a bear in the woods above a water source	0	2	0	0	0	0
71.0000369999998	2.5015398000005007	369751	2	A view of a parking lot with parking meters	0	1	0	0	0	0
74.50010699999984	2.5015316999997594	211189	2	People are racing motorcycles on a race track	0	2	0	0	0	0
77.99996069999997	2.501618499999495	105335	2	A person holding a plate with food	0	1	0	0	0	0
81.50045119999959	2.5015542999999525	21060	1	images\train2017\000000021060.jpg	0	1	0	0	0	0
85.00007970000024	2.5016143000002558	0	0	Fix	0	0	0	0	0	0
88.49996389999978	2.501622299999326	574241	2	Two cats that are siting near a tray	0	1	0	0	0	0
92.00050159999955	2.5015871000005063	574241	1	images\train2017\000000574241.jpg	2	0	1	0	0	0
95.49995940000008	2.501527899999928	261956	2	A man who is cutting another man's hair	0	1	0	0	0	0
99.00048239999978	2.5015935999999783	413941	1	images\train2017\000000413941.jpg	0	1	0	0	0	0
102.49994210000023	2.501628900000469	514139	2	a red car parked in a parking lot	0	1	0	0	0	0
105.99998090000008	2.501538200000141	210883	2	A large group of sheep near two men	0	1	0	0	0	0
109.5000412999998	2.5015481999998883	210883	2	A large group of sheep near two men	1	0	1	0	0	0
113.00049089999993	2.501532700000098	255714	1	images\train2017\000000255714.jpg	0	2	0	0	0	0
116.50033489999987	2.5015353999997387	516681	1	images\train2017\000000516681.jpg	0	1	0	0	0	0
