onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2999998943996616e-06	8.001541099999486	0	0	Fix	0	0	0	0	0	0
8.001540599999316	2.5015118999999686	499733	1	images\train2017\000000499733.jpg	0	2	0	0	0	0
11.500463299999865	2.5015121999995245	344894	1	images\train2017\000000344894.jpg	0	1	0	0	0	0
15.00058639999952	2.5015200999996523	275995	1	images\train2017\000000275995.jpg	0	2	0	0	0	0
18.50046679999923	2.5015323999996326	243782	1	images\train2017\000000243782.jpg	0	1	0	0	0	0
22.00051369999983	2.5015934000002744	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
25.50043430000005	2.5015277000002243	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
29.000436499999523	2.501507999999376	447510	1	images\train2017\000000447510.jpg	0	1	0	0	0	0
32.500504499999806	2.501475100000789	36267	1	images\train2017\000000036267.jpg	0	1	0	0	0	0
36.00058639999952	2.5014760999993086	445263	1	images\train2017\000000445263.jpg	0	1	0	0	0	0
39.50006659999963	2.5015196000003925	544234	2	A neat and tidy bedroom with a wooden bed	0	1	0	0	0	0
42.99997809999968	2.5015039999998407	93554	2	a black and white photo of people and horses	0	1	0	0	0	0
46.502902399999584	2.5015299000006053	0	-1	Fix	0	0	0	0	0	0
50.000023300000066	2.501504200000454	349750	2	It is an image of an outside space	0	1	0	0	0	0
53.50001069999962	2.501491900000474	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
57.00004759999956	2.501603400000022	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
60.50046689999999	2.501496699999734	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
64.00004360000003	2.5016249999998763	97210	2	A large cake on a table in a room	0	1	0	0	0	0
67.49999939999998	2.5016017000007196	97210	2	A large cake on a table in a room	1	0	1	0	0	0
70.99990079999952	2.501621399999749	546074	2	A hefty red truck on a rural street	0	2	0	0	0	0
74.50041579999925	2.501464400000259	68838	1	images\train2017\000000068838.jpg	0	1	0	0	0	0
