onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.599999788799323e-06	8.001594499999555	0	0	Fix	0	0	0	0	0	0
8.001591799999915	2.5014947999998185	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
11.50056129999939	2.5014688000001115	309817	1	images\train2017\000000309817.jpg	0	1	0	0	0	0
15.000049599999329	2.5015623999997842	195406	2	The teddy bear has a big bright red bow	0	2	0	0	0	0
18.49996839999949	2.501515500000096	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
22.000045799999498	2.501441000000341	403472	2	A black and white cat peering out of a window	0	1	0	0	0	0
25.500550199999452	2.5014823999999862	46927	1	images\train2017\000000046927.jpg	0	1	0	0	0	0
29.000031599999602	2.5015188000006674	100581	2	A  lizard kite being flown over a  field	0	1	0	0	0	0
32.5000900999994	2.5015254999998433	389692	2	a snowboarder and a skier coming down a hill	0	1	0	0	0	0
36.00004819999958	2.501554400000714	0	0	Fix	0	0	0	0	0	0
39.50003409999954	2.5014812999997957	509766	2	A brown horse leading a horse drawn carriage	0	1	0	0	0	0
43.00051480000002	2.5014650999992227	500987	1	images\train2017\000000500987.jpg	0	1	0	0	0	0
46.50049899999976	2.5015026999999463	163240	1	images\train2017\000000163240.jpg	0	2	0	0	0	0
49.99998989999949	2.5014496999992843	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
53.50049659999968	2.501479200000176	389793	1	images\train2017\000000389793.jpg	0	1	0	0	0	0
57.00013820000004	2.501577200000611	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
60.500534899999366	2.501499199999671	7129	1	images\train2017\000000007129.jpg	0	1	0	0	0	0
64.00001489999977	2.501569699999891	7129	2	Two kids are on skis at the top of a slope	2	0	1	0	0	0
67.50002270000005	2.5015410999994856	514404	2	The young boy sits at the diner table	0	1	0	0	0	0
71.00041089999922	2.5015921999993225	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
74.50061819999974	2.5015911999998934	80082	1	images\train2017\000000080082.jpg	0	1	0	0	0	0
78.00041659999988	2.501584300000104	131211	1	images\train2017\000000131211.jpg	0	1	0	0	0	0
81.50005229999988	2.501569799999743	222228	2	A black and white cat sitting on a couch	0	1	0	0	0	0
85.00000799999998	2.5015011999994385	0	0	Fix	0	0	0	0	0	0
88.49998779999987	2.501438899999812	415196	2	A small hotel room with a king bed	0	1	0	0	0	0
92.00005609999971	2.5015784000006533	229478	2	the fire hydrant is letting water out	0	1	0	0	0	0
95.50000889999956	2.5014798000001974	28738	2	three cows in a field near one another	0	1	0	0	0	0
99.00004850000005	2.501499299999523	28738	2	three cows in a field near one another	1	0	1	0	0	0
102.50053449999996	2.501504899999418	318203	1	images\train2017\000000318203.jpg	0	1	0	0	0	0
106.00046089999978	2.5015490999994654	139306	1	images\train2017\000000139306.jpg	0	1	0	0	0	0
109.49996359999932	2.501493699999628	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
113.00001939999947	2.501486400000431	405146	2	A bunch of items that are on a kitchen island	0	1	0	0	0	0
116.50052770000002	2.5015354000006482	287434	1	images\train2017\000000287434.jpg	0	2	0	0	0	0
119.9999842999996	2.501503600000433	238193	2	a bowl of food in an open microwave	0	2	0	0	0	0
123.50049349999972	2.501589700000295	146411	1	images\train2017\000000146411.jpg	0	2	0	0	0	0
127.00001239999983	2.501487999999881	500211	2	All of the umbrellas are folded up	0	1	0	0	0	0
130.50008509999952	2.5015081999999893	275995	2	A bald eagle is perched on a tree	0	2	0	0	0	0
133.99999559999924	2.501501100000496	0	0	Fix	0	0	0	0	0	0
137.50053260000004	2.5014801999996052	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
141.00052949999917	2.501536799999485	470811	1	images\train2017\000000470811.jpg	0	1	0	0	0	0
144.5000584999998	2.5015078000005815	470811	2	A man at a table enjoying his food	2	0	1	0	0	0
147.99996239999928	2.5014860000001136	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
151.50002329999916	2.501567199999954	278135	2	A baby looking at two parrots on a table	0	2	0	0	0	0
155.0000700999999	2.501613499999621	352000	2	A bathroom with two sinks and tiled walls	0	1	0	0	0	0
158.50046289999955	2.5014985999996497	279503	1	images\train2017\000000279503.jpg	0	1	0	0	0	0
162.0000059999993	2.501447300000109	531998	2	A man is in the air riding a skateboard	0	1	0	0	0	0
165.50005939999937	2.5014994000002844	21969	2	an image of a clock posted high in the air	0	1	0	0	0	0
169.00004679999984	2.5015927000004012	0	0	Fix	0	0	0	0	0	0
172.50050779999947	2.501589299999978	232011	1	images\train2017\000000232011.jpg	0	1	0	0	0	0
176.00031820000004	2.501507599999968	320117	1	images\train2017\000000320117.jpg	0	1	0	0	0	0
179.50047339999946	2.5015008000000307	168703	1	images\train2017\000000168703.jpg	0	1	0	0	0	0
183.00046159999965	2.5015238999994835	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
186.50040779999927	2.5014911000007487	411665	1	images\val2017\000000411665.jpg	0	1	0	0	0	0
189.99999859999934	2.5014861999998175	324912	2	He is waiting for someone to throw the ball	0	1	0	0	0	0
193.5004945999999	2.5015590999992128	519113	1	images\train2017\000000519113.jpg	0	1	0	0	0	0
196.9999853999998	2.501592399999936	274083	2	A Hyundai vehicle is following a city bus	0	1	0	0	0	0
200.49993279999944	2.5015049000003273	341402	2	A crowd of people in winter clothes in a city	0	1	0	0	0	0
204.00001489999977	2.5015094000000317	233430	2	A wooden chair made out of old skies	0	1	0	0	0	0
207.50000069999987	2.501512900000307	0	0	Fix	0	0	0	0	0	0
211.00049299999955	2.5015510000002905	514280	1	images\train2017\000000514280.jpg	0	1	0	0	0	0
214.50039519999973	2.501513799999884	514280	1	images\train2017\000000514280.jpg	1	0	1	0	0	0
218.00049339999987	2.501501400000052	288435	1	images\train2017\000000288435.jpg	0	1	0	0	0	0
221.50047359999917	2.5015774999992573	148267	1	images\train2017\000000148267.jpg	0	1	0	0	0	0
225.00003409999954	2.5015164000005825	224825	2	View of a hand turning on a white blender	0	1	0	0	0	0
228.50001319999956	2.501572600000145	501348	2	A woman roasting food inside of an oven	0	1	0	0	0	0
232.0005468999998	2.501530300000013	320641	1	images\train2017\000000320641.jpg	0	1	0	0	0	0
235.5005199999996	2.5014823999999862	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
239.00003130000005	2.501510000000053	494811	2	I am unable to see the image above	0	1	0	0	0	0
242.5027855999997	2.5016316999999617	0	-1	Fix	0	0	0	0	0	0
246.00039429999924	2.5015025000002424	102461	1	images\train2017\000000102461.jpg	0	1	0	0	0	0
249.50006639999992	2.5015309999998863	454755	2	a bus is parked up against a curb	0	1	0	0	0	0
253.00043219999952	2.5015235999999277	207010	1	images\train2017\000000207010.jpg	0	1	0	0	0	0
256.5000403999993	2.5015057000000525	63881	2	A young boy playing soccer on a dirt field	0	2	0	0	0	0
