onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.2999998943996616e-06	8.001601399999345	0	0	Fix	0	0	0	0	0	0
8.001601799999662	2.5016052000000855	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
11.500036999999793	2.501512100000582	209304	1	images\train2017\000000209304.jpg	0	1	0	0	0	0
15.00002719999975	2.501516199999969	77003	2	A man standing in sand holding a frisbee	0	1	0	0	0	0
18.500497600000017	2.5016046000000642	442670	1	images\train2017\000000442670.jpg	0	1	0	0	0	0
22.000620200000412	2.501530300000013	184698	1	images\train2017\000000184698.jpg	0	1	0	0	0	0
25.500526300000274	2.5015151999996306	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
29.00004759999956	2.5015310000007958	268512	2	a person jumping a skate board in the air	0	1	0	0	0	0
32.50053320000006	2.5015667000006943	468736	1	images\train2017\000000468736.jpg	0	1	0	0	0	0
36.000412100000176	2.5015425999999934	331229	1	images\train2017\000000331229.jpg	0	1	0	0	0	0
39.49996850000025	2.501514400000815	0	0	Fix	0	0	0	0	0	0
43.00049659999968	2.5015261999997165	414373	1	images\train2017\000000414373.jpg	0	2	0	0	0	0
46.5000028000004	2.5015307000003304	436698	2	People at a long wooden table in a tavern	0	1	0	0	0	0
50.00001559999964	2.5015567999998893	414373	2	a man playing a game of tennis	0	2	0	0	0	0
53.50000120000004	2.5015913999995973	146411	2	A cat on the ground with a shoe	0	2	0	0	0	0
57.000417299999754	2.5015198999999484	484722	1	images\train2017\000000484722.jpg	0	1	0	0	0	0
60.50053240000034	2.501513799999884	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
64.00000050000017	2.5015661999996155	440339	2	Smiling friends posing over a bag of donuts	0	1	0	0	0	0
67.50005520000013	2.5015260999998645	223545	2	A flock of birds are sitting on a buoy marker	0	1	0	0	0	0
70.99998940000023	2.5015508000005866	0	0	Fix	0	0	0	0	0	0
74.49990999999955	2.5015371999998024	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
77.99998309999955	2.501479599999584	425127	2	A spoon that is in a cup on the table	0	1	0	0	0	0
81.50057230000039	2.5016218999999182	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
84.99992939999993	2.5015308000001824	144431	2	The pizza and drinks are on a table outside	0	1	0	0	0	0
88.50051449999955	2.50157659999968	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
92.00038450000011	2.5015167999999903	98871	1	images\train2017\000000098871.jpg	0	1	0	0	0	0
95.50005260000034	2.5015770999998495	314408	2	A plane on a runway taxiing for takeoff	0	1	0	0	0	0
99.00043370000003	2.5016046000000642	396228	1	images\train2017\000000396228.jpg	0	1	0	0	0	0
102.50052039999991	2.5016122999995787	396228	1	images\train2017\000000396228.jpg	1	0	1	0	0	0
106.0005855999998	2.5016030999995564	215482	1	images\train2017\000000215482.jpg	0	1	0	0	0	0
109.50049039999976	2.5017245999997613	578713	1	images\train2017\000000578713.jpg	0	1	0	0	0	0
113.00024190000022	2.5016364000002795	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
116.5022299000002	2.5016190000005736	0	-1	Fix	0	0	0	0	0	0
119.99999409999964	2.50153599999976	228344	2	The woman is playing tennis on the court	0	1	0	0	0	0
123.50064839999959	2.5015905000000203	534554	1	images\train2017\000000534554.jpg	0	1	0	0	0	0
126.99996869999995	2.5015204999999696	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
130.50002760000007	2.5015159000004132	356147	2	Two men are standing on elephants in a river	0	1	0	0	0	0
134.00061209999967	2.5016217000002143	385795	1	images\train2017\000000385795.jpg	0	2	0	0	0	0
137.4999246999996	2.5014887999996063	18396	2	A guy poses seriously on an abandoned toilet	0	1	0	0	0	0
141.00050620000002	2.501621699999305	6450	1	images\train2017\000000006450.jpg	0	2	0	0	0	0
144.49999320000006	2.501655699999901	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
148.00046070000008	2.501632299999983	557931	1	images\train2017\000000557931.jpg	0	1	0	0	0	0
151.49997989999974	2.5016162000001714	498854	2	A boot that has some yellow flowers in it	0	1	0	0	0	0
155.0000068999998	2.501527200000055	55375	2	A woman bathing a small baby in a kitchen	0	1	0	0	0	0
158.50006049999956	2.501487000000452	0	0	Fix	0	0	0	0	0	0
162.0000874999996	2.5015017000005173	63881	2	A young boy playing soccer on a dirt field	0	2	0	0	0	0
165.50053079999998	2.5016200000000026	93331	1	images\train2017\000000093331.jpg	0	1	0	0	0	0
169.00051280000025	2.5016434999997728	396636	1	images\train2017\000000396636.jpg	0	1	0	0	0	0
172.4999369999996	2.5015980999996827	385795	2	Children running to kick the soccer ball	0	2	0	0	0	0
176.0005202000002	2.501575700000103	414373	1	images\train2017\000000414373.jpg	0	2	0	0	0	0
179.50056089999998	2.501498700000411	465524	1	images\train2017\000000465524.jpg	0	1	0	0	0	0
183.00009529999988	2.501508499999545	323896	2	A parked motorcycle next to a parking lot	0	1	0	0	0	0
186.50044549999984	2.5016261999999188	354600	1	images\train2017\000000354600.jpg	0	1	0	0	0	0
189.99997189999976	2.501495500000601	437049	2	The people are at tables on an outdoor patio	0	1	0	0	0	0
193.50007949999963	2.5016083999998955	492886	2	a little teddy bear lying on a magazine	0	1	0	0	0	0
196.99996569999985	2.5015062000002217	0	0	Fix	0	0	0	0	0	0
200.50003360000028	2.5015284000000975	282406	2	A boy running in a park with a kite	0	1	0	0	0	0
204.00063620000037	2.5015008000000307	355774	1	images\train2017\000000355774.jpg	0	1	0	0	0	0
207.50053759999992	2.501505399999587	355774	1	images\train2017\000000355774.jpg	1	0	1	0	0	0
211.00052080000023	2.5016207999997278	371773	1	images\train2017\000000371773.jpg	0	1	0	0	0	0
214.5005130999998	2.501571700000568	100722	1	images\train2017\000000100722.jpg	0	1	0	0	0	0
218.00037940000038	2.5015125999998418	571996	1	images\train2017\000000571996.jpg	0	1	0	0	0	0
221.50008009999965	2.501486400000431	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
225.0005116000002	2.501618700000108	220531	1	images\train2017\000000220531.jpg	0	1	0	0	0	0
228.49995219999983	2.5015118999999686	155746	2	A toilet and mirror are in a bathroom	0	1	0	0	0	0
232.0000153000001	2.5015030000004117	0	0	Fix	0	0	0	0	0	0
235.5000614999999	2.501510999999482	118234	2	A refrigerator with its shelves full of food	0	1	0	0	0	0
239.0005809000004	2.501558699999805	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
242.5005586999996	2.5015143000000535	154721	1	images\train2017\000000154721.jpg	0	1	0	0	0	0
246.00055679999969	2.501612500000192	503233	1	images\train2017\000000503233.jpg	0	1	0	0	0	0
249.50047129999984	2.5014768000000913	567066	1	images\train2017\000000567066.jpg	0	1	0	0	0	0
253.00001129999964	2.5014884000001985	10145	2	A living room filled with furniture and a TV	0	1	0	0	0	0
256.5005020999997	2.501552000000629	138180	1	images\train2017\000000138180.jpg	0	1	0	0	0	0
259.9999810999998	2.5015945999994074	138180	2	A woman on a tennis court holding a racket	2	0	1	0	0	0
263.5005401999997	2.5014913000004526	139263	1	images\train2017\000000139263.jpg	0	1	0	0	0	0
267.0000336000003	2.501519599999483	26409	2	A large apartment building in a foreign city	0	1	0	0	0	0
270.5001021999997	2.501637800000026	466514	2	A calf and a dog are running in a field	0	2	0	0	0	0
273.99987880000026	2.501521099999991	263724	2	A boat that is around a lot of buildings	0	1	0	0	0	0
277.50001470000007	2.5017470000002504	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
280.9998145999998	2.501509100000476	404759	2	A bridge and many wooden benches by the water	0	1	0	0	0	0
284.5005799999999	2.5015379999995275	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
288.0000336000003	2.5016162000001714	569341	2	A airplane that is sitting on a runway	0	1	0	0	0	0
291.50003519999973	2.501484800000071	178053	2	A baseball player is under a thick net	0	1	0	0	0	0
295.00059969999984	2.5015298000007533	178053	1	images\train2017\000000178053.jpg	2	0	1	0	0	0
298.50049239999953	2.501546800000142	176728	1	images\train2017\000000176728.jpg	0	1	0	0	0	0
301.9999988999998	2.501606300000276	325055	2	A group of men holding sheep in a contest	0	1	0	0	0	0
305.5005613000003	2.501582800000506	325055	1	images\train2017\000000325055.jpg	2	0	1	0	0	0
308.9999423999998	2.5016048000006776	414576	2	A baseball pitcher on a mound throwing a ball	0	1	0	0	0	0
312.5004864000002	2.5016196999995373	414576	1	images\train2017\000000414576.jpg	2	0	1	0	0	0
315.99993859999995	2.5015226000004986	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
319.5000392000002	2.501515300000392	49942	2	I am unable to see the image above	0	1	0	0	0	0
323.00027580000005	2.501544599999761	192337	1	images\train2017\000000192337.jpg	0	1	0	0	0	0
326.50043639999967	2.501496199999565	25902	1	images\train2017\000000025902.jpg	0	2	0	0	0	0
330.00034140000025	2.0015168999998423	0	0	ImgInst	0	0	0	0	0	0
332.0018584999998	0.9996925000004921	0	0	Fix	0	0	0	0	0	0
333.0015550999997	10.001640499999667	0	0	Img	0	0	0	1	2	2
343.0032000000001	2.9983118999998624	0	0	Fix	0	0	0	0	0	0
346.0015163999997	7.998487199999545	0	0	Fix	0	0	0	0	0	0
