onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.5999999050109182e-06	8.00141369999983	0	0	Fix	0	0	0	0	0	0
8.001413099999809	2.5014148999998724	173620	1	images\train2017\000000173620.jpg	0	1	0	0	0	0
11.50000829999999	2.501461699999709	320659	2	A toilet on its side in the bushes	0	1	0	0	0	0
15.00033910000002	2.501471500000207	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
18.50029170000016	2.5014522000001307	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
22.000313500000175	2.50146629999972	512734	1	images\train2017\000000512734.jpg	0	1	0	0	0	0
25.49999919999982	2.5014083999999457	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
29.000054099999943	2.5014087999998083	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
32.50038339999992	2.5014853000002404	6450	1	images\train2017\000000006450.jpg	0	2	0	0	0	0
36.00026900000012	2.5014157000000523	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
39.50002970000014	2.501472399999784	0	0	Fix	0	0	0	0	0	0
43.00036619999992	2.5014360999998644	577949	1	images\train2017\000000577949.jpg	0	1	0	0	0	0
46.4999942999998	2.5014956999998503	433081	2	A woman talks to a man on top of a blue bus	0	1	0	0	0	0
50.00034330000017	2.501467699999921	63881	1	images\train2017\000000063881.jpg	0	2	0	0	0	0
53.499976499999775	2.5014782000002924	79642	2	A group of peacocks trapped in a pen	0	2	0	0	0	0
57.00039449999986	2.501499999999851	327328	1	images\train2017\000000327328.jpg	0	1	0	0	0	0
60.499994400000105	2.501491099999839	403334	2	Three men waiting at a subway station	0	1	0	0	0	0
64.00000120000004	2.501462000000174	542070	2	A kitchen that has a tray on top of the stove	0	1	0	0	0	0
67.49999109999999	2.5014643999998043	542070	2	A kitchen that has a tray on top of the stove	1	0	1	0	0	0
71.00043670000014	2.5014908999996806	232173	1	images\train2017\000000232173.jpg	0	1	0	0	0	0
74.50003879999986	2.5014987999998084	527528	2	Kites fly over the grass on a clear day	0	1	0	0	0	0
78.00039590000006	2.5014713999999003	527528	1	images\val2017\000000527528.jpg	2	0	1	0	0	0
81.50031380000019	2.501417599999968	213935	1	images\val2017\000000213935.jpg	0	1	0	0	0	0
85.0004128999999	2.501493400000072	357356	1	images\train2017\000000357356.jpg	0	1	0	0	0	0
88.50036349999982	2.5015089000003172	322945	1	images\train2017\000000322945.jpg	0	1	0	0	0	0
91.99995149999995	2.5015055999997458	0	0	Fix	0	0	0	0	0	0
95.50040189999982	2.5014759000000595	534975	1	images\train2017\000000534975.jpg	0	2	0	0	0	0
99.00038349999977	2.5014373000003616	78750	1	images\train2017\000000078750.jpg	0	1	0	0	0	0
102.5000673999998	2.5015237000002344	267088	2	A closeup shot of two giraffes side by side	0	1	0	0	0	0
106.00033230000008	2.5014712000001964	157314	1	images\train2017\000000157314.jpg	0	1	0	0	0	0
109.50000799999998	2.5014138999999886	193494	2	A bed in a ten with a colorful ceiling	0	1	0	0	0	0
