onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.5000005078036338e-06	8.001570899999933	0	0	Fix	0	0	0	0	0	0
8.001571200000399	2.001578399999744	0	0	ImgInst	0	0	0	0	0	0
10.003153300000122	1.0006928000002517	0	0	Fix	0	0	0	0	0	0
11.003849900000205	10.001600399999916	0	0	Img	0	0	0	1	3	1
21.00545409999995	2.996112200000425	0	0	Fix	0	0	0	0	0	0
24.001570999999785	2.501598300000296	451674	2	A child flying a kite on a sunny day	0	1	0	0	0	0
27.499990600000274	2.5016003000000637	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
31.000096800000392	2.5015249000007316	266825	1	images\train2017\000000266825.jpg	0	1	0	0	0	0
34.500658200000544	2.501519399999779	318180	1	images\train2017\000000318180.jpg	0	1	0	0	0	0
37.999964000000546	2.501673099999607	318180	2	this is an image of a motorcycle race	2	0	1	0	0	0
41.49989950000054	2.501580300000569	246436	2	an image of a man slicing a small pizza	0	1	0	0	0	0
45.00057250000009	2.501588100000845	426172	1	images\train2017\000000426172.jpg	0	1	0	0	0	0
48.500052600000345	2.501564199999848	576389	2	A group of wine glasses that are on a table	0	1	0	0	0	0
52.00002510000013	2.5015904000001683	473072	2	a sandwich and chips on a white plate	0	1	0	0	0	0
55.5000684000006	2.501585199999681	397349	2	A person riding a bike down a road	0	1	0	0	0	0
59.00001940000038	2.5015347999997175	0	-1	Fix	0	0	0	0	0	0
62.50004450000051	2.501527299999907	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
66.00002760000007	2.5015095999997357	340935	2	A small boat driving in the open ocean	0	1	0	0	0	0
69.50008969999999	2.5015229000000545	340935	2	A small boat driving in the open ocean	1	0	1	0	0	0
73.00062530000014	2.5015487000000576	319295	1	images\train2017\000000319295.jpg	0	1	0	0	0	0
76.50054090000049	2.5016176999997697	70426	1	images\train2017\000000070426.jpg	0	2	0	0	0	0
80.0008356999997	2.501536099999612	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
83.50051929999972	2.501503700000285	388398	1	images\train2017\000000388398.jpg	0	2	0	0	0	0
87.00075780000043	2.501583600000231	426470	1	images\train2017\000000426470.jpg	0	1	0	0	0	0
90.50197829999979	2.5016185999993468	353180	1	images\val2017\000000353180.jpg	0	1	0	0	0	0
94.0004928999997	2.50162679999994	496977	1	images\train2017\000000496977.jpg	0	1	0	0	0	0
97.49999300000036	2.5014772000004086	0	0	Fix	0	0	0	0	0	0
101.0001843	2.501609599999938	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
104.49991339999997	2.5014946000001146	116834	2	The boat is sailing out on the water	0	1	0	0	0	0
108.00053910000042	2.5015653999998904	13670	1	images\train2017\000000013670.jpg	0	1	0	0	0	0
111.50007000000005	2.5015057999999044	283977	2	A man is feeding a pair of elephants	0	1	0	0	0	0
115.00012059999972	2.5015018000003693	473433	2	An open book sitting in a suitcase	0	1	0	0	0	0
118.50055280000015	2.5016200000000026	429233	1	images\train2017\000000429233.jpg	0	1	0	0	0	0
122.0000269000002	2.5015833999996175	533039	2	A park bench has been crushed by something	0	1	0	0	0	0
125.50004040000022	2.501611700000467	0	0	Fix	0	0	0	0	0	0
128.9999286000002	2.5016366999998354	317286	2	A red stop sign in two different languages	0	1	0	0	0	0
132.5004829999998	2.50155470000027	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
136.00075350000043	2.5015023000005385	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
139.5007569999998	2.5015056000002005	523641	1	images\train2017\000000523641.jpg	0	1	0	0	0	0
143.00043860000005	2.501662800000304	63881	1	images\train2017\000000063881.jpg	0	2	0	0	0	0
146.49997249999979	2.5015467999992325	483836	2	A group of zebras walking in a grassy field	0	1	0	0	0	0
150.00002349999977	2.5015085000004547	100722	2	A glove that has a ball inside of it	0	1	0	0	0	0
153.50057190000007	2.5016035999997257	100722	1	images\train2017\000000100722.jpg	2	0	1	0	0	0
157.00051650000023	2.5015473000003112	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
160.50058189999982	2.501814100000047	508269	1	images\train2017\000000508269.jpg	0	1	0	0	0	0
163.99980090000008	2.5016227999994953	16764	2	A small dog standing inside a car	0	2	0	0	0	0
167.50060200000007	2.501535700000204	148215	1	images\train2017\000000148215.jpg	0	1	0	0	0	0
171.00008500000058	2.501617300000362	0	0	Fix	0	0	0	0	0	0
174.49995510000008	2.501676399999269	121869	2	Cows are lined up to cross a road	0	1	0	0	0	0
177.9999542000005	2.5015339999999924	295420	2	A blue truck drives down a narrow street	0	1	0	0	0	0
181.50004059999992	2.501587400000062	295420	2	A blue truck drives down a narrow street	1	0	1	0	0	0
185.00052400000004	2.5016025000004447	466665	1	images\train2017\000000466665.jpg	0	1	0	0	0	0
188.5004239	2.501558300000397	494138	1	images\train2017\000000494138.jpg	0	1	0	0	0	0
191.99999329999991	2.5016035999997257	461484	2	a group of skiers are in a line and racing	0	1	0	0	0	0
195.5005497000002	2.5016140999996423	237279	1	images\train2017\000000237279.jpg	0	1	0	0	0	0
198.9999717999999	2.5015253000001394	149263	2	Logs are being loaded onto a flatbed truck	0	1	0	0	0	0
202.50054960000034	2.501563000000715	509267	1	images\train2017\000000509267.jpg	0	1	0	0	0	0
206.00056060000043	2.5016934000004767	15906	1	images\train2017\000000015906.jpg	0	1	0	0	0	0
209.50045649999993	2.5015635999998267	160110	1	images\train2017\000000160110.jpg	0	1	0	0	0	0
212.99999670000034	2.5015121999995245	85881	2	A man who is holding a tennis racket	0	1	0	0	0	0
216.50008369999978	2.501561000000038	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
220.00010079999993	2.5015174999998635	0	0	Fix	0	0	0	0	0	0
223.50054939999973	2.5016342999997505	409475	1	images\val2017\000000409475.jpg	0	1	0	0	0	0
227.0004374	2.501550599999973	409475	1	images\val2017\000000409475.jpg	1	0	1	0	0	0
230.50012890000016	2.501610399999663	83761	2	Man and girl eating pizza at a table	0	1	0	0	0	0
234.00001070000053	2.5015150999997786	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
237.50008890000026	2.5015017999994598	227216	2	Buses are parked near a field with a fence	0	1	0	0	0	0
