onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.600000359758269e-06	8.00163319999956	0	0	Fix	0	0	0	0	0	0
8.001632900000004	2.501576799999384	509601	2	a guy taking a picture of a group of people	0	1	0	0	0	0
11.500136599999678	2.5015269999994416	227884	1	images\train2017\000000227884.jpg	0	1	0	0	0	0
15.00048069999957	2.501549700000396	140008	1	images\train2017\000000140008.jpg	0	1	0	0	0	0
18.500502300000335	2.5015380999993795	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
22.000509100000272	2.501635699999497	209613	1	images\val2017\000000209613.jpg	0	1	0	0	0	0
25.500430099999903	2.5015105999991647	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
29.000124299999698	2.501622199999474	298350	2	A picture of a person on a skateboard	0	1	0	0	0	0
32.5004699000001	2.501620300000468	163640	1	images\val2017\000000163640.jpg	0	1	0	0	0	0
36.00003490000017	2.501531099999738	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
39.50002740000036	2.5015907000006337	487810	2	A cow and a baby calf on a city street	0	1	0	0	0	0
43.00040639999952	2.501520100000562	548167	1	images\train2017\000000548167.jpg	0	2	0	0	0	0
46.50002669999958	2.5015344000003097	0	0	Fix	0	0	0	0	0	0
49.999998600000254	2.5015646000001652	47566	2	A man has a sheep that he is grooming	0	2	0	0	0	0
53.500511299999744	2.501503800000137	228683	1	images\train2017\000000228683.jpg	0	1	0	0	0	0
57.00003219999962	2.501502499999333	228683	2	An open door and a cat inside a house	2	0	1	0	0	0
60.50056010000026	2.501541200000247	226442	1	images\train2017\000000226442.jpg	0	1	0	0	0	0
64.00039519999973	2.5015401999999085	61836	1	images\train2017\000000061836.jpg	0	1	0	0	0	0
67.49999659999958	2.5015872000003583	335132	2	a large tower that has a clock on top	0	1	0	0	0	0
71.00045539999974	2.5015114999996513	390094	1	images\train2017\000000390094.jpg	0	1	0	0	0	0
74.50004309999986	2.501520800000435	241318	2	Three women who are standing in a kitchen	0	1	0	0	0	0
78.00002099999983	2.5016335000000254	241318	2	Three women who are standing in a kitchen	1	0	1	0	0	0
81.50063190000037	2.501575100000082	248263	1	images\train2017\000000248263.jpg	0	1	0	0	0	0
85.00005260000034	2.5015966999999364	192095	2	A person throwing a baseball onto the field	0	2	0	0	0	0
88.50049990000025	2.501612000000023	354165	1	images\train2017\000000354165.jpg	0	1	0	0	0	0
92.00041349999992	2.5016026000002967	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
95.50000259999979	2.5015135000003283	0	0	Fix	0	0	0	0	0	0
99.0000141999999	2.501500600000327	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
102.50005429999965	2.501518600000054	45628	2	m mm m mm m mmmm mm m	0	1	0	0	0	0
105.99998870000036	2.5015058999997564	364448	2	A teen boy grinds a rail on a skateboard	0	1	0	0	0	0
109.50050889999966	2.5015849000001253	100303	1	images\train2017\000000100303.jpg	0	1	0	0	0	0
