onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.3000003491470125e-06	8.001513700000032	0	0	Fix	0	0	0	0	0	0
8.001514200000202	2.501555599999847	365469	1	images\train2017\000000365469.jpg	0	1	0	0	0	0
11.500086900000042	2.5017256000001	341856	2	Stems of a flower in a clear vase	0	1	0	0	0	0
14.999782200000027	2.5016169999998965	518071	2	A cell phone next to a small red device	0	1	0	0	0	0
18.500368100000287	2.5015011999998933	80328	1	images\train2017\000000080328.jpg	0	1	0	0	0	0
22.00002220000033	2.5015128000000004	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
25.499986400000125	2.5016428999997515	294854	2	A food entree is served on a plate	0	1	0	0	0	0
29.000003000000106	2.501529699999992	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
32.50000230000023	2.5015183999998953	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
36.00020470000027	2.501498300000094	47566	2	A man has a sheep that he is grooming	0	2	0	0	0	0
39.500448600000254	2.5014854999999443	407593	1	images\train2017\000000407593.jpg	0	1	0	0	0	0
43.00037590000011	2.5016028000000006	186308	1	images\train2017\000000186308.jpg	0	2	0	0	0	0
46.49993530000029	2.5015234000002238	369982	2	A large pool with a lot of land area	0	1	0	0	0	0
50.00020889999996	2.501606599999832	0	0	Fix	0	0	0	0	0	0
53.50036790000013	2.501491999999871	450355	1	images\train2017\000000450355.jpg	0	1	0	0	0	0
57.00013850000005	2.5015087000001586	542101	2	a guy that is on a bike on a road	0	1	0	0	0	0
60.50057640000023	2.501538399999845	146388	1	images\train2017\000000146388.jpg	0	1	0	0	0	0
64.00060070000018	2.5014992999999777	167698	1	images\train2017\000000167698.jpg	0	1	0	0	0	0
67.50009850000015	2.5015981999999894	464737	2	Two zebras in a field next to an ostrich	0	1	0	0	0	0
71.00034249999999	2.5014846999997644	465416	1	images\train2017\000000465416.jpg	0	1	0	0	0	0
74.50011410000025	2.5015112999999474	465416	2	A large boat carrying people on the water	2	0	1	0	0	0
78.00049780000018	2.5015573999999106	578221	1	images\train2017\000000578221.jpg	0	1	0	0	0	0
81.50043570000025	2.5015127000001485	327526	1	images\train2017\000000327526.jpg	0	1	0	0	0	0
85.00055880000036	2.5016145999998116	554643	1	images\train2017\000000554643.jpg	0	1	0	0	0	0
88.50001020000036	2.5015143000000535	463151	2	A huge crowd of people on a city street	0	1	0	0	0	0
92.0000541000004	2.5016042000002017	0	0	Fix	0	0	0	0	0	0
95.50044939999998	2.501499999999851	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
99.00009020000016	2.501531000000341	20446	2	The small bird is sitting on the water	0	1	0	0	0	0
102.50005980000014	2.5015518000000156	139108	2	The horses are grazing on the grassy field	0	1	0	0	0	0
106.00042250000024	2.501557699999921	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
109.5000758000001	2.50159530000019	228907	2	A public bathroom with writing on the wall	0	1	0	0	0	0
113.00002840000025	2.5015023999999357	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
116.50008109999999	2.5015072000001055	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
120.00014820000024	2.501603400000022	136772	2	a small bowl of fruit on a table	0	1	0	0	0	0
123.50004330000002	2.501607100000001	229058	2	An view of a beach in the day time	0	1	0	0	0	0
127.00003040000001	2.5016185999998015	57703	2	A group of people in the woods with dogs	0	2	0	0	0	0
130.4998971	2.501624399999855	0	0	Fix	0	0	0	0	0	0
133.99999830000024	2.50152160000016	187157	2	A bathroom with toilet and a corner sink	0	1	0	0	0	0
137.50045560000035	2.5015871000000516	187157	1	images\train2017\000000187157.jpg	2	0	1	0	0	0
141.00045330000012	2.501524700000118	310552	1	images\train2017\000000310552.jpg	0	2	0	0	0	0
144.5005341000001	2.501513000000159	482062	1	images\train2017\000000482062.jpg	0	1	0	0	0	0
148.0000345000003	2.5015063000000737	438811	2	A large bus and a man on a motor bike	0	1	0	0	0	0
151.50009960000034	2.5018221999998786	55413	2	A man and woman ride a Harley Davidson	0	2	0	0	0	0
154.99979180000037	2.501542200000131	175273	2	A MAN IS SURFING THE WAVES ON A BAORD	0	1	0	0	0	0
158.50004830000034	2.5014847999996164	254033	2	Zebras on the edge of a dark forest	0	1	0	0	0	0
162.0006244000001	2.5015158000001065	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
165.5004525000004	2.501509900000201	471579	1	images\train2017\000000471579.jpg	0	1	0	0	0	0
169.0004226000001	2.501608000000033	248116	1	images\train2017\000000248116.jpg	0	1	0	0	0	0
172.4999982000004	2.501547700000174	441608	2	A man on a bench looking at a laptop	0	1	0	0	0	0
175.99995090000039	2.501496700000189	19036	2	a group of kids pose in front of a pizza	0	1	0	0	0	0
179.49995510000008	2.5017643000001044	0	0	Fix	0	0	0	0	0	0
182.9997598	2.501510699999926	414373	2	a man playing a game of tennis	0	2	0	0	0	0
186.5004054000001	2.501621200000045	457249	1	images\train2017\000000457249.jpg	0	2	0	0	0	0
190.00002170000016	2.501490399999966	256713	2	A home bathroom with a tub and no shower	0	1	0	0	0	0
193.50051750000011	2.501495700000305	103307	1	images\train2017\000000103307.jpg	0	1	0	0	0	0
197.00005020000026	2.50149650000003	357649	2	A toasted flat bread sits on a plate	0	1	0	0	0	0
200.5004812000002	2.5015316000003622	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
204.00008019999996	2.5014570999996977	55237	2	A group of men sitting around a table	0	1	0	0	0	0
207.50059420000025	2.5014914000003046	397987	1	images\train2017\000000397987.jpg	0	1	0	0	0	0
211.0000844000001	2.501492600000347	0	0	Fix	0	0	0	0	0	0
214.5005471000004	2.5015222000001813	334954	1	images\train2017\000000334954.jpg	0	1	0	0	0	0
218.0001731000002	2.501503700000285	434548	2	A man is playing baseball in the field	0	1	0	0	0	0
221.50047620000032	2.501483300000018	434548	1	images\val2017\000000434548.jpg	2	0	1	0	0	0
225.0006070000004	2.5015042999998514	567627	1	images\train2017\000000567627.jpg	0	2	0	0	0	0
228.50043350000033	2.501516199999969	409651	1	images\train2017\000000409651.jpg	0	1	0	0	0	0
232.00069480000002	2.5015337000004365	536400	1	images\train2017\000000536400.jpg	0	1	0	0	0	0
235.50005950000013	2.5016563999997743	536400	2	A dog is tied up in the back of a truck	2	0	0	0	0	0
239.00037050000037	2.5016105999998217	510117	1	images\train2017\000000510117.jpg	0	1	0	0	0	0
242.49994170000036	2.501505400000042	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
246.0005771000001	2.501618700000108	187833	1	images\train2017\000000187833.jpg	0	1	0	0	0	0
249.5024171	2.501792000000023	0	-1	Fix	0	0	0	0	0	0
252.99976200000037	2.5016277999998238	32329	2	A bride and groom cut a wedding cake	0	1	0	0	0	0
256.49994890000016	2.501564000000144	211189	2	People are racing motorcycles on a race track	0	2	0	0	0	0
260.0000302000003	2.501484399999754	116353	2	a sofa in an orange and white walled room	0	1	0	0	0	0
263.50006470000017	2.501617499999611	127540	2	two giraffes are outside in an enclosed zoo	0	1	0	0	0	0
267.0003488000002	2.5015846000001147	533079	1	images\train2017\000000533079.jpg	0	1	0	0	0	0
270.5005349000003	2.5015465000001313	195817	1	images\train2017\000000195817.jpg	0	1	0	0	0	0
273.9999767000004	2.5014870999998493	195817	2	a lot of dogs playing together in a room	2	0	1	0	0	0
277.5006532000002	2.501772500000243	146411	1	images\train2017\000000146411.jpg	0	2	0	0	0	0
281.0001964000003	2.501500600000327	362839	1	images\train2017\000000362839.jpg	0	1	0	0	0	0
284.50046900000007	2.5014751000003344	362839	1	images\train2017\000000362839.jpg	1	0	1	0	0	0
288.00037169999996	2.5015153999997892	5193	1	images\val2017\000000005193.jpg	0	1	0	0	0	0
291.50057560000005	2.5014885999999024	466828	1	images\train2017\000000466828.jpg	0	1	0	0	0	0
295.0006039	2.501522600000044	420183	1	images\train2017\000000420183.jpg	0	1	0	0	0	0
298.5003518000003	2.501510099999905	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
301.99999100000014	2.5015012999997452	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
305.5004563000002	2.5017158000000563	183210	1	images\train2017\000000183210.jpg	0	2	0	0	0	0
308.99981430000025	2.501519200000075	234217	2	A gray cat sitting on top of a suitcase	0	1	0	0	0	0
312.50065140000015	2.501511599999958	51028	1	images\train2017\000000051028.jpg	0	1	0	0	0	0
316.00057719999995	2.5015057000000525	237179	1	images\train2017\000000237179.jpg	0	1	0	0	0	0
319.50002170000016	2.501666699999987	396223	2	A well dressed man giving two thumbs up	0	1	0	0	0	0
323.00034140000025	2.5015361000000667	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
326.4999823000003	2.501631500000258	341161	2	an elephant in a field near some trees	0	1	0	0	0	0
329.9999853000004	8.000026400000024	0	0	Fix	0	0	0	0	0	0
