onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.3999961083754897e-06	8.001658699999098	0	0	Fix	0	0	0	0	0	0
8.001678400003584	2.5016208000015467	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
11.500056499993661	2.501609800005099	188482	2	a person jumping a skate board in the air	0	1	0	0	0	0
14.999969800002873	2.5017630999936955	128763	2	an image of cows in the pasture grazing	0	1	0	0	0	0
18.500301499996567	2.501622199997655	63566	1	images\train2017\000000063566.jpg	0	1	0	0	0	0
22.000450999999885	2.5016197999939322	402405	1	images\train2017\000000402405.jpg	0	1	0	0	0	0
25.50045809999574	2.5016146000125445	284286	1	images\train2017\000000284286.jpg	0	1	0	0	0	0
29.00036900000123	2.501590200001374	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
32.500044899992645	2.501655900006881	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
35.999918700006674	2.501600599993253	436833	2	A person with ski standing on the snow	0	1	0	0	0	0
39.50004009999975	2.501538700002129	436833	2	A person with ski standing on the snow	1	0	1	0	0	0
43.00063959999534	2.5016625999996904	191120	1	images\train2017\000000191120.jpg	0	1	0	0	0	0
46.49999349999416	2.5015009000053396	191120	2	a elephant walks next to some body of water	2	0	1	0	0	0
50.00046169999405	2.5016278000111924	540209	1	images\train2017\000000540209.jpg	0	1	0	0	0	0
53.49999240000034	2.50169669999741	354063	2	a tennis court that has a man on it	0	1	0	0	0	0
56.999841700002435	2.501668700002483	0	0	Fix	0	0	0	0	0	0
60.4999100999994	2.5015624999941792	65333	2	Two open laptops sitting on a very small desk	0	1	0	0	0	0
64.00011379999341	2.5016188000008697	65333	2	Two open laptops sitting on a very small desk	1	0	1	0	0	0
67.50002989999484	2.501754800003255	192095	2	A person throwing a baseball onto the field	0	2	0	0	0	0
71.00026000000071	2.5016413999983342	472400	1	images\train2017\000000472400.jpg	0	1	0	0	0	0
74.49992659999407	2.501604600009159	579463	2	two horses are eating grass in a pasture	0	1	0	0	0	0
78.00047060000361	2.501654799998505	292888	1	images\train2017\000000292888.jpg	0	2	0	0	0	0
81.50037599999632	2.501628800004255	185862	1	images\train2017\000000185862.jpg	0	1	0	0	0	0
85.00046330000623	2.501654600011534	554398	1	images\train2017\000000554398.jpg	0	1	0	0	0	0
88.50032409999403	2.501576400012709	164779	1	images\train2017\000000164779.jpg	0	1	0	0	0	0
92.00044210000488	2.5016686000017216	395019	1	images\train2017\000000395019.jpg	0	1	0	0	0	0
95.50032880000072	2.5015998000017134	186788	1	images\train2017\000000186788.jpg	0	2	0	0	0	0
99.00250030000461	2.5016302000003634	0	-1	Fix	0	0	0	0	0	0
102.49994160000642	2.5016134999896167	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
106.00038470000436	2.501624799988349	303718	1	images\train2017\000000303718.jpg	0	1	0	0	0	0
109.50030820000393	2.5017719000024954	457249	1	images\train2017\000000457249.jpg	0	2	0	0	0	0
113.00021490000654	2.5016246999875875	263274	1	images\train2017\000000263274.jpg	0	1	0	0	0	0
116.50000289999298	2.5016620000096736	379077	2	A very cute brown dog standing in snow	0	1	0	0	0	0
119.99997509999957	2.5016536000039196	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
123.50053989999287	2.501629699996556	63881	1	images\train2017\000000063881.jpg	0	2	0	0	0	0
127.00039889999607	2.5016135000041686	478648	1	images\train2017\000000478648.jpg	0	1	0	0	0	0
130.50039679999463	2.5017030999879353	127515	1	images\train2017\000000127515.jpg	0	1	0	0	0	0
134.0003027000057	2.5014968999894336	127515	1	images\train2017\000000127515.jpg	1	0	1	0	0	0
137.50013949999993	2.5016394999984186	498615	2	A semi truck is driving down a hill	0	1	0	0	0	0
