onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.6999041438102722e-06	8.001492599956691	0	0	Fix	0	0	0	0	0	0
8.001492500305176	2.5014599999412894	278135	2	A baby looking at two parrots on a table	0	2	0	0	0	0
11.500016300007701	2.501426000148058	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
15.000424100086093	2.501442199572921	388398	1	images\train2017\000000388398.jpg	0	2	0	0	0	0
18.500024599954486	2.5014804992824793	185290	2	a guy in grey shirt, reaching for frisbee	0	1	0	0	0	0
22.000603300519288	2.5014388002455235	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
25.50005770009011	2.5014292001724243	529630	2	a bunch of different foods are on a table	0	1	0	0	0	0
29.000091399997473	2.501464600674808	275995	2	A bald eagle is perched on a tree	0	2	0	0	0	0
32.499992600642145	2.5014225002378225	0	0	Fix	0	0	0	0	0	0
36.00049520004541	2.501447300426662	69863	1	images\train2017\000000069863.jpg	0	1	0	0	0	0
39.50044689979404	2.5014033997431397	77310	1	images\train2017\000000077310.jpg	0	1	0	0	0	0
43.00005909986794	2.5014687003567815	318702	2	Two men and a boy are examining a cow	0	1	0	0	0	0
46.49999350029975	2.501512000337243	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
50.000458700582385	2.5015371004119515	281557	1	images\train2017\000000281557.jpg	0	1	0	0	0	0
53.50034940056503	2.5014539007097483	281557	1	images\train2017\000000281557.jpg	1	0	1	0	0	0
56.99997750017792	2.50144249945879	562620	2	There is a snowboard stuck in a snow drift	0	1	0	0	0	0
60.50039270054549	2.5014140997081995	225322	1	images\train2017\000000225322.jpg	0	1	0	0	0	0
64.00039590056986	2.5014976002275944	509269	1	images\train2017\000000509269.jpg	0	1	0	0	0	0
67.49995590001345	2.5013602999970317	0	0	Fix	0	0	0	0	0	0
71.00011580064893	2.501468800008297	134081	2	A bear and her cubs are in the water	0	1	0	0	0	0
74.50037229992449	2.501517000608146	11065	1	images\train2017\000000011065.jpg	0	1	0	0	0	0
78.00004350021482	2.501452500000596	11065	2	two people standing near a brown horse	2	0	1	0	0	0
81.50003250036389	2.5014462005347013	318108	2	A group of tents set up next to a river	0	2	0	0	0	0
85.00006220024079	2.5014977008104324	69827	2	a man standin on a sidewalk on a hill	0	1	0	0	0	0
88.50030270032585	2.501500000245869	69827	1	images\train2017\000000069827.jpg	2	0	0	0	0	0
92.00011450052261	2.5014610001817346	69579	2	A large window shows an airplane on a runway	0	1	0	0	0	0
95.50006149988621	2.501371500082314	399016	2	A bird perched on top of a tree branch	0	1	0	0	0	0
99.00051259994507	2.501673299819231	107511	1	images\train2017\000000107511.jpg	0	1	0	0	0	0
