onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.400018274784088e-06	8.001531300134957	0	0	Fix	0	0	0	0	0	0
8.00153150036931	2.5015643006190658	406732	2	a giraffe is walking by some trees outside	0	1	0	0	0	0
11.500042899511755	2.5015730997547507	292888	1	images\train2017\000000292888.jpg	0	2	0	0	0	0
15.00040019955486	2.5014909002929926	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
18.50054099969566	2.501595599576831	85157	1	images\val2017\000000085157.jpg	0	1	0	0	0	0
21.999966399744153	2.5017384998500347	85157	2	a group of people at a table eating a meal	2	0	1	0	0	0
25.499644299969077	2.5015914998948574	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
29.00029280036688	2.501483899541199	284930	1	images\train2017\000000284930.jpg	0	1	0	0	0	0
32.50010900013149	2.501552600413561	385795	2	Children running to kick the soccer ball	0	2	0	0	0	0
35.999941299669445	2.5016268994659185	258272	2	A person on a cell phone in a room	0	1	0	0	0	0
39.50000429991633	2.5015608994290233	83738	2	A bathroom with a toilet, sink and mirror	0	1	0	0	0	0
43.000336799770594	2.5014312006533146	115927	1	images\train2017\000000115927.jpg	0	1	0	0	0	0
46.50010420009494	2.5015422999858856	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
49.999958500266075	2.5014567002654076	0	0	Fix	0	0	0	0	0	0
53.500558000057936	2.501487899571657	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
57.00043869949877	2.5015853997319937	300001	1	images\train2017\000000300001.jpg	0	1	0	0	0	0
60.49990610033274	2.5016676001250744	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
64.0001141000539	2.5015184991061687	344806	1	images\train2017\000000344806.jpg	0	1	0	0	0	0
67.50002960022539	2.5014830995351076	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
71.0003359997645	2.5014909002929926	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
74.50006490014493	2.501509399153292	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
77.99999170005322	2.5015491992235184	0	0	Fix	0	0	0	0	0	0
81.49993249960244	2.501505699940026	469191	2	an image of a bedroom setting with quilt	0	1	0	0	0	0
85.00002599973232	2.501654200255871	287434	2	A man that is on a skateboard on a ledge	0	2	0	0	0	0
88.5003434997052	2.5015329997986555	114249	1	images\train2017\000000114249.jpg	0	1	0	0	0	0
92.00001700036228	2.5015140995383263	114521	2	A fire hydrant is next to a no dogs sign	0	1	0	0	0	0
95.50036159995943	2.5013862997293472	114521	1	images\train2017\000000114521.jpg	2	0	1	0	0	0
99.00051379948854	2.5015948992222548	122164	1	images\train2017\000000122164.jpg	0	1	0	0	0	0
102.49994659982622	2.501580899581313	533378	2	A city street filled with lots of traffic	0	1	0	0	0	0
106.0003426996991	2.5015032002702355	15660	1	images\val2017\000000015660.jpg	0	1	0	0	0	0
109.5000802995637	2.5014787996187806	292116	2	a tennis player swinging a racket at a bal	0	1	0	0	0	0
113.00005569960922	2.5014952002093196	0	0	Fix	0	0	0	0	0	0
116.50051470007747	2.501527599990368	340082	1	images\train2017\000000340082.jpg	0	1	0	0	0	0
120.0002720002085	2.5015235003083944	340082	1	images\train2017\000000340082.jpg	1	0	1	0	0	0
123.50037810020149	2.501442300155759	513881	1	images\train2017\000000513881.jpg	0	1	0	0	0	0
127.00041820015758	2.501513000577688	320843	1	images\train2017\000000320843.jpg	0	1	0	0	0	0
130.5000396994874	2.5014742994681	521824	2	A person with a surf board coming out of sea	0	1	1	0	0	0
134.00047160033137	2.5015132008120418	571573	1	images\train2017\000000571573.jpg	0	1	0	0	0	0
137.50010049995035	2.5015807999297976	405544	2	there is a zebra next to a small deer	0	1	0	0	0	0
141.000369399786	2.501518599689007	395096	1	images\train2017\000000395096.jpg	0	1	0	0	0	0
144.50012320000678	2.5014654994010925	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
148.0004863999784	2.501521600410342	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
151.50002419948578	2.501531000249088	305853	2	An ornament of flowers on a wooden table	0	1	0	0	0	0
155.00030430033803	2.5014925999566913	287434	1	images\train2017\000000287434.jpg	0	2	0	0	0	0
158.5001504002139	2.5015706000849605	101240	2	Three sheep in a field grazing and resting	0	1	0	0	0	0
161.99999369960278	2.501423499546945	0	0	Fix	0	0	0	0	0	0
165.5001258002594	2.5015501007437706	307656	2	A man in a suit is staring angrily	0	1	0	0	0	0
169.00042549986392	2.5016815001145005	452058	1	images\train2017\000000452058.jpg	0	1	0	0	0	0
172.49986820016056	2.501517399214208	510521	2	A plane flying low to crop dust a field	0	1	0	0	0	0
176.00037049967796	2.5014840997755527	114868	1	images\train2017\000000114868.jpg	0	1	0	0	0	0
179.50044029951096	2.5015793005004525	114868	1	images\train2017\000000114868.jpg	1	0	1	0	0	0
183.00041600037366	2.5014717001467943	335328	1	images\val2017\000000335328.jpg	0	1	0	0	0	0
186.50004080031067	2.5015027998015285	173091	2	A sandwich, donut and drink on a table	0	1	0	0	0	0
190.00050299987197	2.501591400243342	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
