onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.7999994927085936e-06	8.001568799998495	0	0	Fix	0	0	0	0	0	0
8.001568400002725	2.5015477999986615	504141	2	an adult jumping in a bed with sheets	0	1	0	0	0	0
11.500033800002711	2.5016421000000264	339245	2	a baseball player swinging a bat at a ball	0	1	0	0	0	0
15.000044200001867	2.5016319999995176	339245	2	a baseball player swinging a bat at a ball	1	0	1	0	0	0
18.500170200000866	2.501592900000105	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
22.000020600000425	2.501588899998751	13675	2	a pan of pizza on a wooden surface	0	1	0	0	0	0
25.50002090000271	2.501603400000022	548167	1	images\train2017\000000548167.jpg	0	2	0	0	0	0
29.00000320000254	2.5015468999990844	324616	2	There is a white cake and some small cookies	0	1	0	0	0	0
32.50040470000022	2.50155359999917	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
36.00018180000188	2.5015925000006973	0	0	Fix	0	0	0	0	0	0
39.50045300000056	2.501504300002125	548644	1	images\train2017\000000548644.jpg	0	1	0	0	0	0
43.00054790000286	2.5016151999989233	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
46.499985800001014	2.501605000001291	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
50.000382700000046	2.501485299999331	479036	1	images\train2017\000000479036.jpg	0	1	0	0	0	0
53.500134300000354	2.501576999999088	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
57.000058600002376	2.501649899997574	135815	2	Two stuffed animals with a bottle of wine	0	1	0	0	0	0
60.49997380000059	2.50165349999952	40500	2	a green fire hydrant on a paved area	0	1	0	0	0	0
64.00007209999967	2.5016099999993457	0	0	Fix	0	0	0	0	0	0
67.50000460000228	2.5016096999970614	159225	2	There is a row of people on horses	0	2	0	0	0	0
71.00049180000133	2.501641299997573	203273	1	images\train2017\000000203273.jpg	0	1	0	0	0	0
74.50001420000262	2.50162679999994	493753	2	A laptop and desktop on a corner desk	0	1	0	0	0	0
77.99992940000084	2.5016185000022233	111546	2	A traffic light on a street with some people	0	1	0	0	0	0
81.50000580000051	2.501690499997494	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
85.00032099999953	2.501560900000186	531696	1	images\train2017\000000531696.jpg	0	1	0	0	0	0
88.50062700000126	2.501619300001039	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
92.0000398000011	2.501641400001972	305661	2	A row of bridled horses in their stables	0	1	0	0	0	0
95.50029460000223	2.5018442000000505	179620	1	images\train2017\000000179620.jpg	0	1	0	0	0	0
98.99979190000158	2.5016147999995155	459951	2	Two kids playing baseball in a baseball field	0	1	0	0	0	0
102.50006779999967	2.5015612999995938	138653	2	there are many cupcakes on top of the table	0	1	0	0	0	0
106.00005530000271	2.501642700000957	466664	2	A table with cell phones, books and bags	0	1	0	0	0	0
109.49998690000211	2.5016284000012092	0	0	Fix	0	0	0	0	0	0
113.00045980000141	2.5016777999990154	79196	1	images\train2017\000000079196.jpg	0	1	0	0	0	0
116.50037950000115	2.501642899998842	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
120.00042940000276	2.501629900001717	425943	1	images\train2017\000000425943.jpg	0	1	0	0	0	0
123.50036610000097	2.501578799998242	373846	1	images\train2017\000000373846.jpg	0	1	0	0	0	0
127.00006390000271	2.5016055000014603	373846	2	Some planes sitting on a tarmac of an airport	2	0	1	0	0	0
130.5000454000001	2.5016000000032363	331457	2	A busy scene in an open air market	0	1	0	0	0	0
134.00038440000208	2.5016269000007014	264151	1	images\train2017\000000264151.jpg	0	1	0	0	0	0
137.50003240000297	2.5016806999992696	279331	2	a small dog on a leash with a racket	0	2	0	0	0	0
140.9999228000015	2.5016212000009546	449177	2	a person getting food out of an oven	0	1	0	0	0	0
144.50028210000164	2.5016399000014644	449177	1	images\train2017\000000449177.jpg	2	0	1	0	0	0
