onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.6999987312592566e-06	8.001127100000303	0	0	Fix	0	0	0	0	0	0
8.001127300000007	2.001336999999694	0	0	ImgInst	0	0	0	0	0	0
10.002470499999617	1.0012561000003188	0	0	Fix	0	0	0	0	0	0
11.003733399998964	10.001482400000896	0	0	Img	0	0	0	1	1	1
21.005222499999945	2.9963343999988865	0	0	Fix	0	0	0	0	0	0
24.001564000000144	2.5016025000004447	16701	1	images\train2017\000000016701.jpg	0	1	0	0	0	0
27.500423299999966	2.5016179000012926	70426	1	images\train2017\000000070426.jpg	0	2	0	0	0	0
31.00003949999882	2.5015063999999256	142570	2	Two cups that are on a counter near hotdogs	0	1	0	0	0	0
34.50073449999945	2.5015495999996347	156213	1	images\train2017\000000156213.jpg	0	1	0	0	0	0
38.0004957000001	2.5014869000006	116466	1	images\train2017\000000116466.jpg	0	1	0	0	0	0
41.49999310000021	2.501566599999933	414373	2	a man playing a game of tennis	0	2	0	0	0	0
45.000380499999665	2.501607000000149	499733	1	images\train2017\000000499733.jpg	0	2	0	0	0	0
48.500071799999205	2.5015939000004437	183210	2	A herd of sheep are in a grassy area	0	2	0	0	0	0
52.000728699998945	2.501474299999245	539255	1	images\train2017\000000539255.jpg	0	1	1	0	0	0
55.500408300000345	2.5015710000006948	274063	1	images\train2017\000000274063.jpg	0	1	0	0	0	0
58.9999145999991	2.5015905000000203	0	0	Fix	0	0	0	0	0	0
62.499978399999236	2.5014615999989473	248280	2	Two men riding a motorcycle down a walkway	0	1	0	0	0	0
66.00013709999985	2.5015839999996388	423114	2	A group of giraffes that are in a field	0	1	0	0	0	0
69.50039599999945	2.501591299998836	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
73.00003789999937	2.5014909000001353	146411	2	A cat on the ground with a shoe	0	2	0	0	0	0
76.50017169999956	2.501629700000194	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
79.99994589999915	2.5015101000008144	71735	2	A young ball player in a batter's stance	0	1	0	0	0	0
83.50018850000015	2.501550599999973	10644	2	A pitcher on the mound adjusts his cup	0	1	0	0	0	0
87.00040369999988	2.501621499999601	255714	1	images\train2017\000000255714.jpg	0	2	0	0	0	0
90.49996250000004	2.5015872000003583	0	0	Fix	0	0	0	0	0	0
94.00017359999947	2.501645099999223	226097	2	a tiled kitchen with a stove and sink	0	1	0	0	0	0
97.50052919999871	2.5015945000013744	233859	1	images\train2017\000000233859.jpg	0	1	0	0	0	0
101.00042310000026	2.501597100001163	424799	1	images\train2017\000000424799.jpg	0	1	0	0	0	0
104.50003019999895	2.5014831999997114	480720	2	A cat that is looking in a mirror	0	1	0	0	0	0
108.00049719999879	2.5015924999988783	274413	1	images\train2017\000000274413.jpg	0	1	0	0	0	0
111.49999319999915	2.5015808999996807	212584	2	A woman looking at a kite on a clear day	0	1	0	0	0	0
115.00005219999912	2.5014731000010215	295233	2	A tight shot of a group of zebras	0	1	0	0	0	0
118.50064930000008	2.5015493999999308	295233	1	images\train2017\000000295233.jpg	2	0	1	0	0	0
122.00053219999972	2.5016257999996014	576449	1	images\train2017\000000576449.jpg	0	1	0	0	0	0
125.50053389999994	2.5017268000010517	183210	1	images\train2017\000000183210.jpg	0	2	0	0	0	0
128.99974309999925	2.501609599999938	0	0	Fix	0	0	0	0	0	0
132.50033950000034	2.501470800001698	103564	1	images\train2017\000000103564.jpg	0	1	0	0	0	0
136.00043069999992	2.5014623000006395	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
139.50001259999954	2.5015566000001854	56303	2	a horse in a field behind a fence	0	1	0	0	0	0
143.00004079999962	2.5014640999997937	388398	2	Children are sitting on a red park bench	0	2	0	0	0	0
146.50013519999993	2.5015571000003547	427013	2	A zebra walks through an empty field alone	0	1	0	0	0	0
150.00037899999916	2.501651700000366	97989	1	images\train2017\000000097989.jpg	0	1	0	0	0	0
153.50042909999866	2.501631900000575	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
157.00043619999997	2.5016145999998116	365707	1	images\train2017\000000365707.jpg	0	1	0	0	0	0
160.5000127000003	2.5014619000012317	506540	2	A giraffe standing next to a palm tree	0	1	0	0	0	0
164.0000358999987	2.501526100000774	335289	2	a monument with many kites flying near by	0	1	0	0	0	0
167.50063020000016	2.5015927000004012	541949	1	images\train2017\000000541949.jpg	0	1	0	0	0	0
171.00003610000022	2.501501900000221	0	0	Fix	0	0	0	0	0	0
174.50050889999875	2.5016143000011652	278135	1	images\train2017\000000278135.jpg	0	2	0	0	0	0
177.99998140000025	2.501575199999934	54936	2	Two zebras face to face in the woods	0	1	0	0	0	0
181.5005473000001	2.501472300000387	54936	1	images\train2017\000000054936.jpg	2	0	1	0	0	0
185.0001145999995	2.5015787000011187	473433	2	An open book sitting in a suitcase	0	1	0	0	0	0
188.50035779999962	2.5015977999992174	451571	1	images\val2017\000000451571.jpg	0	1	0	0	0	0
191.99996230000033	2.5016009000009944	451571	2	A HALD EATEN CORN AND A SANDWICH ON THE PLAE	2	0	1	0	0	0
195.4999872999997	2.5016037999994296	400044	2	an image of a man on skis' doing tricks	0	1	0	0	0	0
199.00009539999883	2.5015797999985807	385795	2	Children running to kick the soccer ball	0	2	0	0	0	0
202.49997989999974	2.501600399999006	491172	2	A man is skateboarding with a young girl	0	1	0	0	0	0
206.00038999999924	2.5016133000008267	68689	1	images\train2017\000000068689.jpg	0	1	0	0	0	0
209.49999839999873	2.501674000001003	393864	2	half of a piece of pizza on a plate	0	1	0	0	0	0
212.99994589999915	2.501627199999348	174030	2	A man is on a smartphone as he gets a tattoo	0	1	0	0	0	0
216.50000459999865	2.5015217999989545	0	-1	Fix	0	0	0	0	0	0
220.00009729999874	2.5015790999987075	221313	2	A black and white duck swims in the water	0	2	0	0	0	0
223.50002929999937	2.501566900000398	69339	2	A boy is posing by a book and a laptop	0	1	0	0	0	0
227.00050409999858	2.5015975999995135	69339	1	images\train2017\000000069339.jpg	2	0	1	0	0	0
230.50042519999988	2.501521200001662	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
233.99995579999995	2.50159530000019	435134	2	a dog watching a little boy on tv	0	1	0	0	0	0
237.50005559999954	2.501553000000058	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
241.0007673	2.5014880999988236	267560	1	images\train2017\000000267560.jpg	0	1	0	0	0	0
