onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.4000006558489986e-06	8.001561900000524	0	0	Fix	0	0	0	0	0	0
8.001561400000355	2.5015204999999696	144383	1	images\train2017\000000144383.jpg	0	1	0	0	0	0
11.500022100000024	2.5015537999997832	26294	2	Mexican food being served with a wooden ladle	0	1	0	0	0	0
15.00000750000072	2.5015209999992294	288586	2	a brown bear is walking in some water	0	1	0	0	0	0
18.500102699999843	2.5015511000001425	287434	2	A man that is on a skateboard on a ledge	0	2	0	0	0	0
22.00040210000043	2.5015834999994695	33499	1	images\train2017\000000033499.jpg	0	1	0	0	0	0
25.500071899999966	2.501574900000378	262738	2	Two people are playing a computer video game	0	1	0	0	0	0
28.999938400000246	2.501494499999353	166977	2	a big clock on a tall building	0	1	0	0	0	0
32.50039629999992	2.5015027999997983	51976	1	images\val2017\000000051976.jpg	0	1	0	0	0	0
36.00001500000053	2.5014943000005587	492303	2	A large bomber plane with graffiti on it	0	1	0	0	0	0
39.50038829999994	2.5015051000000312	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
43.000108199999886	2.5015434999995705	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
46.50006459999986	2.5016075000003184	0	0	Fix	0	0	0	0	0	0
50.00037770000017	2.5015370999999504	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
53.49998140000025	2.50157020000006	269664	2	These signs mean bicycles can be here	0	1	0	0	0	0
57.00029280000035	2.501642800000809	13797	1	images\train2017\000000013797.jpg	0	1	0	0	0	0
60.50001380000049	2.5015213000006042	128402	2	A cat lays on top of his owner	0	1	0	0	0	0
64.00045580000005	2.5015454000003956	186308	1	images\train2017\000000186308.jpg	0	2	0	0	0	0
67.50010879999991	2.501620699999876	120952	2	a bus next to a road on the corner	0	1	0	0	0	0
70.9999155000005	2.5015352999998868	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
74.4999828	2.501640100000259	315043	2	A display case filled with trays of doughnuts	0	1	0	0	0	0
77.99993530000029	2.50149330000022	0	0	Fix	0	0	0	0	0	0
81.50046040000052	2.501590799999576	138316	1	images\train2017\000000138316.jpg	0	1	0	0	0	0
85.00007940000069	2.5015356999992946	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
88.50000020000061	2.5016278000002785	273204	2	Some guys playing with a disc in the grass,	0	1	0	0	0	0
92.00009409999984	2.5016051000002335	322968	2	A clock is situated atop a colorful tower	0	1	0	0	0	0
95.50028680000014	2.501497699999163	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
99.0001714	2.50156700000025	353260	2	A lot of cars driving on a packed highway	0	2	0	0	0	0
102.50045750000027	2.501534700000775	467791	1	images\train2017\000000467791.jpg	0	1	0	0	0	0
106.0001013000001	2.5015395999998873	0	0	Fix	0	0	0	0	0	0
109.5003987	2.5015858999995544	315768	1	images\train2017\000000315768.jpg	0	1	0	0	0	0
113.00036420000015	2.5016426000001957	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
116.50026160000016	2.501575799999955	46852	1	images\train2017\000000046852.jpg	0	1	0	0	0	0
120.00028010000005	2.5015337000004365	221105	1	images\train2017\000000221105.jpg	0	1	0	0	0	0
123.49999910000042	2.5016028000000006	60899	2	A little boy has a hairbrush in his hands	0	1	0	0	0	0
127.00033110000004	2.501609599999938	553441	1	images\train2017\000000553441.jpg	0	1	0	0	0	0
130.49994310000056	2.501545800000713	307734	2	A apple sitting on a plate on a table	0	1	0	0	0	0
133.99997450000046	2.5015152999994825	313990	2	A large stone building with clocks on it	0	1	0	0	0	0
137.4999710000002	2.5015143000000535	0	0	Fix	0	0	0	0	0	0
141.00044290000005	2.5015425999999934	99851	1	images\train2017\000000099851.jpg	0	1	0	0	0	0
144.50044090000029	2.5015477000006285	306433	1	images\train2017\000000306433.jpg	0	1	0	0	0	0
148.00034099999993	2.5015346000000136	531019	1	images\train2017\000000531019.jpg	0	1	0	0	0	0
